"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-03-16","207231","Mathys Erhard","345","142","-6.0","-15.0","FRA","24"
"2026-03-16","209512","Tom Paris","346","140","-6.0","-14.0","FRA","23"
"2026-03-16","209354","Ioannis Xilas","347","139","7.0","16.0","GRE","24"
"2026-03-16","200188","Matteo Martineau","348","139","-12.0","-22.0","FRA","27"
"2026-03-16","208143","Garrett Johns","349","139","-14.0","-24.0","USA","25"
"2026-03-16","129911","Marat Sharipov","350","137","0.0","4.0","RUS","23"
"2026-03-16","111581","Michael Mmoh","351","136","3.0","8.0","USA","28"
"2026-03-16","144716","Oleg Prihodko","352","136","0.0","3.0","UKR","28"
"2026-03-16","","Tung-Lin Wu","353","136","-1.0","-1.0","",""
"2026-03-16","210318","Andre Ilagan","354","136","6.0","11.0","USA","25"
"2026-03-16","202239","Florian Broska","355","135","-4.0","-8.0","GER","28"
"2026-03-16","210042","Gabriele Piraino","356","135","0.0","1.0","ITA","22"
"2026-03-16","202400","Alastair Gray","357","132","0.0","5.0","GBR","27"
"2026-03-16","","Sanhui Shin","358","132","-6.0","-8.0","",""
"2026-03-16","200495","Eduardo Ribeiro","359","131","26.0","82.0","BRA","27"
"2026-03-16","109054","Daniel Masur","360","130","17.0","55.0","GER","31"
"2026-03-16","206470","Cezar Cretu","361","130","0.0","3.0","ROU","24"
"2026-03-16","117360","Marc Polmans","362","130","2.0","5.0","AUS","28"
"2026-03-16","212251","Daniel Milavsky","363","130","-7.0","-10.0","USA","24"
"2026-03-16","106187","Denis Yevseyev","364","130","0.0","2.0","KAZ","32"
"2026-03-16","212222","Raphael Perot","365","129","2.0","4.0","FRA","24"
"2026-03-16","106380","Gonzalo Villanueva","366","129","-12.0","-22.0","ARG","31"
"2026-03-16","209907","Viacheslav Bielinskyi","367","128","-4.0","-6.0","UKR","22"
"2026-03-16","209983","Mika Brunold","368","128","7.0","16.0","SUI","21"
"2026-03-16","200266","Javier Barranco Cosano","369","128","2.0","4.0","ESP","27"
"2026-03-16","209080","Blaise Bicknell","370","128","34.0","105.0","JAM","24"
"2026-03-16","212216","Trevor Svajda","371","127","10.0","25.0","USA","19"
"2026-03-16","104755","Richard Gasquet","372","125","0.0","3.0","FRA","39"
"2026-03-16","202075","Adria Soriano Barrera","373","125","-1.0","-1.0","COL","26"
"2026-03-16","207171","Hamish Stewart","374","125","-1.0","0.0","GBR","26"
"2026-03-16","208024","Max Alcala Gurri","375","125","0.0","2.0","ESP","23"
"2026-03-16","211627","Hayato Matsuoka","376","125","-3.0","-8.0","JPN","21"
"2026-03-16","207527","Buvaysar Gadamauri","377","125","3.0","5.0","BEL","25"
"2026-03-16","211542","Filippo Romano","378","124","50.0","163.0","ITA","20"
"2026-03-16","206467","Federico Arnaboldi","379","124","3.0","6.0","ITA","25"
"2026-03-16","134840","Raul Brancaccio","380","124","-15.0","-32.0","ITA","28"
"2026-03-16","122554","David Jorda Sanchis","381","124","0.0","0.0","ESP","31"
"2026-03-16","207368","Mert Alkaya","382","123","-1.0","-2.0","TUR","25"
"2026-03-16","117357","Omar Jasika","383","123","14.0","46.0","AUS","28"
"2026-03-16","209167","Olle Wallin","384","123","5.0","10.0","SWE","24"
"2026-03-16","213608","Moise Kouame","385","122","4.0","8.0","FRA","17"
"2026-03-16","202297","Dan Martin","386","121","0.0","-3.0","CAN","26"
"2026-03-16","202122","Yuta Shimizu","387","121","-12.0","-27.0","JPN","26"
"2026-03-16","207129","Yanki Erel","388","121","-3.0","-10.0","TUR","25"
"2026-03-16","212020","Michele Ribecai","389","121","6.0","24.0","ITA","23"
"2026-03-16","105487","Facundo Bagnis","390","120","0.0","-4.0","ARG","36"
"2026-03-16","111153","Christopher Eubanks","391","120","0.0","-4.0","USA","29"
"2026-03-16","210085","Lui Maxted","392","120","4.0","11.0","GBR","22"
"2026-03-16","131911","Lucas Poullain","393","120","8.0","28.0","FRA","30"
"2026-03-16","106177","Oriol Roca Batalla","394","119","2.0","4.0","ESP","32"
"2026-03-16","","Inaki Montes-De La Torre","395","119","-6.0","-19.0","",""
"2026-03-16","209890","Mili Poljicak","396","119","-1.0","-8.0","CRO","21"
"2026-03-16","144656","Corentin Denolly","397","119","0.0","-7.0","FRA","28"
"2026-03-16","","Albert Ramos-Vinolas","398","118","0.0","-7.0","",""
"2026-03-16","212241","Carlo Alberto Caniato","399","118","-1.0","-10.0","ITA","20"
"2026-03-16","207502","Stefan Palosi","400","118","0.0","-5.0","ROU","26"
"2026-03-16","208104","Andrea Picchione","401","117","0.0","-4.0","ITA","27"
"2026-03-16","210377","Luciano Emanuel Ambrogi","402","117","9.0","28.0","ARG","22"
"2026-03-16","209079","Samir Banerjee","403","116","0.0","-2.0","USA","22"
"2026-03-16","111202","Hyeon Chung","404","116","0.0","0.0","KOR","29"
"2026-03-16","200452","Patrick Zahraj","405","116","-24.0","-60.0","GER","26"
"2026-03-16","212225","Thomas Faurel","406","116","0.0","-1.0","FRA","20"
"2026-03-16","105413","Andrej Martin","407","115","14.0","46.0","SVK","36"
"2026-03-16","207186","Arthur Weber","408","115","0.0","-2.0","FRA","33"
"2026-03-16","200462","Andrea Guerrieri","409","115","3.0","9.0","ITA","27"
"2026-03-16","202420","Aidan Mchugh","410","114","-1.0","-1.0","GBR","25"
"2026-03-16","209984","Milos Karol","411","114","12.0","38.0","SVK","23"
"2026-03-16","105453","Kei Nishikori","412","113","-69.0","-128.0","JPN","36"
"2026-03-16","132573","Luca Castelnuovo","413","113","-4.0","-14.0","SUI","29"
"2026-03-16","211325","Aryan Shah","414","113","0.0","2.0","IND","20"
"2026-03-16","200184","Andrey Chepelev","415","113","13.0","42.0","RUS","27"
"2026-03-16","211711","Braden Shick","416","112","0.0","1.0","USA","22"
"2026-03-16","212207","Ognjen Milic","417","112","17.0","53.0","SRB","18"
"2026-03-16","132041","Alfredo Perez","418","112","-3.0","-8.0","USA","28"
"2026-03-16","200666","Jie Cui","419","112","1.0","4.0","CHN","28"
"2026-03-16","208025","Alex Martinez","420","112","-3.0","-8.0","ESP","24"
"2026-03-16","208937","Kasidit Samrej","421","112","-5.0","-21.0","THA","25"
"2026-03-16","134068","Vadym Ursu","422","111","1.0","5.0","UKR","29"
"2026-03-16","106203","Pedro Sakamoto","423","110","-14.0","-44.0","BRA","32"
"2026-03-16","122352","Christoph Negritu","424","109","-18.0","-54.0","GER","31"
"2026-03-16","200484","Rudolf Molleker","425","108","1.0","6.0","GER","25"
"2026-03-16","206553","Luca Potenza","426","108","-3.0","-1.0","ITA","25"
"2026-03-16","","Jay Friend","427","107","19.0","62.0","",""
"2026-03-16","111454","Li Tu","428","107","-19.0","-57.0","AUS","29"
"2026-03-16","106292","Hernan Casanova","429","107","-8.0","-21.0","ARG","32"
"2026-03-16","206867","Tommaso Compagnucci","430","107","0.0","2.0","ITA","26"
"2026-03-16","200309","Marek Gengel","431","107","-3.0","-5.0","CZE","30"
"2026-03-16","202113","Hikaru Shiraishi","432","107","0.0","1.0","JPN","25"
"2026-03-16","209898","Dali Blanch","433","107","0.0","1.0","USA","23"
"2026-03-16","144826","Aziz Dougaz","434","106","-12.0","-42.0","TUN","28"
"2026-03-16","211661","Juan Estevez","435","106","0.0","3.0","ARG","20"
"2026-03-16","208649","Andrew Fenty","436","106","1.0","6.0","USA","26"
"2026-03-16","210682","Federico Bondioli","437","106","0.0","3.0","ITA","20"
"2026-03-16","106072","Alexey Vatutin","438","104","0.0","6.0","RUS","33"
"2026-03-16","","Alex Hernandez","439","104","-8.0","-19.0","",""
"2026-03-16","211504","Jack Loge","440","104","0.0","5.0","BEL","21"
"2026-03-16","106362","Laurent Lokoli","441","103","1.0","7.0","FRA","31"
"2026-03-16","210005","Kilian Feldbausch","442","103","-12.0","-35.0","SUI","20"
"2026-03-16","210425","Svyatoslav Gulin","443","103","-3.0","-6.0","RUS","23"
"2026-03-16","207484","Neil Oberleitner","444","103","1.0","6.0","AUT","26"
"2026-03-16","210000","Karan Singh","445","103","0.0","2.0","IND","22"
"2026-03-16","105430","Radu Albot","446","102","-10.0","-27.0","MDA","36"
"2026-03-16","144814","Eero Vasa","447","102","11.0","35.0","FIN","29"
"2026-03-16","209318","Petr Nesterov","448","102","9.0","29.0","BUL","23"
"2026-03-16","207992","Cannon Kingsley","449","101","4.0","16.0","USA","24"
"2026-03-16","125847","Jelle Sels","450","101","-41.0","-107.0","NED","30"
"2026-03-16","106121","Taro Daniel","451","100","-3.0","-5.0","JPN","33"
"2026-03-16","126340","Viktor Durasovic","452","100","0.0","3.0","NOR","28"
"2026-03-16","209264","Pietro Fellin","453","100","2.0","11.0","ITA","24"
"2026-03-16","202359","Marvin Moeller","454","100","0.0","2.0","GER","27"
"2026-03-16","132052","Christian Langmo","455","100","-5.0","-12.0","USA","29"
"2026-03-16","208044","Etienne Donnet","456","99","-2.0","-4.0","FRA","25"
"2026-03-16","210399","Edward Winter","457","99","0.0","1.0","AUS","21"
"2026-03-16","207200","Cyril Vandermeersch","458","99","-12.0","-34.0","FRA","26"
"2026-03-16","207669","Robert Strombachs","459","99","-16.0","-48.0","LAT","26"
"2026-03-16","211768","Manas Dhamne","460","99","0.0","-1.0","IND","18"
"2026-03-16","200374","Nicolas Alvarez Varona","461","98","0.0","0.0","ESP","24"
"2026-03-16","105655","Hiroki Moriya","462","97","14.0","44.0","JPN","35"
"2026-03-16","209931","Lukas Pokorny","463","97","-4.0","-9.0","SVK","24"
"2026-03-16","209254","Valerio Aboian","464","97","-1.0","-2.0","ARG","23"
"2026-03-16","208328","Max Wiskandt","465","97","0.0","1.0","GER","24"
"2026-03-16","207878","James Story","466","97","0.0","1.0","GBR","25"
"2026-03-16","210214","Joao Eduardo Schiessl","467","97","9.0","27.0","BRA","21"
"2026-03-16","","Alexander Binda","468","97","-2.0","-8.0","",""
"2026-03-16","208189","Gianmarco Ferrari","469","97","0.0","-1.0","ITA","25"
"2026-03-16","207728","Moerani Bouzige","470","96","8.0","25.0","AUS","26"
"2026-03-16","134329","Blake Ellis","471","95","0.0","-2.0","AUS","27"
"2026-03-16","105938","Antoine Escoffier","472","95","0.0","-1.0","FRA","34"
"2026-03-16","","Roberto Cid Subervi","473","94","-12.0","-38.0","",""
"2026-03-16","202290","Dhakshineswar Suresh","474","94","0.0","-2.0","IND","25"
"2026-03-16","133872","Enrico Dalla Valle","475","94","6.0","17.0","ITA","27"
"2026-03-16","135753","Patrick Maloney","476","94","-15.0","-48.0","USA","26"
"2026-03-16","207993","Justin Boulais","477","94","17.0","50.0","CAN","24"
"2026-03-16","207998","Takuya Kumasaka","478","94","1.0","1.0","JPN","27"
"2026-03-16","","Fares Zakaria","479","94","22.0","68.0","",""
"2026-03-16","105671","Gastao Elias","480","93","-1.0","-6.0","POR","35"
"2026-03-16","210250","Erik Arutiunian","481","93","0.0","-5.0","BLR","21"
"2026-03-16","210285","Sebastian Sorger","482","93","24.0","81.0","AUT","20"
"2026-03-16","212077","Lorenzo Carboni","483","93","-13.0","-44.0","ITA","20"
"2026-03-16","210107","Bor Artnak","484","91","-3.0","-11.0","SLO","21"
"2026-03-16","211530","Tomasz Berkieta","485","91","8.0","22.0","POL","19"
"2026-03-16","106290","Filip Peliwo","486","91","0.0","-3.0","POL","32"
"2026-03-16","126183","Mariano Kestelboim","487","90","-8.0","-24.0","ARG","30"
"2026-03-16","208092","Filippo Moroni","488","89","-1.0","-4.0","ITA","25"
"2026-03-16","209274","Carl Emil Overbeck","489","89","0.0","-3.0","DEN","24"
"2026-03-16","207708","Dusan Obradovic","490","89","0.0","-2.0","SRB","24"
"2026-03-16","126523","Bernabe Zapata Miralles","491","88","0.0","0.0","ESP","29"
"2026-03-16","","Tsung-Hao Huang","492","88","0.0","1.0","",""
"2026-03-16","211902","Henry Searle","493","88","-5.0","-15.0","GBR","19"
"2026-03-16","210129","Samuele Pieri","494","88","3.0","6.0","ITA","24"
"2026-03-16","207764","Ryan Nijboer","495","88","10.0","29.0","NED","26"
"2026-03-16","209362","Aristotelis Thanos","496","87","0.0","0.0","GRE","24"
"2026-03-16","210142","Olaf Pieczkowski","497","87","0.0","0.0","POL","21"
"2026-03-16","211898","Mae Malige","498","87","8.0","20.0","FRA","19"
"2026-03-16","210714","Robin Catry","499","85","0.0","-1.0","FRA","24"
"2026-03-16","207490","Carlos Lopez Montagud","500","85","-4.0","-13.0","ESP","25"
"2026-03-16","117359","Jake Delaney","501","85","0.0","0.0","AUS","28"
"2026-03-16","148679","Henry Bernet","502","84","0.0","0.0","SUI","19"
"2026-03-16","210340","Philip Sekulic","503","84","0.0","1.0","AUS","22"
"2026-03-16","126208","Yusuke Takahashi","504","84","-1.0","-5.0","JPN","28"
"2026-03-16","201987","Masamichi Imamura","505","84","0.0","0.0","JPN","27"
"2026-03-16","209088","Quinn Vandecasteele","506","84","1.0","3.0","USA","23"
"2026-03-16","202271","Lorenzo Joaquin Rodriguez","507","84","6.0","15.0","ARG","26"
"2026-03-16","202354","Matthew Dellavedova","508","84","5.0","11.0","AUS","25"
"2026-03-16","105806","Mirza Basic","509","83","-8.0","-29.0","BIH","34"
"2026-03-16","207239","Nikolay Vylegzhanin","510","83","-8.0","-29.0","RUS","25"
"2026-03-16","212090","Sergio Callejon Hernando","511","83","0.0","-3.0","ESP","21"
"2026-03-16","200550","Vladyslav Orlov","512","82","2.0","4.0","UKR","30"
"2026-03-16","207657","Tristan Mccormick","513","82","-1.0","-3.0","USA","26"
"2026-03-16","127123","Mateus Alves","514","81","0.0","-2.0","BRA","25"
"2026-03-16","200216","Giovanni Fonio","515","80","-4.0","-12.0","ITA","27"
"2026-03-16","210025","Branko Djuric","516","80","0.0","-1.0","SRB","21"
"2026-03-16","208158","Dominik Palan","517","80","2.0","4.0","CZE","25"
"2026-03-16","212531","Nicolas Arseneault","518","79","-1.0","-5.0","CAN","19"
"2026-03-16","208230","Alibek Kachmazov","519","79","-22.0","-68.0","RUS","23"
"2026-03-16","210393","Maxim Zhukov","520","79","0.0","-3.0","RUS","21"
"2026-03-16","210650","Stefan Adrian Andreescu","521","79","1.0","2.0","ROU","24"
"2026-03-16","207605","Jakub Paul","522","78","-10.0","-32.0","SUI","26"
"2026-03-16","206912","Stuart Parker","523","78","-28.0","-87.0","GBR","28"
"2026-03-16","210034","Shunsuke Mitsui","524","78","0.0","-4.0","JPN","23"
"2026-03-16","206325","Pedro Vives Marcos","525","77","0.0","0.0","ESP","24"
"2026-03-16","207987","Ryuki Matsuda","526","77","0.0","0.0","JPN","26"
"2026-03-16","211639","Alejo Sanchez Quilez","527","77","7.0","31.0","ESP","20"
"2026-03-16","212219","Mees Rottgering","528","77","0.0","0.0","NED","18"
"2026-03-16","211621","Arthur Nagel","529","77","0.0","0.0","FRA","22"
"2026-03-16","211628","Koki Matsuda","530","76","13.0","67.0","JPN","25"
"2026-03-16","208322","Eric Vanshelboim","531","76","0.0","1.0","UKR","24"
"2026-03-16","212268","Max Schoenhaus","532","75","0.0","1.0","GER","18"
"2026-03-16","211727","Pavle Marinkov","533","75","1.0","10.0","AUS","20"
"2026-03-16","210470","Tai Sach","534","75","0.0","2.0","AUS","23"
"2026-03-16","134457","Nicolas Moreno De Alboran","535","74","18.0","98.0","USA","28"
"2026-03-16","105339","Yan Bai","536","74","-15.0","-51.0","CHN","36"
"2026-03-16","106172","Maxime Chazal","537","74","0.0","2.0","FRA","32"
"2026-03-16","209518","Tibo Colson","538","74","-1.0","-4.0","BEL","25"
"2026-03-16","202326","Ivan Marrero Curbelo","539","74","0.0","1.0","ESP","27"
"2026-03-16","149099","Joaquin Aguilar Cardozo","540","74","0.0","2.0","URU",""
"2026-03-16","206662","Georgii Kravchenko","541","74","3.0","11.0","UKR","25"
"2026-03-16","209191","Oleksandr Ovcharenko","542","74","0.0","2.0","UKR","24"
"2026-03-16","208297","Maxwell Mckennon","543","74","1.0","3.0","USA","23"
"2026-03-16","208253","Niels Visker","544","74","3.0","10.0","NED","24"
"2026-03-16","","Mukund Sasikumar","545","73","-2.0","-10.0","",""
"2026-03-16","126627","Johan Nikles","546","73","3.0","13.0","SUI","28"
"2026-03-16","207760","Anton Matusevich","547","72","15.0","81.0","GBR","24"
"2026-03-16","208431","Semen Pankin","548","72","11.0","60.0","RUS","26"
"2026-03-16","211636","Lucio Ratti","549","72","0.0","-1.0","ARG","22"
"2026-03-16","126125","Maxime Janvier","550","72","-2.0","-5.0","FRA","29"
"2026-03-16","","Amr Elsayed","551","72","0.0","-2.0","",""
"2026-03-16","209251","Stefan Popovic","552","72","1.0","3.0","SRB","22"
"2026-03-16","208586","Joshua Sheehy","553","71","-3.0","-15.0","USA","29"
"2026-03-16","213635","Jacopo Vasami","554","71","0.0","-4.0","ITA","18"
"2026-03-16","209302","Peter Fajta","555","71","0.0","-4.0","HUN","23"
"2026-03-16","200661","Yuki Mochizuki","556","71","-9.0","-42.0","JPN","28"
"2026-03-16","210121","Kokoro Isomura","557","71","0.0","-4.0","JPN","23"
"2026-03-16","110618","Elmar Ejupovic","558","70","0.0","-1.0","GER","33"
"2026-03-16","210731","Filip Jeff Planinsek","559","70","4.0","21.0","SLO","24"
"2026-03-16","207803","Igor Gimenez","560","70","0.0","1.0","BRA","26"
"2026-03-16","210730","Reda Bennani","561","69","0.0","1.0","MAR","19"
"2026-03-16","207704","Alex Marti Pujolras","562","69","-7.0","-32.0","ESP","27"
"2026-03-16","101495","Miguel Tobon","563","69","8.0","44.0","COL","19"
"2026-03-16","132744","Alberto Barroso Campos","564","69","-1.0","-4.0","ESP","29"
"2026-03-16","144970","Constantin Bittoun Kouzmine","565","69","0.0","-1.0","FRA","27"
"2026-03-16","208457","Radu Mihai Papoe","566","68","0.0","-1.0","ROU","23"
"2026-03-16","","Alafia Ayeni","567","68","0.0","-1.0","",""
"2026-03-16","202398","Michael Vrbensky","568","68","0.0","-1.0","CZE","26"
"2026-03-16","200572","Nick Hardt","569","68","8.0","43.0","DOM","25"
"2026-03-16","207202","Karl Poling","570","68","0.0","0.0","USA","26"
"2026-03-16","106310","Alexander Ritschard","571","67","0.0","0.0","SUI","31"
"2026-03-16","207907","Arda Azkara","572","67","0.0","1.0","TUR","23"
"2026-03-16","200214","Alan Fernando Rubio Fierros","573","67","3.0","19.0","MEX","27"
"2026-03-16","207601","Manuel Mazza","574","67","0.0","0.0","ITA","26"
"2026-03-16","212785","Carlos Maria Zarate","575","67","0.0","1.0","ARG",""
"2026-03-16","211756","Michal Krajci","576","67","4.0","22.0","SVK","21"
"2026-03-16","210668","Massimo Giunta","577","67","0.0","0.0","ITA","21"
"2026-03-16","133997","Sergi Perez Contri","578","67","0.0","0.0","ESP","28"
"2026-03-16","209142","Sebastian Gima","579","67","0.0","0.0","ROU","23"
"2026-03-16","200070","Kirill Kivattsev","580","67","1.0","3.0","RUS","28"
"2026-03-16","200014","Digvijaypratap Singh","581","66","","","IND","25"
"2026-03-16","105944","Juan Sebastian Gomez","582","65","0.0","2.0","COL","34"
"2026-03-16","200096","Dragos Nicolae Madaras","583","65","0.0","2.0","SWE","28"
"2026-03-16","126762","Aleksandre Bakshi","584","65","-2.0","-9.0","GEO","28"
"2026-03-16","209959","Woobin Shin","585","65","-3.0","-16.0","KOR","22"
"2026-03-16","202366","Tadeas Paroulek","586","65","-16.0","-75.0","CZE","26"
"2026-03-16","210687","Pawit Sornlaksup","587","65","4.0","22.0","THA","26"
"2026-03-16","210054","Matthew William Donald","588","65","0.0","1.0","CZE","21"
"2026-03-16","208605","Mario Gonzalez Fernandez","589","65","7.0","35.0","ESP","23"
"2026-03-16","210029","Bruno Kuzuhara","590","65","0.0","0.0","USA","21"
"2026-03-16","210721","Iliyan Radulov","591","64","0.0","0.0","BUL","20"
"2026-03-16","209863","Leo Borg","592","64","-1.0","-5.0","SWE","22"
"2026-03-16","207220","Taha Baadi","593","64","0.0","1.0","CAN","24"
"2026-03-16","144923","Louis Wessels","594","64","2.0","8.0","GER","27"
"2026-03-16","202150","Dan Alexandru Tomescu","595","63","0.0","0.0","ROU","26"
"2026-03-16","207884","Arthur Bouquier","596","63","-50.0","-182.0","FRA","25"
"2026-03-16","200270","Alex Knaff","597","63","8.0","47.0","LUX","28"
"2026-03-16","208063","Paulo Andre Saraiva Dos Santos","598","63","-1.0","-5.0","BRA","25"
"2026-03-16","208854","Aidan Mayo","599","62","3.0","19.0","USA","22"
"2026-03-16","209506","Francesco Forti","600","62","0.0","-1.0","ITA","26"
"2026-03-16","212258","Adhithya Ganesan","601","62","0.0","-1.0","USA","20"
"2026-03-16","133794","S D Prajwal Dev","602","62","0.0","-1.0","IND","29"
"2026-03-16","213149","Felix Balshaw","603","62","1.0","8.0","FRA","19"
"2026-03-16","210498","Gerard Campana Lee","604","62","0.0","-1.0","KOR","21"
"2026-03-16","207793","Alec Deckers","605","61","0.0","0.0","NED","25"
"2026-03-16","212305","Juan Cruz Martin Manzano","606","61","5.0","31.0","ITA","21"
"2026-03-16","200713","Federico Iannaccone","607","61","7.0","44.0","ITA","26"
"2026-03-16","144985","Ergi Kirkin","608","60","-8.0","-40.0","TUR","27"
"2026-03-16","105814","Maximilian Neuchrist","609","60","9.0","59.0","AUT","34"
"2026-03-16","","Denis Klok","610","60","0.0","4.0","",""
"2026-03-16","131934","Andrea Vavassori","611","59","0.0","5.0","ITA","30"
"2026-03-16","210545","Luis Carlos Alvarez","612","59","0.0","5.0","MEX","21"
"2026-03-16","105575","Ricardas Berankis","613","59","-4.0","-17.0","LTU","35"
"2026-03-16","200255","Alexander Weis","614","59","-17.0","-83.0","ITA","28"
"2026-03-16","209120","Yassine Dlimi","615","58","0.0","5.0","MAR","22"
"2026-03-16","202277","Damien Wenger","616","58","0.0","5.0","SUI","25"
"2026-03-16","212749","Andres Santamarta Roig","617","58","0.0","5.0","ESP","19"
"2026-03-16","208876","Egor Agafonov","618","58","-8.0","-37.0","RUS","23"
"2026-03-16","208071","Oleksii Krutykh","619","58","-7.0","-33.0","UKR","26"
"2026-03-16","212190","Karol Filar","620","58","0.0","3.0","POL","27"
"2026-03-16","","Kuan-Yi Lee","621","58","-1.0","-2.0","",""
"2026-03-16","209510","Nino Ehrenschneider","622","58","-7.0","-34.0","GER","24"
"2026-03-16","202209","Imanol Lopez Morillo","623","58","1.0","7.0","ESP","26"
"2026-03-16","200297","Aziz Ouakaa","624","58","0.0","1.0","TUN","26"
"2026-03-16","200218","Mate Valkusz","625","57","0.0","1.0","HUN","27"
"2026-03-16","209338","Daniel Siniakov","626","57","2.0","14.0","CZE","23"
"2026-03-16","210083","Jakub Nicod","627","57","2.0","14.0","CZE","21"
"2026-03-16","210726","Cesar Bouchelaghem","628","57","0.0","-1.0","FRA","21"
"2026-03-16","200445","Maxence Beauge","629","57","4.0","26.0","FRA","25"
"2026-03-16","212598","Emilien Demanet","630","57","0.0","-1.0","BEL","20"
"2026-03-16","208153","Giuseppe La Vela","631","57","0.0","0.0","ITA","25"
"2026-03-16","211501","Kenta Miyoshi","632","56","0.0","2.0","JPN","22"
"2026-03-16","211543","Lorenzo Sciahbasi","633","56","0.0","2.0","ITA","20"
"2026-03-16","207664","Luca Staeheli","634","56","2.0","16.0","SUI","26"
"2026-03-16","106137","Tristan Lamasine","635","55","-15.0","-79.0","FRA","33"
"2026-03-16","105952","Renzo Olivo","636","55","-12.0","-64.0","ARG","34"
"2026-03-16","200665","Yuta Kawahashi","637","55","-1.0","-1.0","JPN","28"
"2026-03-16","144907","Adrian Oetzbach","638","55","-2.0","-6.0","GER","28"
"2026-03-16","208343","Andrew Paulson","639","54","0.0","9.0","CZE","24"
"2026-03-16","122495","Shintaro Imai","640","54","-1.0","2.0","JPN","32"
"2026-03-16","211550","Yusuke Kusuhara","641","54","0.0","8.0","JPN","28"
"2026-03-16","211618","Jan Kumstat","642","54","3.0","24.0","CZE","19"
"2026-03-16","125806","Dominik Kellovsky","643","54","-1.0","3.0","CZE","29"
"2026-03-16","207776","William Grant","644","54","-2.0","-6.0","USA","25"
"2026-03-16","213001","Mika Petkovic","645","54","4.0","31.0","GER","19"
"2026-03-16","132831","Giovanni Oradini","646","54","0.0","6.0","ITA","28"
"2026-03-16","207660","Nicholas David Ionel","647","54","-6.0","-32.0","ROU","23"
"2026-03-16","122113","Yurii Dzhavakian","648","54","3.0","22.0","UKR","32"
"2026-03-16","","Johan Alexander Rodriguez","649","53","0.0","4.0","",""
"2026-03-16","106264","Karue Sell","650","53","1.0","8.0","BRA","32"
"2026-03-16","208426","Tiago Torres","651","53","3.0","21.0","POR","23"
"2026-03-16","209517","Igor Kudriashov","652","53","0.0","2.0","RUS","22"
"2026-03-16","202168","Ye Cong Mo","653","53","-2.0","-8.0","CHN","25"
"2026-03-16","105948","Federico Coria","654","52","-22.0","-117.0","ARG","34"
"2026-03-16","210320","Kyle Kang","655","52","0.0","1.0","USA","21"
"2026-03-16","210077","Aidan Kim","656","52","0.0","1.0","USA","21"
"2026-03-16","","Toby Kodat","657","52","0.0","2.0","",""
"2026-03-16","212886","Radu David Turcanu","658","52","1.0","11.0","ROU","20"
"2026-03-16","209971","Michael Bassem Sobhy","659","52","3.0","23.0","EGY","21"
"2026-03-16","210599","Ryan Dickerson","660","52","3.0","23.0","USA","28"
"2026-03-16","211324","Mitsuki Wei Kang Leong","661","52","0.0","0.0","MAS","21"
"2026-03-16","211673","Duncan Chan","662","51","0.0","0.0","CAN","20"
"2026-03-16","211767","James Watt","663","51","0.0","0.0","NZL","25"
"2026-03-16","212157","Timofei Derepasko","664","51","0.0","3.0","RUS","19"
"2026-03-16","210604","Loann Massard","665","51","-10.0","-55.0","FRA","20"
"2026-03-16","211901","Yanis Ghazouani Durand","666","51","4.0","32.0","FRA","25"
"2026-03-16","212029","Dimitris Sakellaridis","667","51","1.0","10.0","GRE","19"
"2026-03-16","212405","Gavin Young","668","50","8.0","63.0","USA","23"
"2026-03-16","207893","Daniel De Jonge","669","50","13.0","107.0","NED","26"
"2026-03-16","207994","Chase Ferguson","670","50","1.0","11.0","AUS","27"
"2026-03-16","210505","Marcel Zielinski","671","50","0.0","3.0","POL","25"
"2026-03-16","209337","Luca Castagnola","672","50","1.0","12.0","ITA","23"
"2026-03-16","200086","Toufik Sahtali","673","50","4.0","33.0","ALG","27"
"2026-03-16","208168","Nicolas Tepmahc","674","50","0.0","1.0","FRA","24"
"2026-03-16","208819","Max Hans Rehberg","675","49","3.0","25.0","GER","22"
"2026-03-16","207181","Govind Nanda","676","49","-6.0","-37.0","USA","25"
"2026-03-16","213003","Pierluigi Basile","677","49","0.0","1.0","ITA","19"
"2026-03-16","111788","Naoki Nakagawa","678","49","0.0","1.0","JPN","29"
"2026-03-16","200030","Facundo Juarez","679","49","-2.0","-14.0","ITA","28"
"2026-03-16","106168","Sidharth Rawat","680","49","0.0","0.0","IND","32"
"2026-03-16","209140","Millen Hurrion","681","49","5.0","37.0","GBR","26"
"2026-03-16","202148","Michiel De Krom","682","49","9.0","76.0","NED","27"
"2026-03-16","210686","Michael Agwi","683","48","-2.0","-12.0","IRL","22"
"2026-03-16","209163","Emile Hudd","684","48","10.0","85.0","GBR","25"
"2026-03-16","210447","Leo Raquillet","685","48","8.0","70.0","FRA","20"
"2026-03-16","207557","Maik Steiner","686","48","4.0","33.0","GER","31"
"2026-03-16","212070","Ali Yazdani","687","48","1.0","10.0","IRI","22"
"2026-03-16","210223","Leonardo Rossi","688","48","7.0","61.0","ITA","23"
"2026-03-16","111505","Enzo Couacaud","689","47","0.0","1.0","FRA","31"
"2026-03-16","106075","Jozef Kovalik","690","47","0.0","1.0","SVK","33"
"2026-03-16","207407","Peter Makk","691","47","3.0","25.0","HUN","24"
"2026-03-16","205842","Arthur Reymond","692","47","0.0","0.0","FRA","26"
