"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-05-18","202235","Jacopo Berrettini","346","148","-10.0","-20.0","ITA","27"
"2026-05-18","207129","Yanki Erel","347","147","0.0","-1.0","TUR","25"
"2026-05-18","117360","Marc Polmans","348","147","0.0","-1.0","AUS","29"
"2026-05-18","212251","Daniel Milavsky","349","147","13.0","23.0","USA","24"
"2026-05-18","208024","Max Alcala Gurri","350","146","21.0","37.0","ESP","23"
"2026-05-18","111454","Li Tu","351","145","0.0","-2.0","AUS","29"
"2026-05-18","208144","Giles Hussey","352","145","-5.0","-10.0","GBR","28"
"2026-05-18","200587","Brandon Holt","353","144","0.0","-1.0","USA","28"
"2026-05-18","133975","Benjamin Hassan","354","143","-7.0","-15.0","LBN","31"
"2026-05-18","208389","James Trotter","355","143","-7.0","-15.0","JPN","26"
"2026-05-18","144972","Geoffrey Blancaneaux","356","143","4.0","6.0","FRA","27"
"2026-05-18","211627","Hayato Matsuoka","357","143","3.0","3.0","JPN","21"
"2026-05-18","106044","Nicolas Kicker","358","142","-5.0","-10.0","ARG","33"
"2026-05-18","209354","Ioannis Xilas","359","141","0.0","-1.0","GRE","25"
"2026-05-18","122554","David Jorda Sanchis","360","141","-4.0","-9.0","ESP","31"
"2026-05-18","","Santiago Rodriguez Taverna","361","141","0.0","-2.0","",""
"2026-05-18","200666","Jie Cui","362","140","11.0","18.0","CHN","28"
"2026-05-18","211902","Henry Searle","363","140","11.0","18.0","GBR","20"
"2026-05-18","208143","Garrett Johns","364","140","0.0","-3.0","USA","25"
"2026-05-18","202122","Yuta Shimizu","365","138","-6.0","-12.0","JPN","26"
"2026-05-18","129911","Marat Sharipov","366","138","0.0","-3.0","RUS","23"
"2026-05-18","210005","Kilian Feldbausch","367","137","-4.0","-12.0","SUI","20"
"2026-05-18","211542","Filippo Romano","368","137","0.0","-4.0","ITA","20"
"2026-05-18","109054","Daniel Masur","369","137","0.0","-4.0","GER","31"
"2026-05-18","131911","Lucas Poullain","370","137","24.0","47.0","FRA","30"
"2026-05-18","106380","Gonzalo Villanueva","371","137","6.0","5.0","ARG","31"
"2026-05-18","106177","Oriol Roca Batalla","372","136","15.0","24.0","ESP","33"
"2026-05-18","206470","Cezar Cretu","373","136","-13.0","-30.0","ROU","25"
"2026-05-18","105613","Norbert Gombos","374","135","-6.0","-18.0","SVK","35"
"2026-05-18","209512","Tom Paris","375","135","0.0","-7.0","FRA","23"
"2026-05-18","212241","Carlo Alberto Caniato","376","134","0.0","-6.0","ITA","20"
"2026-05-18","200309","Marek Gengel","377","134","0.0","-6.0","CZE","30"
"2026-05-18","212207","Ognjen Milic","378","133","11.0","17.0","SRB","18"
"2026-05-18","202239","Florian Broska","379","133","3.0","-1.0","GER","28"
"2026-05-18","209983","Mika Brunold","380","131","0.0","-6.0","SUI","21"
"2026-05-18","209952","Sean Cuenin","381","131","-1.0","-8.0","FRA","22"
"2026-05-18","212225","Thomas Faurel","382","131","0.0","-7.0","FRA","20"
"2026-05-18","210377","Luciano Emanuel Ambrogi","383","131","4.0","0.0","ARG","22"
"2026-05-18","209907","Viacheslav Bielinskyi","384","128","0.0","-2.0","UKR","22"
"2026-05-18","208937","Kasidit Samrej","385","128","12.0","26.0","THA","25"
"2026-05-18","209318","Petr Nesterov","386","127","17.0","42.0","BUL","23"
"2026-05-18","208257","Fabrizio Andaloro","387","126","-16.0","-33.0","ITA","25"
"2026-05-18","211661","Juan Estevez","388","126","6.0","13.0","ARG","20"
"2026-05-18","105180","Daniel Dutra Da Silva","389","126","0.0","-4.0","BRA","37"
"2026-05-18","200495","Eduardo Ribeiro","390","125","8.0","17.0","BRA","28"
"2026-05-18","211768","Manas Dhamne","391","125","-1.0","-7.0","IND","18"
"2026-05-18","208649","Andrew Fenty","392","125","0.0","-4.0","USA","26"
"2026-05-18","212216","Trevor Svajda","393","124","0.0","-4.0","USA","20"
"2026-05-18","202199","Carlos Sanchez Jover","394","124","-13.0","-28.0","ESP","25"
"2026-05-18","200452","Patrick Zahraj","395","124","4.0","7.0","GER","26"
"2026-05-18","207728","Moerani Bouzige","396","124","24.0","57.0","AUS","26"
"2026-05-18","144716","Oleg Prihodko","397","123","-6.0","-18.0","UKR","28"
"2026-05-18","206867","Tommaso Compagnucci","398","123","0.0","-5.0","ITA","26"
"2026-05-18","207231","Mathys Erhard","399","123","2.0","-2.0","FRA","24"
"2026-05-18","202359","Marvin Moeller","400","122","-2.0","-8.0","GER","27"
"2026-05-18","106362","Laurent Lokoli","401","121","16.0","36.0","FRA","31"
"2026-05-18","202075","Adria Soriano Barrera","402","121","-4.0","-16.0","COL","26"
"2026-05-18","210085","Lui Maxted","403","120","0.0","-5.0","GBR","22"
"2026-05-18","200266","Javier Barranco Cosano","404","120","0.0","-5.0","ESP","27"
"2026-05-18","207760","Anton Matusevich","405","120","38.0","100.0","GBR","24"
"2026-05-18","106292","Hernan Casanova","406","119","7.0","14.0","ARG","32"
"2026-05-18","200484","Rudolf Molleker","407","119","-1.0","-7.0","GER","25"
"2026-05-18","211504","Jack Loge","408","119","0.0","-5.0","BEL","21"
"2026-05-18","207502","Stefan Palosi","409","118","0.0","-4.0","ROU","26"
"2026-05-18","207186","Arthur Weber","410","117","0.0","-4.0","FRA","34"
"2026-05-18","210382","Maximus Jones","411","117","13.0","31.0","THA","21"
"2026-05-18","209079","Samir Banerjee","412","116","0.0","-4.0","USA","22"
"2026-05-18","207799","Matheus Pucinelli De Almeida","413","116","0.0","-3.0","BRA","25"
"2026-05-18","122352","Christoph Negritu","414","115","-8.0","-20.0","GER","32"
"2026-05-18","210000","Karan Singh","415","115","0.0","-2.0","IND","22"
"2026-05-18","105655","Hiroki Moriya","416","114","2.0","5.0","JPN","35"
"2026-05-18","209506","Francesco Forti","417","113","-1.0","-3.0","ITA","26"
"2026-05-18","209167","Olle Wallin","418","113","3.0","11.0","SWE","24"
"2026-05-18","200184","Andrey Chepelev","419","113","0.0","-1.0","RUS","27"
"2026-05-18","105487","Facundo Bagnis","420","112","0.0","-1.0","ARG","36"
"2026-05-18","207992","Cannon Kingsley","421","112","-2.0","-6.0","USA","25"
"2026-05-18","209518","Tibo Colson","422","111","0.0","2.0","BEL","25"
"2026-05-18","207993","Justin Boulais","423","111","-1.0","-1.0","CAN","24"
"2026-05-18","210042","Gabriele Piraino","424","111","0.0","1.0","ITA","22"
"2026-05-18","144814","Eero Vasa","425","111","2.0","5.0","FIN","29"
"2026-05-18","209274","Carl Emil Overbeck","426","110","0.0","1.0","DEN","24"
"2026-05-18","210214","Joao Eduardo Schiessl","427","109","7.0","21.0","BRA","21"
"2026-05-18","","Sanhui Shin","428","109","-15.0","-37.0","",""
"2026-05-18","209984","Milos Karol","429","108","-8.0","-20.0","SVK","23"
"2026-05-18","126627","Johan Nikles","430","108","13.0","36.0","SUI","29"
"2026-05-18","211621","Arthur Nagel","431","108","13.0","36.0","FRA","23"
"2026-05-18","","Jay Friend","432","107","0.0","0.0","",""
"2026-05-18","212222","Raphael Perot","433","107","-11.0","-29.0","FRA","24"
"2026-05-18","126340","Viktor Durasovic","434","107","0.0","0.0","NOR","29"
"2026-05-18","211636","Lucio Ratti","435","107","13.0","35.0","ARG","22"
"2026-05-18","144656","Corentin Denolly","436","106","0.0","0.0","FRA","28"
"2026-05-18","106186","Jason Kubler","437","105","-25.0","-60.0","AUS","32"
"2026-05-18","212090","Sergio Callejon Hernando","438","105","0.0","0.0","ESP","21"
"2026-05-18","210285","Sebastian Sorger","439","105","0.0","0.0","AUT","20"
"2026-05-18","106187","Denis Yevseyev","440","105","0.0","0.0","KAZ","32"
"2026-05-18","201987","Masamichi Imamura","441","105","8.0","19.0","JPN","27"
"2026-05-18","208104","Andrea Picchione","442","104","-2.0","-7.0","ITA","27"
"2026-05-18","213194","Jack Kennedy","443","103","-4.0","-10.0","USA","17"
"2026-05-18","105413","Andrej Martin","444","103","-8.0","-21.0","SVK","36"
"2026-05-18","210107","Bor Artnak","445","103","0.0","-2.0","SLO","21"
"2026-05-18","125847","Jelle Sels","446","103","0.0","-1.0","NED","30"
"2026-05-18","202354","Matthew Dellavedova","447","103","4.0","9.0","AUS","25"
"2026-05-18","208182","Saba Purtseladze","448","102","-1.0","-2.0","GEO","24"
"2026-05-18","202271","Lorenzo Joaquin Rodriguez","449","102","6.0","13.0","ARG","26"
"2026-05-18","202420","Aidan Mchugh","450","101","-1.0","-3.0","GBR","25"
"2026-05-18","212219","Mees Rottgering","451","101","-12.0","-35.0","NED","18"
"2026-05-18","212268","Max Schoenhaus","452","101","8.0","20.0","GER","18"
"2026-05-18","207200","Cyril Vandermeersch","453","101","-8.0","-22.0","FRA","27"
"2026-05-18","206553","Luca Potenza","454","101","-1.0","-5.0","ITA","25"
"2026-05-18","","Alexander Binda","455","101","0.0","-4.0","",""
"2026-05-18","202326","Ivan Marrero Curbelo","456","100","10.0","25.0","ESP","27"
"2026-05-18","209088","Quinn Vandecasteele","457","100","2.0","2.0","USA","23"
"2026-05-18","212785","Carlos Maria Zarate","458","100","23.0","70.0","ARG",""
"2026-05-18","200572","Nick Hardt","459","99","19.0","54.0","DOM","25"
"2026-05-18","210399","Edward Winter","460","99","0.0","-6.0","AUS","21"
"2026-05-18","209254","Valerio Aboian","461","99","13.0","33.0","ARG","23"
"2026-05-18","","Alafia Ayeni","462","98","9.0","24.0","",""
"2026-05-18","208189","Gianmarco Ferrari","463","98","8.0","19.0","ITA","25"
"2026-05-18","207669","Robert Strombachs","464","98","-1.0","-9.0","LAT","26"
"2026-05-18","202113","Hikaru Shiraishi","465","98","0.0","-8.0","JPN","25"
"2026-05-18","208253","Niels Visker","466","98","0.0","-8.0","NED","24"
"2026-05-18","211639","Alejo Sanchez Quilez","467","97","8.0","18.0","ESP","20"
"2026-05-18","208322","Eric Vanshelboim","468","97","21.0","64.0","UKR","24"
"2026-05-18","200374","Nicolas Alvarez Varona","469","96","2.0","0.0","ESP","25"
"2026-05-18","207704","Alex Marti Pujolras","470","96","0.0","-9.0","ESP","27"
"2026-05-18","210129","Samuele Pieri","471","96","0.0","-8.0","ITA","24"
"2026-05-18","213635","Jacopo Vasami","472","95","0.0","-8.0","ITA","18"
"2026-05-18","105430","Radu Albot","473","95","-6.0","-23.0","MDA","36"
"2026-05-18","101495","Miguel Tobon","474","95","12.0","27.0","COL","19"
"2026-05-18","","Alex Hernandez","475","95","-8.0","-31.0","",""
"2026-05-18","202290","Dhakshineswar Suresh","476","94","0.0","-8.0","IND","26"
"2026-05-18","132052","Christian Langmo","477","94","0.0","-6.0","USA","29"
"2026-05-18","207998","Takuya Kumasaka","478","93","17.0","52.0","JPN","27"
"2026-05-18","210054","Matthew William Donald","479","93","0.0","-5.0","CZE","21"
"2026-05-18","212077","Lorenzo Carboni","480","93","-7.0","-28.0","ITA","20"
"2026-05-18","206467","Federico Arnaboldi","481","92","-23.0","-69.0","ITA","25"
"2026-05-18","134068","Vadym Ursu","482","92","0.0","-6.0","UKR","29"
"2026-05-18","211628","Koki Matsuda","483","91","0.0","-6.0","JPN","25"
"2026-05-18","210393","Maxim Zhukov","484","91","-2.0","-11.0","RUS","21"
"2026-05-18","106290","Filip Peliwo","485","91","-1.0","-10.0","POL","32"
"2026-05-18","202297","Dan Martin","486","90","-14.0","-45.0","CAN","27"
"2026-05-18","148679","Henry Bernet","487","90","0.0","-7.0","SUI","19"
"2026-05-18","133872","Enrico Dalla Valle","488","90","-1.0","-9.0","ITA","28"
"2026-05-18","207708","Dusan Obradovic","489","90","0.0","-6.0","SRB","25"
"2026-05-18","209338","Daniel Siniakov","490","89","0.0","-6.0","CZE","23"
"2026-05-18","208457","Radu Mihai Papoe","491","89","0.0","-4.0","ROU","23"
"2026-05-18","124040","Colin Sinclair","492","88","0.0","-3.0","NMI","31"
"2026-05-18","117359","Jake Delaney","493","88","0.0","-3.0","AUS","29"
"2026-05-18","134329","Blake Ellis","494","87","0.0","-3.0","AUS","27"
"2026-05-18","209362","Aristotelis Thanos","495","87","0.0","-3.0","GRE","25"
"2026-05-18","208158","Dominik Palan","496","87","4.0","4.0","CZE","25"
"2026-05-18","209264","Pietro Fellin","497","86","-1.0","-4.0","ITA","24"
"2026-05-18","106203","Pedro Sakamoto","498","86","-25.0","-72.0","BRA","32"
"2026-05-18","","Fares Zakaria","499","86","0.0","-4.0","",""
"2026-05-18","211530","Tomasz Berkieta","500","85","0.0","-3.0","POL","19"
"2026-05-18","207220","Taha Baadi","501","85","-1.0","-5.0","CAN","24"
"2026-05-18","210425","Svyatoslav Gulin","502","84","0.0","-4.0","RUS","23"
"2026-05-18","208426","Tiago Torres","503","84","9.0","31.0","POR","23"
"2026-05-18","208297","Maxwell Mckennon","504","84","6.0","21.0","USA","24"
"2026-05-18","208063","Paulo Andre Saraiva Dos Santos","505","84","0.0","-6.0","BRA","25"
"2026-05-18","106172","Maxime Chazal","506","83","-8.0","-28.0","FRA","33"
"2026-05-18","207490","Carlos Lopez Montagud","507","83","1.0","-3.0","ESP","25"
"2026-05-18","209863","Leo Borg","508","83","-6.0","-20.0","SWE","23"
"2026-05-18","200550","Vladyslav Orlov","509","82","0.0","-3.0","UKR","31"
"2026-05-18","209142","Sebastian Gima","510","82","0.0","-1.0","ROU","24"
"2026-05-18","211558","Karim Bennani","511","81","0.0","-1.0","MAR","18"
"2026-05-18","212305","Juan Cruz Martin Manzano","512","80","0.0","2.0","ITA","21"
"2026-05-18","211727","Pavle Marinkov","513","80","0.0","2.0","AUS","20"
"2026-05-18","210470","Tai Sach","514","80","-1.0","-3.0","AUS","23"
"2026-05-18","111202","Hyeon Chung","515","79","24.0","124.0","KOR","29"
"2026-05-18","211325","Aryan Shah","516","79","0.0","0.0","IND","20"
"2026-05-18","208153","Giuseppe La Vela","517","79","0.0","0.0","ITA","25"
"2026-05-18","208431","Semen Pankin","518","79","-3.0","-11.0","RUS","26"
"2026-05-18","209163","Emile Hudd","519","79","4.0","16.0","GBR","25"
"2026-05-18","117357","Omar Jasika","520","79","0.0","-2.0","AUS","29"
"2026-05-18","210668","Massimo Giunta","521","79","0.0","-2.0","ITA","21"
"2026-05-18","207605","Jakub Paul","522","78","3.0","11.0","SUI","27"
"2026-05-18","210034","Shunsuke Mitsui","523","78","0.0","-3.0","JPN","23"
"2026-05-18","207878","James Story","524","78","0.0","-2.0","GBR","25"
"2026-05-18","210730","Reda Bennani","525","78","4.0","13.0","MAR","19"
"2026-05-18","213149","Felix Balshaw","526","78","0.0","-3.0","FRA","19"
"2026-05-18","210721","Iliyan Radulov","527","77","28.0","149.0","BUL","20"
"2026-05-18","206325","Pedro Vives Marcos","528","77","0.0","-2.0","ESP","25"
"2026-05-18","106168","Sidharth Rawat","529","77","3.0","8.0","IND","33"
"2026-05-18","210731","Filip Jeff Planinsek","530","77","0.0","-3.0","SLO","24"
"2026-05-18","207764","Ryan Nijboer","531","77","-5.0","-23.0","NED","26"
"2026-05-18","105806","Mirza Basic","532","76","-4.0","-20.0","BIH","34"
"2026-05-18","","Amr Elsayed","533","76","0.0","-2.0","",""
"2026-05-18","210121","Kokoro Isomura","534","76","3.0","9.0","JPN","23"
"2026-05-18","105938","Antoine Escoffier","535","75","-7.0","-33.0","FRA","34"
"2026-05-18","","Mukund Sasikumar","536","74","-4.0","-12.0","",""
"2026-05-18","211898","Mae Malige","537","74","0.0","2.0","FRA","20"
"2026-05-18","213001","Mika Petkovic","538","74","15.0","77.0","GER","19"
"2026-05-18","133997","Sergi Perez Contri","539","74","2.0","11.0","ESP","28"
"2026-05-18","200070","Kirill Kivattsev","540","74","0.0","0.0","RUS","28"
"2026-05-18","209931","Lukas Pokorny","541","73","2.0","11.0","SVK","24"
"2026-05-18","209140","Millen Hurrion","542","73","3.0","19.0","GBR","26"
"2026-05-18","212174","Enzo Aguiard","543","72","0.0","1.0","AUS","23"
"2026-05-18","210142","Olaf Pieczkowski","544","72","0.0","1.0","POL","22"
"2026-05-18","207484","Neil Oberleitner","545","72","-4.0","-16.0","AUT","26"
"2026-05-18","","Tsung-Hao Huang","546","72","-1.0","-5.0","",""
"2026-05-18","210714","Robin Catry","547","72","0.0","-1.0","FRA","24"
"2026-05-18","127123","Mateus Alves","548","72","0.0","0.0","BRA","25"
"2026-05-18","208126","John Echeverria","549","72","13.0","64.0","ESP","24"
"2026-05-18","210650","Stefan Adrian Andreescu","550","72","0.0","-1.0","ROU","24"
"2026-05-18","200014","Digvijaypratap Singh","551","72","","","IND","25"
"2026-05-18","131934","Andrea Vavassori","552","71","0.0","-1.0","ITA","31"
"2026-05-18","209302","Peter Fajta","553","71","-1.0","-6.0","HUN","23"
"2026-05-18","207793","Alec Deckers","554","71","0.0","-1.0","NED","26"
"2026-05-18","209191","Oleksandr Ovcharenko","555","71","-2.0","-13.0","UKR","24"
"2026-05-18","206662","Georgii Kravchenko","556","71","0.0","-2.0","UKR","25"
"2026-05-18","202209","Imanol Lopez Morillo","557","71","9.0","46.0","ESP","26"
"2026-05-18","105453","Kei Nishikori","558","70","0.0","0.0","JPN","36"
"2026-05-18","200273","Hady Habib","559","70","-25.0","-94.0","LIB","27"
"2026-05-18","207601","Manuel Mazza","560","70","0.0","-1.0","ITA","27"
"2026-05-18","209251","Stefan Popovic","561","70","1.0","3.0","SRB","22"
"2026-05-18","144970","Constantin Bittoun Kouzmine","562","70","0.0","1.0","FRA","27"
"2026-05-18","200086","Toufik Sahtali","563","70","10.0","47.0","ALG","27"
"2026-05-18","210223","Leonardo Rossi","564","70","14.0","71.0","ITA","23"
"2026-05-18","207987","Ryuki Matsuda","565","69","1.0","3.0","JPN","26"
"2026-05-18","209510","Nino Ehrenschneider","566","69","11.0","56.0","GER","25"
"2026-05-18","212531","Nicolas Arseneault","567","68","0.0","-2.0","CAN","19"
"2026-05-18","208854","Aidan Mayo","568","68","0.0","-1.0","USA","23"
"2026-05-18","209185","Alessandro Pecci","569","68","0.0","0.0","ITA","25"
"2026-05-18","132041","Alfredo Perez","570","68","0.0","0.0","USA","28"
"2026-05-18","211324","Mitsuki Wei Kang Leong","571","68","12.0","63.0","MAS","21"
"2026-05-18","207202","Karl Poling","572","68","0.0","1.0","USA","26"
"2026-05-18","200297","Aziz Ouakaa","573","68","-3.0","-17.0","TUN","26"
"2026-05-18","106310","Alexander Ritschard","574","67","0.0","0.0","SUI","32"
"2026-05-18","105944","Juan Sebastian Gomez","575","67","1.0","5.0","COL","34"
"2026-05-18","208044","Etienne Donnet","576","67","-1.0","-10.0","FRA","25"
"2026-05-18","149099","Joaquin Aguilar Cardozo","577","67","0.0","-1.0","URU",""
"2026-05-18","209394","Anton Shepp","578","67","0.0","-1.0","NZL","23"
"2026-05-18","126125","Maxime Janvier","579","67","0.0","-1.0","FRA","29"
"2026-05-18","208819","Max Hans Rehberg","580","66","0.0","-1.0","GER","22"
"2026-05-18","207907","Arda Azkara","581","66","-1.0","-6.0","TUR","23"
"2026-05-18","210250","Erik Arutiunian","582","66","0.0","-1.0","BLR","21"
"2026-05-18","200096","Dragos Nicolae Madaras","583","65","0.0","1.0","SWE","28"
"2026-05-18","200214","Alan Fernando Rubio Fierros","584","65","0.0","1.0","MEX","27"
"2026-05-18","208605","Mario Gonzalez Fernandez","585","65","1.0","9.0","ESP","24"
"2026-05-18","","Albert Ramos-Vinolas","586","64","-6.0","-29.0","",""
"2026-05-18","106072","Alexey Vatutin","587","64","-14.0","-66.0","RUS","33"
"2026-05-18","210083","Jakub Nicod","588","64","0.0","2.0","CZE","21"
"2026-05-18","212244","Gabriel Ghetu","589","64","-1.0","-3.0","ROU","18"
"2026-05-18","144985","Ergi Kirkin","590","64","0.0","1.0","TUR","27"
"2026-05-18","210726","Cesar Bouchelaghem","591","64","0.0","2.0","FRA","21"
"2026-05-18","207657","Tristan Mccormick","592","64","-7.0","-37.0","USA","27"
"2026-05-18","210599","Ryan Dickerson","593","64","7.0","36.0","USA","29"
"2026-05-18","210029","Bruno Kuzuhara","594","64","-6.0","-32.0","USA","22"
"2026-05-18","208343","Andrew Paulson","595","63","-2.0","-13.0","CZE","24"
"2026-05-18","208586","Joshua Sheehy","596","63","0.0","-1.0","USA","29"
"2026-05-18","202150","Dan Alexandru Tomescu","597","63","0.0","-1.0","ROU","27"
"2026-05-18","129814","Ivan Ivanov","598","63","0.0","-1.0","BUL","17"
"2026-05-18","207803","Igor Gimenez","599","63","-2.0","-11.0","BRA","26"
"2026-05-18","132744","Alberto Barroso Campos","600","63","0.0","-2.0","ESP","29"
"2026-05-18","212190","Karol Filar","601","63","0.0","-2.0","POL","27"
"2026-05-18","","Roberto Cid Subervi","602","62","-3.0","-19.0","",""
"2026-05-18","202398","Michael Vrbensky","603","62","2.0","3.0","CZE","26"
"2026-05-18","209278","Alec Beckley","604","62","21.0","127.0","RSA","24"
"2026-05-18","212258","Adhithya Ganesan","605","62","0.0","-4.0","USA","20"
"2026-05-18","","Kuan-Yi Lee","606","62","-8.0","-46.0","",""
"2026-05-18","200713","Federico Iannaccone","607","62","0.0","-5.0","ITA","27"
"2026-05-18","209867","Daniil Ostapenkov","608","61","0.0","-4.0","BLR","23"
"2026-05-18","212598","Emilien Demanet","609","61","4.0","18.0","BEL","21"
"2026-05-18","207664","Luca Staeheli","610","61","0.0","-5.0","SUI","26"
"2026-05-18","210218","Bruno Fernandez","611","61","4.0","15.0","BRA","21"
"2026-05-18","132831","Giovanni Oradini","612","60","0.0","-3.0","ITA","28"
"2026-05-18","210545","Luis Carlos Alvarez","613","59","0.0","-2.0","MEX","21"
"2026-05-18","208092","Filippo Moroni","614","59","-23.0","-111.0","ITA","25"
"2026-05-18","200665","Yuta Kawahashi","615","59","4.0","22.0","JPN","28"
"2026-05-18","213178","Cruz Hewitt","616","59","6.0","37.0","AUS","17"
"2026-05-18","209120","Yassine Dlimi","617","58","0.0","0.0","MAR","23"
"2026-05-18","209866","Karlis Ozolins","618","58","0.0","1.0","LAT","23"
"2026-05-18","207407","Peter Makk","619","58","2.0","12.0","HUN","24"
"2026-05-18","200661","Yuki Mochizuki","620","58","-2.0","-13.0","JPN","28"
"2026-05-18","208099","Santiago De La Fuente","621","58","0.0","-1.0","ARG","24"
"2026-05-18","211901","Yanis Ghazouani Durand","622","58","0.0","1.0","FRA","25"
"2026-05-18","212830","Samuel Alejandro Linde Palacios","623","58","17.0","114.0","COL","18"
"2026-05-18","210498","Gerard Campana Lee","624","58","-1.0","-8.0","KOR","21"
"2026-05-18","200218","Mate Valkusz","625","57","0.0","-1.0","HUN","27"
"2026-05-18","207884","Arthur Bouquier","626","57","0.0","-1.0","FRA","25"
"2026-05-18","212784","Maximo Zeitune","627","57","3.0","19.0","ARG","19"
"2026-05-18","208328","Max Wiskandt","628","57","0.0","0.0","GER","24"
"2026-05-18","209923","Romain Faucon","629","57","19.0","138.0","BEL","23"
"2026-05-18","211501","Kenta Miyoshi","630","56","0.0","0.0","JPN","22"
"2026-05-18","125802","Ilya Ivashka","631","56","14.0","91.0","BLR","32"
"2026-05-18","200255","Alexander Weis","632","56","-3.0","-20.0","ITA","29"
"2026-05-18","209517","Igor Kudriashov","633","56","3.0","19.0","RUS","22"
"2026-05-18","210505","Marcel Zielinski","634","56","0.0","-1.0","POL","25"
"2026-05-18","212788","Amir Omarkhanov","635","56","-2.0","-14.0","KAZ","18"
"2026-05-18","208168","Nicolas Tepmahc","636","56","1.0","6.0","FRA","24"
"2026-05-18","111153","Christopher Eubanks","637","55","-7.0","-37.0","USA","30"
"2026-05-18","135753","Patrick Maloney","638","55","0.0","-2.0","USA","26"
"2026-05-18","206922","Luca Wiedenmann","639","55","17.0","124.0","GER","28"
"2026-05-18","133794","S D Prajwal Dev","640","55","-1.0","-8.0","IND","29"
"2026-05-18","200445","Maxence Beauge","641","55","0.0","-1.0","FRA","25"
"2026-05-18","209043","Yuta Kikuchi","642","55","2.0","12.0","JPN","26"
"2026-05-18","209971","Michael Bassem Sobhy","643","55","0.0","-2.0","EGY","22"
"2026-05-18","206912","Stuart Parker","644","54","0.0","0.0","GBR","28"
"2026-05-18","210513","Tuncay Duran","645","54","4.0","25.0","TUR","21"
"2026-05-18","210553","Jacob Bradshaw","646","54","17.0","126.0","AUS","23"
"2026-05-18","126762","Aleksandre Bakshi","647","54","0.0","-2.0","GEO","28"
"2026-05-18","210447","Leo Raquillet","648","54","5.0","32.0","FRA","20"
"2026-05-18","144907","Adrian Oetzbach","649","54","-6.0","-41.0","GER","28"
"2026-05-18","126177","Strong Kirchheimer","650","54","0.0","-3.0","USA","31"
"2026-05-18","210672","Leo Vithoontien","651","54","0.0","-3.0","JPN","26"
"2026-05-18","106264","Karue Sell","652","53","0.0","-2.0","BRA","32"
"2026-05-18","211543","Lorenzo Sciahbasi","653","53","0.0","-2.0","ITA","20"
"2026-05-18","212157","Timofei Derepasko","654","53","0.0","1.0","RUS","19"
"2026-05-18","212886","Radu David Turcanu","655","53","0.0","1.0","ROU","20"
"2026-05-18","210744","Kaylan Bigun","656","53","1.0","6.0","USA","19"
"2026-05-18","144923","Louis Wessels","657","53","-15.0","-85.0","GER","27"
"2026-05-18","210320","Kyle Kang","658","52","0.0","1.0","USA","21"
"2026-05-18","210077","Aidan Kim","659","52","0.0","1.0","USA","21"
"2026-05-18","213003","Pierluigi Basile","660","52","3.0","17.0","ITA","19"
"2026-05-18","122078","Dmitry Popko","661","52","-6.0","-43.0","KAZ","29"
"2026-05-18","105671","Gastao Elias","662","52","-12.0","-73.0","POR","35"
"2026-05-18","207994","Chase Ferguson","663","52","-1.0","-6.0","AUS","27"
"2026-05-18","212029","Dimitris Sakellaridis","664","52","4.0","28.0","GRE","20"
"2026-05-18","211673","Duncan Chan","665","51","0.0","-2.0","CAN","20"
"2026-05-18","144826","Aziz Dougaz","666","51","0.0","-2.0","TUN","29"
"2026-05-18","211618","Jan Kumstat","667","51","-4.0","-29.0","CZE","19"
"2026-05-18","207893","Daniel De Jonge","668","51","0.0","-2.0","NED","26"
"2026-05-18","213713","Melios Efstathiou","669","51","0.0","-2.0","CYP",""
"2026-05-18","210507","Nicolas Villalon","670","51","1.0","3.0","CHI","22"
"2026-05-18","122113","Yurii Dzhavakian","671","51","1.0","3.0","UKR","33"
"2026-05-18","104755","Richard Gasquet","672","50","0.0","-4.0","FRA","39"
"2026-05-18","212405","Gavin Young","673","50","0.0","-4.0","USA","23"
"2026-05-18","210063","Matyas Cerny","674","50","4.0","25.0","CZE","24"
"2026-05-18","126183","Mariano Kestelboim","675","50","0.0","-4.0","ARG","30"
"2026-05-18","212978","Izan Almazan Valiente","676","50","0.0","-4.0","ESP","20"
"2026-05-18","212071","Kasra Rahmani","677","50","14.0","105.0","IRI","19"
"2026-05-18","106137","Tristan Lamasine","678","49","0.0","-3.0","FRA","33"
"2026-05-18","106249","Joao Domingues","679","49","13.0","102.0","POR","32"
"2026-05-18","207239","Nikolay Vylegzhanin","680","49","0.0","-2.0","RUS","26"
"2026-05-18","208876","Egor Agafonov","681","49","-2.0","-16.0","RUS","23"
"2026-05-18","210025","Branko Djuric","682","49","-16.0","-95.0","SRB","21"
"2026-05-18","210715","Yaroslav Demin","683","49","1.0","2.0","RUS","20"
"2026-05-18","202154","Uisung Park","684","49","15.0","122.0","KOR","25"
"2026-05-18","208411","Daniel Antonio Nunez","685","49","-3.0","-24.0","CHI","24"
"2026-05-18","211756","Michal Krajci","686","49","0.0","-5.0","SVK","21"
"2026-05-18","212831","Samuel Heredia","687","49","3.0","14.0","COL","19"
"2026-05-18","200574","Alexander Donski","688","48","0.0","-6.0","BUL","27"
"2026-05-18","211550","Yusuke Kusuhara","689","48","0.0","-6.0","JPN","28"
"2026-05-18","210686","Michael Agwi","690","48","0.0","-6.0","IRL","22"
