"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-06-08","211902","Henry Searle","346","149","10.0","16.0","GBR","20"
"2026-06-08","123755","Daniel Elahi Galan","347","148","-62.0","-88.0","COL","29"
"2026-06-08","106283","Mitchell Krueger","348","147","-6.0","-14.0","USA","32"
"2026-06-08","123809","Ivan Gakhov","349","147","0.0","0.0","RUS","29"
"2026-06-08","210557","Petr Brunclik","350","145","-8.0","-17.0","CZE","19"
"2026-06-08","212251","Daniel Milavsky","351","145","-2.0","-3.0","USA","24"
"2026-06-08","202122","Yuta Shimizu","352","144","6.0","11.0","JPN","26"
"2026-06-08","212241","Carlo Alberto Caniato","353","143","2.0","6.0","ITA","20"
"2026-06-08","132573","Luca Castelnuovo","354","142","-7.0","-12.0","SUI","29"
"2026-06-08","211542","Filippo Romano","355","142","5.0","13.0","ITA","20"
"2026-06-08","209354","Ioannis Xilas","356","142","1.0","4.0","GRE","25"
"2026-06-08","106220","Dimitar Kuzmanov","357","142","-10.0","-19.0","BUL","32"
"2026-06-08","212207","Ognjen Milic","358","140","0.0","3.0","SRB","18"
"2026-06-08","117360","Marc Polmans","359","140","-7.0","-12.0","AUS","29"
"2026-06-08","202359","Marvin Moeller","360","139","17.0","41.0","GER","27"
"2026-06-08","106044","Nicolas Kicker","361","138","-4.0","-3.0","ARG","33"
"2026-06-08","126106","Ryan Peniston","362","137","0.0","3.0","GBR","30"
"2026-06-08","207993","Justin Boulais","363","137","26.0","60.0","CAN","24"
"2026-06-08","200309","Marek Gengel","364","136","1.0","9.0","CZE","30"
"2026-06-08","105613","Norbert Gombos","365","135","0.0","6.0","SVK","35"
"2026-06-08","209512","Tom Paris","366","135","0.0","6.0","FRA","23"
"2026-06-08","111454","Li Tu","367","134","-11.0","-17.0","AUS","30"
"2026-06-08","144972","Geoffrey Blancaneaux","368","134","-9.0","-13.0","FRA","27"
"2026-06-08","208143","Garrett Johns","369","134","0.0","6.0","USA","25"
"2026-06-08","209983","Mika Brunold","370","133","8.0","17.0","SUI","21"
"2026-06-08","206867","Tommaso Compagnucci","371","133","-5.0","-7.0","ITA","26"
"2026-06-08","109054","Daniel Masur","372","131","-6.0","-5.0","GER","31"
"2026-06-08","211768","Manas Dhamne","373","130","6.0","21.0","IND","18"
"2026-06-08","208937","Kasidit Samrej","374","130","0.0","6.0","THA","25"
"2026-06-08","202239","Florian Broska","375","129","-4.0","1.0","GER","28"
"2026-06-08","207760","Anton Matusevich","376","129","0.0","6.0","GBR","25"
"2026-06-08","207231","Mathys Erhard","377","129","6.0","23.0","FRA","24"
"2026-06-08","134068","Vadym Ursu","378","128","30.0","93.0","UKR","29"
"2026-06-08","208389","James Trotter","379","127","-16.0","-25.0","JPN","26"
"2026-06-08","126337","Renta Tokuda","380","127","-30.0","-51.0","JPN","28"
"2026-06-08","129911","Marat Sharipov","381","127","-7.0","-7.0","RUS","23"
"2026-06-08","208649","Andrew Fenty","382","127","2.0","8.0","USA","26"
"2026-06-08","","Santiago Rodriguez Taverna","383","127","2.0","8.0","",""
"2026-06-08","126206","Alex Rybakov","384","126","-16.0","-27.0","USA","29"
"2026-06-08","211661","Juan Estevez","385","126","0.0","1.0","ARG","20"
"2026-06-08","200495","Eduardo Ribeiro","386","125","0.0","2.0","BRA","28"
"2026-06-08","144716","Oleg Prihodko","387","125","2.0","12.0","UKR","28"
"2026-06-08","210042","Gabriele Piraino","388","125","-2.0","-5.0","ITA","22"
"2026-06-08","202199","Carlos Sanchez Jover","389","124","0.0","7.0","ESP","25"
"2026-06-08","200572","Nick Hardt","390","123","0.0","8.0","DOM","25"
"2026-06-08","202235","Jacopo Berrettini","391","123","-25.0","-47.0","ITA","27"
"2026-06-08","131911","Lucas Poullain","392","123","-4.0","-8.0","FRA","30"
"2026-06-08","207186","Arthur Weber","393","122","1.0","11.0","FRA","34"
"2026-06-08","200452","Patrick Zahraj","394","122","-2.0","1.0","GER","26"
"2026-06-08","207728","Moerani Bouzige","395","122","-2.0","2.0","AUS","26"
"2026-06-08","209506","Francesco Forti","396","121","5.0","17.0","ITA","26"
"2026-06-08","209318","Petr Nesterov","397","121","0.0","8.0","BUL","23"
"2026-06-08","210129","Samuele Pieri","398","121","23.0","74.0","ITA","24"
"2026-06-08","211621","Arthur Nagel","399","121","13.0","35.0","FRA","23"
"2026-06-08","106380","Gonzalo Villanueva","400","121","-16.0","-31.0","ARG","31"
"2026-06-08","","Jay Friend","401","120","13.0","35.0","",""
"2026-06-08","210085","Lui Maxted","402","120","0.0","4.0","GBR","22"
"2026-06-08","200266","Javier Barranco Cosano","403","120","0.0","4.0","ESP","27"
"2026-06-08","","Adrian Boitan","404","120","-25.0","-53.0","",""
"2026-06-08","202354","Matthew Dellavedova","405","120","12.0","30.0","AUS","26"
"2026-06-08","106292","Hernan Casanova","406","119","0.0","2.0","ARG","32"
"2026-06-08","","Sanhui Shin","407","119","9.0","22.0","",""
"2026-06-08","210377","Luciano Emanuel Ambrogi","408","119","-12.0","-29.0","ARG","22"
"2026-06-08","212222","Raphael Perot","409","118","11.0","29.0","FRA","24"
"2026-06-08","207502","Stefan Palosi","410","118","0.0","0.0","ROU","26"
"2026-06-08","213194","Jack Kennedy","411","117","7.0","15.0","USA","18"
"2026-06-08","213149","Felix Balshaw","412","117","24.0","71.0","FRA","19"
"2026-06-08","207200","Cyril Vandermeersch","413","117","2.0","2.0","FRA","27"
"2026-06-08","208431","Semen Pankin","414","117","14.0","32.0","RUS","26"
"2026-06-08","105180","Daniel Dutra Da Silva","415","117","2.0","1.0","BRA","37"
"2026-06-08","200184","Andrey Chepelev","416","117","4.0","3.0","RUS","27"
"2026-06-08","209079","Samir Banerjee","417","116","0.0","-5.0","USA","22"
"2026-06-08","105430","Radu Albot","418","116","21.0","61.0","MDA","36"
"2026-06-08","207799","Matheus Pucinelli De Almeida","419","116","0.0","-5.0","BRA","25"
"2026-06-08","105655","Hiroki Moriya","420","116","2.0","-3.0","JPN","35"
"2026-06-08","210382","Maximus Jones","421","116","-1.0","-10.0","THA","21"
"2026-06-08","209952","Sean Cuenin","422","114","-15.0","-41.0","FRA","22"
"2026-06-08","144656","Corentin Denolly","423","114","14.0","38.0","FRA","29"
"2026-06-08","211636","Lucio Ratti","424","114","7.0","15.0","ARG","22"
"2026-06-08","105413","Andrej Martin","425","113","10.0","19.0","SVK","36"
"2026-06-08","211504","Jack Loge","426","113","1.0","-4.0","BEL","21"
"2026-06-08","105487","Facundo Bagnis","427","112","0.0","-7.0","ARG","36"
"2026-06-08","212216","Trevor Svajda","428","112","-12.0","-36.0","USA","20"
"2026-06-08","210107","Bor Artnak","429","112","9.0","16.0","SLO","22"
"2026-06-08","208257","Fabrizio Andaloro","430","112","-12.0","-37.0","ITA","25"
"2026-06-08","126627","Johan Nikles","431","112","5.0","6.0","SUI","29"
"2026-06-08","207992","Cannon Kingsley","432","112","0.0","-11.0","USA","25"
"2026-06-08","209167","Olle Wallin","433","112","1.0","-8.0","SWE","24"
"2026-06-08","200666","Jie Cui","434","112","-13.0","-45.0","CHN","28"
"2026-06-08","208189","Gianmarco Ferrari","435","111","13.0","33.0","ITA","25"
"2026-06-08","201987","Masamichi Imamura","436","111","6.0","6.0","JPN","27"
"2026-06-08","210399","Edward Winter","437","110","11.0","29.0","AUS","21"
"2026-06-08","209274","Carl Emil Overbeck","438","110","0.0","-10.0","DEN","24"
"2026-06-08","200587","Brandon Holt","439","109","-35.0","-86.0","USA","28"
"2026-06-08","202075","Adria Soriano Barrera","440","109","-12.0","-37.0","COL","27"
"2026-06-08","133872","Enrico Dalla Valle","441","109","8.0","15.0","ITA","28"
"2026-06-08","133975","Benjamin Hassan","442","109","-40.0","-101.0","LBN","31"
"2026-06-08","209984","Milos Karol","443","108","0.0","-10.0","SVK","23"
"2026-06-08","","Alafia Ayeni","444","108","0.0","-12.0","",""
"2026-06-08","210285","Sebastian Sorger","445","108","6.0","6.0","AUT","20"
"2026-06-08","209518","Tibo Colson","446","107","-3.0","-19.0","BEL","25"
"2026-06-08","210214","Joao Eduardo Schiessl","447","107","-2.0","-17.0","BRA","21"
"2026-06-08","208322","Eric Vanshelboim","448","107","10.0","26.0","UKR","24"
"2026-06-08","117359","Jake Delaney","449","107","6.0","10.0","AUS","29"
"2026-06-08","209907","Viacheslav Bielinskyi","450","106","-7.0","-32.0","UKR","22"
"2026-06-08","126340","Viktor Durasovic","451","105","4.0","6.0","NOR","29"
"2026-06-08","212090","Sergio Callejon Hernando","452","105","0.0","-11.0","ESP","21"
"2026-06-08","208104","Andrea Picchione","453","104","0.0","-10.0","ITA","28"
"2026-06-08","200374","Nicolas Alvarez Varona","454","104","8.0","21.0","ESP","25"
"2026-06-08","208457","Radu Mihai Papoe","455","104","15.0","36.0","ROU","23"
"2026-06-08","144814","Eero Vasa","456","104","-7.0","-32.0","FIN","29"
"2026-06-08","","Alex Hernandez","457","103","0.0","-9.0","",""
"2026-06-08","207669","Robert Strombachs","458","103","7.0","18.0","LAT","26"
"2026-06-08","122352","Christoph Negritu","459","103","0.0","-12.0","GER","32"
"2026-06-08","127123","Mateus Alves","460","102","15.0","37.0","BRA","25"
"2026-06-08","106187","Denis Yevseyev","461","102","-7.0","-30.0","KAZ","33"
"2026-06-08","202271","Lorenzo Joaquin Rodriguez","462","102","0.0","-10.0","ARG","26"
"2026-06-08","202420","Aidan Mchugh","463","101","0.0","-10.0","GBR","25"
"2026-06-08","212219","Mees Rottgering","464","101","0.0","-10.0","NED","18"
"2026-06-08","206553","Luca Potenza","465","101","0.0","-7.0","ITA","25"
"2026-06-08","202326","Ivan Marrero Curbelo","466","100","0.0","-6.0","ESP","27"
"2026-06-08","212785","Carlos Maria Zarate","467","100","0.0","-3.0","ARG",""
"2026-06-08","209088","Quinn Vandecasteele","468","100","0.0","-6.0","USA","23"
"2026-06-08","207704","Alex Marti Pujolras","469","99","2.0","4.0","ESP","27"
"2026-06-08","209254","Valerio Aboian","470","99","0.0","-3.0","ARG","23"
"2026-06-08","202113","Hikaru Shiraishi","471","99","1.0","-1.0","JPN","26"
"2026-06-08","106362","Laurent Lokoli","472","98","-23.0","-70.0","FRA","31"
"2026-06-08","101495","Miguel Tobon","473","98","3.0","7.0","COL","19"
"2026-06-08","208253","Niels Visker","474","98","0.0","-5.0","NED","24"
"2026-06-08","106186","Jason Kubler","475","97","-8.0","-35.0","AUS","33"
"2026-06-08","132052","Christian Langmo","476","97","1.0","2.0","USA","30"
"2026-06-08","200484","Rudolf Molleker","477","95","-24.0","-68.0","GER","25"
"2026-06-08","212077","Lorenzo Carboni","478","95","-1.0","-1.0","ITA","20"
"2026-06-08","202290","Dhakshineswar Suresh","479","94","0.0","3.0","IND","26"
"2026-06-08","","Alexander Binda","480","94","-9.0","-31.0","",""
"2026-06-08","207998","Takuya Kumasaka","481","93","0.0","3.0","JPN","27"
"2026-06-08","209338","Daniel Siniakov","482","92","0.0","4.0","CZE","23"
"2026-06-08","211628","Koki Matsuda","483","92","1.0","4.0","JPN","25"
"2026-06-08","210054","Matthew William Donald","484","92","-1.0","1.0","CZE","21"
"2026-06-08","210000","Karan Singh","485","92","-8.0","-22.0","IND","22"
"2026-06-08","209278","Alec Beckley","486","91","29.0","113.0","RSA","24"
"2026-06-08","106172","Maxime Chazal","487","91","8.0","23.0","FRA","33"
"2026-06-08","209264","Pietro Fellin","488","91","5.0","14.0","ITA","24"
"2026-06-08","106290","Filip Peliwo","489","91","0.0","-1.0","POL","32"
"2026-06-08","211639","Alejo Sanchez Quilez","490","90","-11.0","-35.0","ESP","20"
"2026-06-08","148679","Henry Bernet","491","90","0.0","-2.0","SUI","19"
"2026-06-08","125847","Jelle Sels","492","90","-13.0","-42.0","NED","30"
"2026-06-08","202297","Dan Martin","493","89","0.0","-3.0","CAN","27"
"2026-06-08","208158","Dominik Palan","494","89","0.0","-2.0","CZE","25"
"2026-06-08","106203","Pedro Sakamoto","495","89","3.0","8.0","BRA","32"
"2026-06-08","210425","Svyatoslav Gulin","496","88","5.0","16.0","RUS","23"
"2026-06-08","124040","Colin Sinclair","497","88","0.0","-4.0","NMI","31"
"2026-06-08","208063","Paulo Andre Saraiva Dos Santos","498","88","1.0","2.0","BRA","25"
"2026-06-08","134329","Blake Ellis","499","87","0.0","-4.0","AUS","27"
"2026-06-08","208153","Giuseppe La Vela","500","87","8.0","26.0","ITA","25"
"2026-06-08","213001","Mika Petkovic","501","87","13.0","46.0","GER","19"
"2026-06-08","209261","Matteo Gigante","502","86","-130.0","-248.0","ITA","24"
"2026-06-08","209362","Aristotelis Thanos","503","86","-1.0","-7.0","GRE","25"
"2026-06-08","212305","Juan Cruz Martin Manzano","504","86","-1.0","-6.0","ITA","21"
"2026-06-08","207202","Karl Poling","505","86","26.0","106.0","USA","26"
"2026-06-08","133997","Sergi Perez Contri","506","86","-1.0","-5.0","ESP","28"
"2026-06-08","207220","Taha Baadi","507","85","0.0","-2.0","CAN","24"
"2026-06-08","","Fares Zakaria","508","85","-2.0","-9.0","",""
"2026-06-08","210668","Massimo Giunta","509","85","0.0","-3.0","ITA","21"
"2026-06-08","211530","Tomasz Berkieta","510","84","-1.0","-6.0","POL","19"
"2026-06-08","208426","Tiago Torres","511","84","0.0","-3.0","POR","23"
"2026-06-08","206662","Georgii Kravchenko","512","84","2.0","4.0","UKR","25"
"2026-06-08","207708","Dusan Obradovic","513","84","-4.0","-19.0","SRB","25"
"2026-06-08","207490","Carlos Lopez Montagud","514","83","0.0","-1.0","ESP","25"
"2026-06-08","209863","Leo Borg","515","83","0.0","-1.0","SWE","23"
"2026-06-08","209142","Sebastian Gima","516","83","2.0","6.0","ROU","24"
"2026-06-08","212174","Enzo Aguiard","517","82","10.0","34.0","AUS","23"
"2026-06-08","211558","Karim Bennani","518","82","3.0","5.0","MAR","18"
"2026-06-08","210393","Maxim Zhukov","519","82","-1.0","-8.0","RUS","21"
"2026-06-08","207601","Manuel Mazza","520","82","4.0","14.0","ITA","27"
"2026-06-08","209394","Anton Shepp","521","82","0.0","-6.0","NZL","23"
"2026-06-08","210470","Tai Sach","522","82","1.0","-1.0","AUS","23"
"2026-06-08","206467","Federico Arnaboldi","523","81","-14.0","-42.0","ITA","25"
"2026-06-08","106168","Sidharth Rawat","524","81","0.0","-4.0","IND","33"
"2026-06-08","210731","Filip Jeff Planinsek","525","81","3.0","10.0","SLO","24"
"2026-06-08","208819","Max Hans Rehberg","526","80","7.0","23.0","GER","22"
"2026-06-08","106423","Thanasi Kokkinakis","527","79","50.0","328.0","AUS","30"
"2026-06-08","210730","Reda Bennani","528","79","0.0","-4.0","MAR","19"
"2026-06-08","200550","Vladyslav Orlov","529","79","-5.0","-22.0","UKR","31"
"2026-06-08","209971","Michael Bassem Sobhy","530","79","0.0","-3.0","EGY","22"
"2026-06-08","207764","Ryan Nijboer","531","79","0.0","-3.0","NED","26"
"2026-06-08","","Mukund Sasikumar","532","79","-3.0","-15.0","",""
"2026-06-08","209163","Emile Hudd","533","79","0.0","-4.0","GBR","26"
"2026-06-08","117357","Omar Jasika","534","79","0.0","-4.0","AUS","29"
"2026-06-08","207605","Jakub Paul","535","78","0.0","-4.0","SUI","27"
"2026-06-08","210034","Shunsuke Mitsui","536","78","0.0","-4.0","JPN","24"
"2026-06-08","211727","Pavle Marinkov","537","78","0.0","-1.0","AUS","20"
"2026-06-08","200574","Alexander Donski","538","77","29.0","149.0","BUL","27"
"2026-06-08","206325","Pedro Vives Marcos","539","77","0.0","-2.0","ESP","25"
"2026-06-08","208854","Aidan Mayo","540","77","12.0","41.0","USA","23"
"2026-06-08","209867","Daniil Ostapenkov","541","77","16.0","66.0","BLR","23"
"2026-06-08","208297","Maxwell Mckennon","542","77","0.0","-4.0","USA","24"
"2026-06-08","200086","Toufik Sahtali","543","77","7.0","22.0","ALG","27"
"2026-06-08","105806","Mirza Basic","544","76","0.0","-5.0","BIH","34"
"2026-06-08","211898","Mae Malige","545","76","2.0","1.0","FRA","20"
"2026-06-08","144970","Constantin Bittoun Kouzmine","546","76","0.0","-4.0","FRA","27"
"2026-06-08","125802","Ilya Ivashka","547","75","-6.0","-29.0","BLR","32"
"2026-06-08","211566","Patrick Schoen","548","75","30.0","156.0","SUI","21"
"2026-06-08","111202","Hyeon Chung","549","75","-6.0","-30.0","KOR","30"
"2026-06-08","210714","Robin Catry","550","75","3.0","3.0","FRA","24"
"2026-06-08","208126","John Echeverria","551","74","0.0","-6.0","ESP","24"
"2026-06-08","208328","Max Wiskandt","552","74","2.0","2.0","GER","24"
"2026-06-08","211324","Mitsuki Wei Kang Leong","553","74","-1.0","-9.0","MAS","21"
"2026-06-08","207878","James Story","554","73","-5.0","-21.0","GBR","25"
"2026-06-08","207793","Alec Deckers","555","73","2.0","3.0","NED","26"
"2026-06-08","","Amr Elsayed","556","73","-3.0","-16.0","",""
"2026-06-08","200070","Kirill Kivattsev","557","73","-1.0","-9.0","RUS","28"
"2026-06-08","209251","Stefan Popovic","558","73","3.0","5.0","SRB","23"
"2026-06-08","126125","Maxime Janvier","559","72","5.0","19.0","FRA","29"
"2026-06-08","","Digvijay Pratap Singh","560","72","0.0","-5.0","",""
"2026-06-08","210223","Leonardo Rossi","561","72","2.0","3.0","ITA","23"
"2026-06-08","131934","Andrea Vavassori","562","71","0.0","-6.0","ITA","31"
"2026-06-08","213003","Pierluigi Basile","563","71","19.0","97.0","ITA","19"
"2026-06-08","210744","Kaylan Bigun","564","71","15.0","73.0","USA","20"
"2026-06-08","202209","Imanol Lopez Morillo","565","71","0.0","-6.0","ESP","26"
"2026-06-08","210295","Cooper Williams","566","69","8.0","38.0","USA","20"
"2026-06-08","105938","Antoine Escoffier","567","69","-6.0","-24.0","FRA","34"
"2026-06-08","209120","Yassine Dlimi","568","69","15.0","76.0","MAR","23"
"2026-06-08","210083","Jakub Nicod","569","69","-2.0","-12.0","CZE","21"
"2026-06-08","","Tsung-Hao Huang","570","69","-1.0","-9.0","",""
"2026-06-08","209140","Millen Hurrion","571","69","-4.0","-21.0","GBR","26"
"2026-06-08","210121","Kokoro Isomura","572","69","-7.0","-31.0","JPN","23"
"2026-06-08","209185","Alessandro Pecci","573","68","-1.0","-7.0","ITA","25"
"2026-06-08","207484","Neil Oberleitner","574","68","0.0","-5.0","AUT","26"
"2026-06-08","211325","Aryan Shah","575","68","-11.0","-50.0","IND","20"
"2026-06-08","209510","Nino Ehrenschneider","576","68","0.0","-5.0","GER","25"
"2026-06-08","208605","Mario Gonzalez Fernandez","577","68","3.0","7.0","ESP","24"
"2026-06-08","200297","Aziz Ouakaa","578","68","0.0","-6.0","TUN","26"
"2026-06-08","212531","Nicolas Arseneault","579","67","0.0","-6.0","CAN","19"
"2026-06-08","106310","Alexander Ritschard","580","67","0.0","-6.0","SUI","32"
"2026-06-08","105944","Juan Sebastian Gomez","581","67","0.0","-6.0","COL","34"
"2026-06-08","208044","Etienne Donnet","582","67","0.0","-6.0","FRA","25"
"2026-06-08","210142","Olaf Pieczkowski","583","67","-5.0","-31.0","POL","22"
"2026-06-08","209923","Romain Faucon","584","67","10.0","43.0","BEL","23"
"2026-06-08","209302","Peter Fajta","585","66","-3.0","-18.0","HUN","24"
"2026-06-08","208168","Nicolas Tepmahc","586","66","10.0","52.0","FRA","25"
"2026-06-08","208586","Joshua Sheehy","587","65","2.0","6.0","USA","29"
"2026-06-08","200096","Dragos Nicolae Madaras","588","65","0.0","-8.0","SWE","28"
"2026-06-08","149099","Joaquin Aguilar Cardozo","589","65","-2.0","-12.0","URU",""
"2026-06-08","210726","Cesar Bouchelaghem","590","65","0.0","-7.0","FRA","21"
"2026-06-08","200214","Alan Fernando Rubio Fierros","591","64","0.0","-5.0","MEX","27"
"2026-06-08","207907","Arda Azkara","592","64","1.0","3.0","TUR","23"
"2026-06-08","207657","Tristan Mccormick","593","64","0.0","-4.0","USA","27"
"2026-06-08","210599","Ryan Dickerson","594","64","0.0","-4.0","USA","29"
"2026-06-08","212190","Karol Filar","595","64","0.0","-4.0","POL","27"
"2026-06-08","210029","Bruno Kuzuhara","596","64","0.0","-4.0","USA","22"
"2026-06-08","209931","Lukas Pokorny","597","63","2.0","8.0","SVK","24"
"2026-06-08","207893","Daniel De Jonge","598","63","11.0","66.0","NED","26"
"2026-06-08","210505","Marcel Zielinski","599","63","7.0","37.0","POL","25"
"2026-06-08","200273","Hady Habib","600","62","-8.0","-40.0","LIB","27"
"2026-06-08","132041","Alfredo Perez","601","62","-2.0","-13.0","USA","29"
"2026-06-08","207803","Igor Gimenez","602","62","-1.0","-5.0","BRA","26"
"2026-06-08","144985","Ergi Kirkin","603","62","-3.0","-21.0","TUR","27"
"2026-06-08","207664","Luca Staeheli","604","62","1.0","4.0","SUI","26"
"2026-06-08","132831","Giovanni Oradini","605","62","0.0","-3.0","ITA","28"
"2026-06-08","208343","Andrew Paulson","606","61","0.0","-3.0","CZE","24"
"2026-06-08","207407","Peter Makk","607","61","3.0","10.0","HUN","24"
"2026-06-08","","Kuan-Yi Lee","608","61","-1.0","-8.0","",""
"2026-06-08","210218","Bruno Fernandez","609","61","0.0","0.0","BRA","21"
"2026-06-08","212598","Emilien Demanet","610","61","-1.0","-9.0","BEL","21"
"2026-06-08","210721","Iliyan Radulov","611","60","-23.0","-102.0","BUL","20"
"2026-06-08","210250","Erik Arutiunian","612","60","3.0","11.0","BLR","21"
"2026-06-08","106072","Alexey Vatutin","613","60","-4.0","-26.0","RUS","33"
"2026-06-08","132744","Alberto Barroso Campos","614","60","-3.0","-16.0","ESP","30"
"2026-06-08","213178","Cruz Hewitt","615","60","1.0","0.0","AUS","17"
"2026-06-08","210498","Gerard Campana Lee","616","60","3.0","13.0","KOR","21"
"2026-06-08","210545","Luis Carlos Alvarez","617","59","0.0","-5.0","MEX","21"
"2026-06-08","212244","Gabriel Ghetu","618","59","-4.0","-22.0","ROU","18"
"2026-06-08","200665","Yuta Kawahashi","619","59","0.0","-5.0","JPN","28"
"2026-06-08","210537","Josip Simundza","620","59","16.0","106.0","CRO","21"
"2026-06-08","209866","Karlis Ozolins","621","58","0.0","-5.0","LAT","23"
"2026-06-08","209191","Oleksandr Ovcharenko","622","58","-10.0","-52.0","UKR","24"
"2026-06-08","211901","Yanis Ghazouani Durand","623","58","0.0","-3.0","FRA","25"
"2026-06-08","212830","Samuel Alejandro Linde Palacios","624","58","0.0","-3.0","COL","18"
"2026-06-08","210672","Leo Vithoontien","625","58","1.0","3.0","JPN","26"
"2026-06-08","","Roberto Cid Subervi","626","57","-8.0","-47.0","",""
"2026-06-08","208092","Filippo Moroni","627","57","-2.0","-14.0","ITA","25"
"2026-06-08","202398","Michael Vrbensky","628","57","-3.0","-18.0","CZE","26"
"2026-06-08","207884","Arthur Bouquier","629","57","0.0","-5.0","FRA","25"
"2026-06-08","","Khumoyun Sultanov","630","57","23.0","183.0","",""
"2026-06-08","208099","Santiago De La Fuente","631","57","-1.0","-12.0","ARG","24"
"2026-06-08","","Denis Klok","632","57","14.0","91.0","",""
"2026-06-08","200713","Federico Iannaccone","633","57","0.0","-7.0","ITA","27"
"2026-06-08","211409","Guillaume Dalmasso","634","57","12.0","74.0","FRA","23"
"2026-06-08","210077","Aidan Kim","635","56","4.0","24.0","USA","21"
"2026-06-08","200255","Alexander Weis","636","56","0.0","-5.0","ITA","29"
"2026-06-08","200661","Yuki Mochizuki","637","56","-2.0","-19.0","JPN","28"
"2026-06-08","210553","Jacob Bradshaw","638","56","2.0","8.0","AUS","23"
"2026-06-08","206922","Luca Wiedenmann","639","56","1.0","2.0","GER","28"
"2026-06-08","212788","Amir Omarkhanov","640","56","0.0","-5.0","KAZ","18"
"2026-06-08","210650","Stefan Adrian Andreescu","641","56","-14.0","-79.0","ROU","24"
"2026-06-08","212157","Timofei Derepasko","642","56","2.0","6.0","RUS","19"
"2026-06-08","111153","Christopher Eubanks","643","55","0.0","-4.0","USA","30"
"2026-06-08","200218","Mate Valkusz","644","55","-2.0","-22.0","HUN","27"
"2026-06-08","209043","Yuta Kikuchi","645","55","0.0","-3.0","JPN","26"
"2026-06-08","212784","Maximo Zeitune","646","55","-2.0","-21.0","ARG","19"
"2026-06-08","212978","Izan Almazan Valiente","647","55","5.0","29.0","ESP","20"
"2026-06-08","144923","Louis Wessels","648","55","2.0","7.0","GER","27"
"2026-06-08","209246","Alan Magadan","649","55","5.0","29.0","MEX","25"
"2026-06-08","208182","Saba Purtseladze","650","55","3.0","15.0","GEO","24"
"2026-06-08","211651","Alexander Vasilev","651","54","25.0","205.0","BUL","19"
"2026-06-08","209517","Igor Kudriashov","652","54","-2.0","-20.0","RUS","22"
"2026-06-08","129814","Ivan Ivanov","653","54","3.0","16.0","BUL","17"
"2026-06-08","126177","Strong Kirchheimer","654","54","0.0","-5.0","USA","31"
"2026-06-08","200632","Evan Zhu","655","54","15.0","108.0","USA","27"
"2026-06-08","","Fryderyk Lechno-Wasiutynski","656","53","15.0","109.0","",""
"2026-06-08","144826","Aziz Dougaz","657","53","2.0","11.0","TUN","29"
"2026-06-08","211543","Lorenzo Sciahbasi","658","53","0.0","-8.0","ITA","20"
"2026-06-08","210242","Ryan Colby","659","53","0.0","-8.0","USA","22"
"2026-06-08","126762","Aleksandre Bakshi","660","53","0.0","-8.0","GEO","28"
"2026-06-08","211618","Jan Kumstat","661","53","4.0","18.0","CZE","19"
"2026-06-08","200445","Maxence Beauge","662","53","-1.0","-15.0","FRA","26"
"2026-06-08","212258","Adhithya Ganesan","663","53","-16.0","-95.0","USA","20"
"2026-06-08","133794","S D Prajwal Dev","664","53","0.0","-10.0","IND","30"
"2026-06-08","126208","Yusuke Takahashi","665","53","2.0","5.0","JPN","28"
"2026-06-08","144907","Adrian Oetzbach","666","53","0.0","-10.0","GER","28"
"2026-06-08","122113","Yurii Dzhavakian","667","53","0.0","-10.0","UKR","33"
"2026-06-08","212029","Dimitris Sakellaridis","668","53","1.0","-2.0","GRE","20"
"2026-06-08","210320","Kyle Kang","669","52","0.0","-11.0","USA","21"
"2026-06-08","105671","Gastao Elias","670","52","0.0","-8.0","POR","35"
"2026-06-08","210063","Matyas Cerny","671","52","-1.0","-18.0","CZE","24"
"2026-06-08","126183","Mariano Kestelboim","672","52","2.0","3.0","ARG","30"
"2026-06-08","208411","Daniel Antonio Nunez","673","52","3.0","10.0","CHI","25"
"2026-06-08","208861","Keisuke Saitoh","674","52","4.0","17.0","JPN","25"
"2026-06-08","213713","Melios Efstathiou","675","52","1.0","-4.0","CYP",""
"2026-06-08","211673","Duncan Chan","676","51","0.0","-9.0","CAN","20"
"2026-06-08","126335","Sora Fukuda","677","51","4.0","18.0","JPN","28"
"2026-06-08","207994","Chase Ferguson","678","51","-1.0","-15.0","AUS","27"
"2026-06-08","210507","Nicolas Villalon","679","51","0.0","-7.0","CHI","22"
"2026-06-08","212405","Gavin Young","680","50","0.0","-6.0","USA","23"
"2026-06-08","211550","Yusuke Kusuhara","681","49","1.0","7.0","JPN","28"
"2026-06-08","210513","Tuncay Duran","682","49","-5.0","-37.0","TUR","22"
"2026-06-08","207239","Nikolay Vylegzhanin","683","49","0.0","-2.0","RUS","26"
"2026-06-08","208876","Egor Agafonov","684","49","1.0","5.0","RUS","23"
"2026-06-08","202154","Uisung Park","685","49","-7.0","-52.0","KOR","25"
"2026-06-08","210715","Yaroslav Demin","686","49","0.0","-4.0","RUS","20"
"2026-06-08","202150","Dan Alexandru Tomescu","687","48","-15.0","-93.0","ROU","27"
"2026-06-08","211767","James Watt","688","48","5.0","29.0","NZL","25"
"2026-06-08","212886","Radu David Turcanu","689","48","-2.0","-12.0","ROU","20"
"2026-06-08","212071","Kasra Rahmani","690","48","0.0","0.0","IRI","19"
