"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-08-03","104792","Gael Monfils","347","150","-10.0","-21.0","FRA","39"
"2026-08-03","210399","Edward Winter","348","149","25.0","43.0","AUS","21"
"2026-08-03","106283","Mitchell Krueger","349","148","0.0","-3.0","USA","32"
"2026-08-03","207760","Anton Matusevich","350","147","-5.0","-8.0","GBR","25"
"2026-08-03","211577","Antoine Ghibaudo","351","146","0.0","-2.0","FRA","21"
"2026-08-03","208457","Radu Mihai Papoe","352","145","17.0","33.0","ROU","23"
"2026-08-03","200184","Andrey Chepelev","353","144","-1.0","-2.0","RUS","28"
"2026-08-03","117359","Jake Delaney","354","143","0.0","0.0","AUS","29"
"2026-08-03","200346","Mats Rosenkranz","355","142","0.0","0.0","GER","27"
"2026-08-03","117360","Marc Polmans","356","142","-3.0","-6.0","AUS","29"
"2026-08-03","209506","Francesco Forti","357","142","11.0","14.0","ITA","27"
"2026-08-03","206867","Tommaso Compagnucci","358","141","1.0","0.0","ITA","26"
"2026-08-03","207231","Mathys Erhard","359","141","12.0","24.0","FRA","24"
"2026-08-03","202326","Ivan Marrero Curbelo","360","140","0.0","-4.0","ESP","27"
"2026-08-03","208025","Alex Martinez","361","139","0.0","-2.0","ESP","25"
"2026-08-03","211768","Manas Dhamne","362","139","8.0","10.0","IND","18"
"2026-08-03","","Tung-Lin Wu","363","138","-2.0","-6.0","",""
"2026-08-03","209318","Petr Nesterov","364","138","0.0","-4.0","BUL","23"
"2026-08-03","106044","Nicolas Kicker","365","138","6.0","4.0","ARG","33"
"2026-08-03","213635","Jacopo Vasami","366","137","0.0","-4.0","ITA","18"
"2026-08-03","207797","Jonas Forejtek","367","137","-13.0","-22.0","CZE","25"
"2026-08-03","209850","Robin Bertrand","368","137","0.0","-5.0","FRA","23"
"2026-08-03","105911","Andrea Collarini","369","136","-12.0","-22.0","ARG","34"
"2026-08-03","213178","Cruz Hewitt","370","136","75.0","242.0","AUS","17"
"2026-08-03","208328","Max Wiskandt","371","135","0.0","-6.0","GER","24"
"2026-08-03","200495","Eduardo Ribeiro","372","134","0.0","-6.0","BRA","28"
"2026-08-03","209080","Blaise Bicknell","373","134","-16.0","-29.0","JAM","24"
"2026-08-03","","Cedrik-Marcel Stebe","374","131","-6.0","-13.0","",""
"2026-08-03","206703","Paul Jubb","375","131","-25.0","-40.0","GBR","26"
"2026-08-03","200309","Marek Gengel","376","131","0.0","-3.0","CZE","30"
"2026-08-03","202199","Carlos Sanchez Jover","377","131","0.0","-3.0","ESP","26"
"2026-08-03","106220","Dimitar Kuzmanov","378","131","0.0","-3.0","BUL","33"
"2026-08-03","208421","Lilian Marmousez","379","130","-2.0","-11.0","FRA","24"
"2026-08-03","211636","Lucio Ratti","380","130","-6.0","-16.0","ARG","22"
"2026-08-03","208143","Garrett Johns","381","130","-2.0","-11.0","USA","25"
"2026-08-03","209354","Ioannis Xilas","382","130","0.0","-4.0","GRE","25"
"2026-08-03","212216","Trevor Svajda","383","129","23.0","53.0","USA","20"
"2026-08-03","213194","Jack Kennedy","384","129","0.0","-5.0","USA","18"
"2026-08-03","202122","Yuta Shimizu","385","129","0.0","-5.0","JPN","27"
"2026-08-03","210129","Samuele Pieri","386","129","8.0","14.0","ITA","24"
"2026-08-03","212785","Carlos Maria Zarate","387","128","-1.0","-5.0","ARG",""
"2026-08-03","206662","Georgii Kravchenko","388","128","0.0","-1.0","UKR","26"
"2026-08-03","211500","Tiago Pereira","389","127","-6.0","-22.0","POR","22"
"2026-08-03","109054","Daniel Masur","390","125","-5.0","-13.0","GER","31"
"2026-08-03","207993","Justin Boulais","391","125","0.0","-1.0","CAN","24"
"2026-08-03","129911","Marat Sharipov","392","125","2.0","1.0","RUS","23"
"2026-08-03","202290","Dhakshineswar Suresh","393","124","-19.0","-40.0","IND","26"
"2026-08-03","208649","Andrew Fenty","394","124","0.0","-2.0","USA","26"
"2026-08-03","105413","Andrej Martin","395","123","5.0","9.0","SVK","36"
"2026-08-03","210085","Lui Maxted","396","123","2.0","2.0","GBR","22"
"2026-08-03","","Santiago Rodriguez Taverna","397","123","0.0","-3.0","",""
"2026-08-03","207186","Arthur Weber","398","122","0.0","-3.0","FRA","34"
"2026-08-03","207502","Stefan Palosi","399","122","0.0","-3.0","ROU","26"
"2026-08-03","211621","Arthur Nagel","400","121","0.0","-1.0","FRA","23"
"2026-08-03","134068","Vadym Ursu","401","121","7.0","15.0","UKR","29"
"2026-08-03","125802","Ilya Ivashka","402","120","0.0","-1.0","BLR","32"
"2026-08-03","106362","Laurent Lokoli","403","120","-8.0","-19.0","FRA","31"
"2026-08-03","210042","Gabriele Piraino","404","120","0.0","-2.0","ITA","22"
"2026-08-03","212305","Juan Cruz Martin Manzano","405","120","14.0","33.0","ITA","21"
"2026-08-03","208937","Kasidit Samrej","406","120","0.0","-3.0","THA","25"
"2026-08-03","209167","Olle Wallin","407","118","-10.0","-21.0","SWE","24"
"2026-08-03","200452","Patrick Zahraj","408","118","14.0","36.0","GER","27"
"2026-08-03","126535","Carlos Taberner","409","117","0.0","-4.0","ESP","28"
"2026-08-03","133297","Yosuke Watanuki","410","117","-50.0","-94.0","JPN","28"
"2026-08-03","123983","Nerman Fatic","411","117","0.0","-5.0","BIH","31"
"2026-08-03","126627","Johan Nikles","412","116","1.0","0.0","SUI","29"
"2026-08-03","212090","Sergio Callejon Hernando","413","116","0.0","-6.0","ESP","21"
"2026-08-03","144972","Geoffrey Blancaneaux","414","116","0.0","-6.0","FRA","27"
"2026-08-03","201987","Masamichi Imamura","415","116","0.0","-6.0","JPN","27"
"2026-08-03","212219","Mees Rottgering","416","115","0.0","-5.0","NED","19"
"2026-08-03","209983","Mika Brunold","417","115","3.0","3.0","SUI","21"
"2026-08-03","105613","Norbert Gombos","418","115","4.0","5.0","SVK","35"
"2026-08-03","202320","Beibit Zhukayev","419","114","0.0","-6.0","KAZ","25"
"2026-08-03","208322","Eric Vanshelboim","420","114","0.0","-5.0","UKR","25"
"2026-08-03","208431","Semen Pankin","421","113","2.0","3.0","RUS","26"
"2026-08-03","210668","Massimo Giunta","422","113","0.0","-4.0","ITA","22"
"2026-08-03","208253","Niels Visker","423","113","0.0","-4.0","NED","24"
"2026-08-03","144970","Constantin Bittoun Kouzmine","424","113","26.0","83.0","FRA","27"
"2026-08-03","144716","Oleg Prihodko","425","112","-2.0","-11.0","UKR","28"
"2026-08-03","207992","Cannon Kingsley","426","112","0.0","-5.0","USA","25"
"2026-08-03","207200","Cyril Vandermeersch","427","112","0.0","-5.0","FRA","27"
"2026-08-03","209254","Valerio Aboian","428","111","1.0","-1.0","ARG","24"
"2026-08-03","213001","Mika Petkovic","429","111","1.0","-1.0","GER","19"
"2026-08-03","148679","Henry Bernet","430","110","0.0","-4.0","SUI","19"
"2026-08-03","200550","Vladyslav Orlov","431","110","1.0","-1.0","UKR","31"
"2026-08-03","208389","James Trotter","432","109","5.0","10.0","JPN","27"
"2026-08-03","210382","Maximus Jones","433","109","-4.0","-16.0","THA","21"
"2026-08-03","106423","Thanasi Kokkinakis","434","108","0.0","-3.0","AUS","30"
"2026-08-03","","Adrian Boitan","435","108","-1.0","-6.0","",""
"2026-08-03","210472","Oliver Tarvet","436","107","0.0","-3.0","GBR","22"
"2026-08-03","210157","Dylan Dietrich","437","107","0.0","-3.0","SUI","21"
"2026-08-03","144656","Corentin Denolly","438","107","0.0","-3.0","FRA","29"
"2026-08-03","106187","Denis Yevseyev","439","107","2.0","2.0","KAZ","33"
"2026-08-03","211639","Alejo Sanchez Quilez","440","106","0.0","-3.0","ESP","21"
"2026-08-03","212025","Yannik Kelm","441","106","7.0","19.0","GER","21"
"2026-08-03","207669","Robert Strombachs","442","105","0.0","-2.0","LAT","26"
"2026-08-03","132573","Luca Castelnuovo","443","104","-4.0","-11.0","SUI","29"
"2026-08-03","105180","Daniel Dutra Da Silva","444","104","-7.0","-19.0","BRA","38"
"2026-08-03","126106","Ryan Peniston","445","103","0.0","0.0","GBR","30"
"2026-08-03","209512","Tom Paris","446","103","0.0","0.0","FRA","23"
"2026-08-03","127123","Mateus Alves","447","103","1.0","2.0","BRA","25"
"2026-08-03","126337","Renta Tokuda","448","103","3.0","8.0","JPN","28"
"2026-08-03","211558","Karim Bennani","449","102","3.0","9.0","MAR","18"
"2026-08-03","200666","Jie Cui","450","102","0.0","0.0","CHN","28"
"2026-08-03","","Alafia Ayeni","451","101","0.0","0.0","",""
"2026-08-03","212241","Carlo Alberto Caniato","452","101","-25.0","-63.0","ITA","20"
"2026-08-03","210054","Matthew William Donald","453","101","1.0","2.0","CZE","21"
"2026-08-03","202271","Lorenzo Joaquin Rodriguez","454","101","6.0","17.0","ARG","26"
"2026-08-03","132052","Christian Langmo","455","101","1.0","2.0","USA","30"
"2026-08-03","208189","Gianmarco Ferrari","456","100","-1.0","-4.0","ITA","25"
"2026-08-03","200266","Javier Barranco Cosano","457","99","-22.0","-60.0","ESP","27"
"2026-08-03","209338","Daniel Siniakov","458","99","-3.0","-10.0","CZE","23"
"2026-08-03","","Alex Hernandez","459","99","10.0","39.0","",""
"2026-08-03","210107","Bor Artnak","460","98","3.0","9.0","SLO","22"
"2026-08-03","133997","Sergi Perez Contri","461","98","0.0","0.0","ESP","28"
"2026-08-03","106186","Jason Kubler","462","97","0.0","0.0","AUS","33"
"2026-08-03","210730","Reda Bennani","463","97","4.0","11.0","MAR","19"
"2026-08-03","209209","Filip Misolic","464","96","0.0","0.0","AUT","24"
"2026-08-03","134329","Blake Ellis","465","96","1.0","3.0","AUS","27"
"2026-08-03","106172","Maxime Chazal","466","96","0.0","-1.0","FRA","33"
"2026-08-03","105453","Kei Nishikori","467","95","50.0","254.0","JPN","36"
"2026-08-03","206325","Pedro Vives Marcos","468","95","15.0","62.0","ESP","25"
"2026-08-03","123809","Ivan Gakhov","469","95","-4.0","-10.0","RUS","29"
"2026-08-03","206553","Luca Potenza","470","95","-8.0","-23.0","ITA","26"
"2026-08-03","209088","Quinn Vandecasteele","471","95","-5.0","-17.0","USA","23"
"2026-08-03","207708","Dusan Obradovic","472","95","1.0","0.0","SRB","25"
"2026-08-03","207728","Moerani Bouzige","473","95","2.0","7.0","AUS","27"
"2026-08-03","209120","Yassine Dlimi","474","94","-1.0","-7.0","MAR","23"
"2026-08-03","126340","Viktor Durasovic","475","94","3.0","15.0","NOR","29"
"2026-08-03","209984","Milos Karol","476","93","-4.0","-13.0","SVK","23"
"2026-08-03","207785","George Loffhagen","477","93","-7.0","-24.0","GBR","25"
"2026-08-03","211628","Koki Matsuda","478","93","8.0","36.0","JPN","25"
"2026-08-03","210285","Sebastian Sorger","479","93","0.0","-3.0","AUT","20"
"2026-08-03","144814","Eero Vasa","480","93","-3.0","-14.0","FIN","29"
"2026-08-03","212077","Lorenzo Carboni","481","93","-2.0","-11.0","ITA","20"
"2026-08-03","207202","Karl Poling","482","93","2.0","9.0","USA","26"
"2026-08-03","212275","Thijs Boogaard","483","92","0.0","-2.0","NED","18"
"2026-08-03","212174","Enzo Aguiard","484","92","0.0","-1.0","AUS","23"
"2026-08-03","211504","Jack Loge","485","92","-24.0","-75.0","BEL","21"
"2026-08-03","210028","Ozan Baris","486","91","0.0","0.0","USA","22"
"2026-08-03","111454","Li Tu","487","91","0.0","0.0","AUS","30"
"2026-08-03","200484","Rudolf Molleker","488","91","-1.0","-4.0","GER","25"
"2026-08-03","211566","Patrick Schoen","489","91","0.0","-1.0","SUI","21"
"2026-08-03","209394","Anton Shepp","490","91","0.0","-1.0","NZL","23"
"2026-08-03","","Sanhui Shin","491","91","-13.0","-48.0","",""
"2026-08-03","117357","Omar Jasika","492","91","1.0","3.0","AUS","29"
"2026-08-03","101495","Miguel Tobon","493","91","0.0","-1.0","COL","20"
"2026-08-03","200297","Aziz Ouakaa","494","91","-1.0","-9.0","TUN","26"
"2026-08-03","208104","Andrea Picchione","495","90","0.0","-2.0","ITA","28"
"2026-08-03","209079","Samir Banerjee","496","90","0.0","-2.0","USA","22"
"2026-08-03","149099","Joaquin Aguilar Cardozo","497","90","-2.0","-15.0","URU",""
"2026-08-03","208158","Dominik Palan","498","90","-3.0","-21.0","CZE","25"
"2026-08-03","208153","Giuseppe La Vela","499","90","1.0","-2.0","ITA","25"
"2026-08-03","131911","Lucas Poullain","500","90","-15.0","-61.0","FRA","30"
"2026-08-03","106203","Pedro Sakamoto","501","90","0.0","-5.0","BRA","33"
"2026-08-03","126206","Alex Rybakov","502","89","-4.0","-27.0","USA","29"
"2026-08-03","124040","Colin Sinclair","503","89","3.0","8.0","NMI","31"
"2026-08-03","207764","Ryan Nijboer","504","89","0.0","-5.0","NED","27"
"2026-08-03","210726","Cesar Bouchelaghem","505","88","0.0","-3.0","FRA","22"
"2026-08-03","202113","Hikaru Shiraishi","506","88","0.0","-3.0","JPN","26"
"2026-08-03","105430","Radu Albot","507","87","4.0","12.0","MDA","36"
"2026-08-03","","Khumoyun Sultanov","508","87","4.0","12.0","",""
"2026-08-03","133975","Benjamin Hassan","509","87","0.0","-3.0","LBN","31"
"2026-08-03","210731","Filip Jeff Planinsek","510","87","22.0","82.0","SLO","25"
"2026-08-03","105655","Hiroki Moriya","511","86","0.0","-1.0","JPN","35"
"2026-08-03","210470","Tai Sach","512","86","0.0","0.0","AUS","23"
"2026-08-03","209518","Tibo Colson","513","85","0.0","0.0","BEL","26"
"2026-08-03","","Fares Zakaria","514","85","1.0","3.0","",""
"2026-08-03","202420","Aidan Mchugh","515","84","0.0","0.0","GBR","26"
"2026-08-03","208257","Fabrizio Andaloro","516","84","-3.0","-12.0","ITA","25"
"2026-08-03","209163","Emile Hudd","517","84","0.0","1.0","GBR","26"
"2026-08-03","207704","Alex Marti Pujolras","518","83","-1.0","-2.0","ESP","27"
"2026-08-03","206467","Federico Arnaboldi","519","81","0.0","5.0","ITA","26"
"2026-08-03","211727","Pavle Marinkov","520","81","0.0","5.0","AUS","20"
"2026-08-03","207664","Luca Staeheli","521","81","0.0","5.0","SUI","26"
"2026-08-03","208071","Oleksii Krutykh","522","81","0.0","5.0","UKR","26"
"2026-08-03","144923","Louis Wessels","523","81","0.0","5.0","GER","27"
"2026-08-03","212958","Spencer Johnson","524","80","0.0","5.0","USA","23"
"2026-08-03","211501","Kenta Miyoshi","525","80","17.0","77.0","JPN","22"
"2026-08-03","213360","Niels Mcdonald","526","80","-6.0","-17.0","GER","18"
"2026-08-03","208063","Paulo Andre Saraiva Dos Santos","527","80","12.0","48.0","BRA","26"
"2026-08-03","212978","Izan Almazan Valiente","528","80","0.0","4.0","ESP","20"
"2026-08-03","125847","Jelle Sels","529","80","0.0","4.0","NED","30"
"2026-08-03","209355","Timo Legout","530","79","0.0","5.0","FRA","24"
"2026-08-03","210393","Maxim Zhukov","531","79","-3.0","-9.0","RUS","21"
"2026-08-03","210214","Joao Eduardo Schiessl","532","79","-8.0","-27.0","BRA","21"
"2026-08-03","209867","Daniil Ostapenkov","533","79","0.0","3.0","BLR","23"
"2026-08-03","209264","Pietro Fellin","534","79","-14.0","-56.0","ITA","25"
"2026-08-03","209971","Michael Bassem Sobhy","535","78","0.0","4.0","EGY","22"
"2026-08-03","106168","Sidharth Rawat","536","78","0.0","4.0","IND","33"
"2026-08-03","209142","Sebastian Gima","537","78","-2.0","-3.0","ROU","24"
"2026-08-03","122352","Christoph Negritu","538","77","-6.0","-17.0","GER","32"
"2026-08-03","206922","Luca Wiedenmann","539","77","0.0","2.0","GER","28"
"2026-08-03","","Digvijay Pratap Singh","540","77","1.0","4.0","",""
"2026-08-03","209863","Leo Borg","541","76","0.0","1.0","SWE","23"
"2026-08-03","210744","Kaylan Bigun","542","76","0.0","1.0","USA","20"
"2026-08-03","208285","Fausto Tabacco","543","76","0.0","2.0","ITA","24"
"2026-08-03","211324","Mitsuki Wei Kang Leong","544","76","-3.0","-7.0","MAS","21"
"2026-08-03","207220","Taha Baadi","545","75","0.0","1.0","CAN","25"
"2026-08-03","207407","Peter Makk","546","75","0.0","1.0","HUN","24"
"2026-08-03","106290","Filip Peliwo","547","75","0.0","1.0","POL","32"
"2026-08-03","","M Rifki Fitriadi","548","75","0.0","1.0","",""
"2026-08-03","207998","Takuya Kumasaka","549","75","-7.0","-26.0","JPN","27"
"2026-08-03","200086","Toufik Sahtali","550","75","0.0","0.0","ALG","27"
"2026-08-03","200574","Alexander Donski","551","74","-4.0","-13.0","BUL","28"
"2026-08-03","212405","Gavin Young","552","74","0.0","-1.0","USA","23"
"2026-08-03","209278","Alec Beckley","553","74","2.0","4.0","RSA","25"
"2026-08-03","209246","Alan Magadan","554","74","6.0","25.0","MEX","25"
"2026-08-03","200538","Matyas Fuele","555","73","0.0","-2.0","HUN","27"
"2026-08-03","212029","Dimitris Sakellaridis","556","73","3.0","11.0","GRE","20"
"2026-08-03","207878","James Story","557","72","0.0","-1.0","GBR","25"
"2026-08-03","211530","Tomasz Berkieta","558","72","3.0","12.0","POL","20"
"2026-08-03","126125","Maxime Janvier","559","72","2.0","6.0","FRA","29"
"2026-08-03","200335","Felipe Meligeni Alves","560","71","25.0","157.0","BRA","28"
"2026-08-03","202235","Jacopo Berrettini","561","71","0.0","-1.0","ITA","27"
"2026-08-03","213760","Pavel Lagutin","562","71","25.0","156.0","RUS","21"
"2026-08-03","129814","Ivan Ivanov","563","71","0.0","-2.0","BUL","17"
"2026-08-03","149117","Lorenzo Angelini","564","71","2.0","7.0","ITA",""
"2026-08-03","211901","Yanis Ghazouani Durand","565","71","3.0","13.0","FRA","26"
"2026-08-03","210121","Kokoro Isomura","566","71","0.0","-4.0","JPN","23"
"2026-08-03","211651","Alexander Vasilev","567","70","0.0","-3.0","BUL","19"
"2026-08-03","144907","Adrian Oetzbach","568","70","4.0","17.0","GER","28"
"2026-08-03","209931","Lukas Pokorny","569","69","0.0","-1.0","SVK","24"
"2026-08-03","210425","Svyatoslav Gulin","570","69","0.0","-1.0","RUS","23"
"2026-08-03","","Alexander Binda","571","69","-24.0","-92.0","",""
"2026-08-03","200070","Kirill Kivattsev","572","69","-1.0","-6.0","RUS","28"
"2026-08-03","214018","Jamie Mackenzie","573","68","44.0","358.0","GER",""
"2026-08-03","105944","Juan Sebastian Gomez","574","68","0.0","-2.0","COL","34"
"2026-08-03","111202","Hyeon Chung","575","68","0.0","-2.0","KOR","30"
"2026-08-03","209907","Viacheslav Bielinskyi","576","68","-25.0","-103.0","UKR","22"
"2026-08-03","207793","Alec Deckers","577","68","0.0","-3.0","NED","26"
"2026-08-03","","Mukund Sasikumar","578","68","-6.0","-26.0","",""
"2026-08-03","208126","John Echeverria","579","68","0.0","-3.0","ESP","24"
"2026-08-03","211898","Mae Malige","580","68","-5.0","-25.0","FRA","20"
"2026-08-03","208605","Mario Gonzalez Fernandez","581","68","0.0","-4.0","ESP","24"
"2026-08-03","211675","Keegan Rice","582","67","35.0","249.0","CAN","20"
"2026-08-03","106310","Alexander Ritschard","583","67","0.0","-3.0","SUI","32"
"2026-08-03","210077","Aidan Kim","584","67","0.0","-3.0","USA","21"
"2026-08-03","210498","Gerard Campana Lee","585","67","0.0","-3.0","KOR","21"
"2026-08-03","210025","Branko Djuric","586","66","8.0","36.0","SRB","21"
"2026-08-03","","Amr Elsayed","587","66","0.0","-4.0","",""
"2026-08-03","","Kuan-Yi Lee","588","66","0.0","-4.0","",""
"2026-08-03","210505","Marcel Zielinski","589","66","0.0","-3.0","POL","25"
"2026-08-03","200632","Evan Zhu","590","66","4.0","17.0","USA","27"
"2026-08-03","209923","Romain Faucon","591","66","0.0","-3.0","BEL","23"
"2026-08-03","202209","Imanol Lopez Morillo","592","66","0.0","-5.0","ESP","26"
"2026-08-03","200096","Dragos Nicolae Madaras","593","65","0.0","-4.0","SWE","28"
"2026-08-03","200255","Alexander Weis","594","65","-15.0","-63.0","ITA","29"
"2026-08-03","210553","Jacob Bradshaw","595","65","0.0","-5.0","AUS","23"
"2026-08-03","212190","Karol Filar","596","65","0.0","-5.0","POL","27"
"2026-08-03","211409","Guillaume Dalmasso","597","65","-7.0","-39.0","FRA","23"
"2026-08-03","210000","Karan Singh","598","65","-8.0","-44.0","IND","23"
"2026-08-03","209510","Nino Ehrenschneider","599","65","0.0","-6.0","GER","25"
"2026-08-03","210531","Paul Inchauspe","600","64","14.0","79.0","FRA","22"
"2026-08-03","106249","Joao Domingues","601","64","0.0","-7.0","POR","32"
"2026-08-03","207490","Carlos Lopez Montagud","602","64","6.0","24.0","ESP","26"
"2026-08-03","200595","Lorenzo Bocchi","603","64","0.0","-6.0","ITA","28"
"2026-08-03","209251","Stefan Popovic","604","64","0.0","-6.0","SRB","23"
"2026-08-03","131934","Andrea Vavassori","605","63","0.0","-5.0","ITA","31"
"2026-08-03","211673","Duncan Chan","606","63","0.0","-5.0","CAN","21"
"2026-08-03","207893","Daniel De Jonge","607","63","0.0","-4.0","NED","26"
"2026-08-03","144985","Ergi Kirkin","608","63","-1.0","-13.0","TUR","27"
"2026-08-03","210714","Robin Catry","609","63","0.0","-5.0","FRA","24"
"2026-08-03","210223","Leonardo Rossi","610","63","-1.0","-11.0","ITA","23"
"2026-08-03","127760","Lukas Klein","611","62","0.0","-5.0","SVK","28"
"2026-08-03","208343","Andrew Paulson","612","61","0.0","-4.0","CZE","24"
"2026-08-03","209191","Oleksandr Ovcharenko","613","61","-3.0","-17.0","UKR","24"
"2026-08-03","132744","Alberto Barroso Campos","614","61","0.0","-3.0","ESP","30"
"2026-08-03","210029","Bruno Kuzuhara","615","61","-2.0","-10.0","USA","22"
"2026-08-03","208168","Nicolas Tepmahc","616","61","0.0","-2.0","FRA","25"
"2026-08-03","210721","Iliyan Radulov","617","60","0.0","-2.0","BUL","21"
"2026-08-03","207535","Marlon Vankan","618","60","0.0","-2.0","GER","25"
"2026-08-03","132999","Kai Wehnelt","619","60","0.0","-1.0","GER","30"
"2026-08-03","212104","Pablo Martinez Gomez","620","59","-12.0","-61.0","ESP","20"
"2026-08-03","210250","Erik Arutiunian","621","59","0.0","-2.0","BLR","21"
"2026-08-03","200214","Alan Fernando Rubio Fierros","622","59","-2.0","-12.0","MEX","27"
"2026-08-03","","Tsung-Hao Huang","623","59","0.0","-3.0","",""
"2026-08-03","208044","Etienne Donnet","624","58","0.0","-3.0","FRA","25"
"2026-08-03","208854","Aidan Mayo","625","58","9.0","64.0","USA","23"
"2026-08-03","210513","Tuncay Duran","626","58","3.0","18.0","TUR","22"
"2026-08-03","213003","Pierluigi Basile","627","58","0.0","-4.0","ITA","19"
"2026-08-03","133794","S D Prajwal Dev","628","58","0.0","-4.0","IND","30"
"2026-08-03","212788","Amir Omarkhanov","629","58","0.0","-2.0","KAZ","18"
"2026-08-03","202297","Dan Martin","630","58","-30.0","-129.0","CAN","27"
"2026-08-03","126177","Strong Kirchheimer","631","58","0.0","-2.0","USA","31"
"2026-08-03","208297","Maxwell Mckennon","632","58","-3.0","-19.0","USA","24"
"2026-08-03","133820","Ignacio Monzon","633","58","0.0","-3.0","ARG","28"
"2026-08-03","106072","Alexey Vatutin","634","57","0.0","-2.0","RUS","33"
"2026-08-03","138485","Conner Huertas Del Pino","635","57","0.0","-4.0","PER","30"
"2026-08-03","","Fryderyk Lechno-Wasiutynski","636","57","0.0","-3.0","",""
"2026-08-03","212969","Matisse Bobichon","637","57","0.0","-3.0","FRA","24"
"2026-08-03","212784","Maximo Zeitune","638","57","-1.0","-10.0","ARG","19"
"2026-08-03","132831","Giovanni Oradini","639","57","0.0","-3.0","ITA","28"
"2026-08-03","209362","Aristotelis Thanos","640","56","0.0","-3.0","GRE","25"
"2026-08-03","207994","Chase Ferguson","641","56","0.0","-1.0","AUS","27"
"2026-08-03","210218","Bruno Fernandez","642","56","0.0","-1.0","BRA","22"
"2026-08-03","200713","Federico Iannaccone","643","56","-1.0","-8.0","ITA","27"
"2026-08-03","212831","Samuel Heredia","644","56","0.0","-2.0","COL","20"
"2026-08-03","210629","Alejandro Juan Mano","645","55","0.0","0.0","ESP","21"
"2026-08-03","207657","Tristan Mccormick","646","55","1.0","9.0","USA","27"
"2026-08-03","213046","Pieter De Lange","647","55","0.0","-1.0","NED",""
"2026-08-03","212886","Radu David Turcanu","648","55","2.0","15.0","ROU","20"
"2026-08-03","210650","Stefan Adrian Andreescu","649","55","2.0","15.0","ROU","24"
"2026-08-03","202342","Ryan Seggerman","650","54","0.0","-2.0","USA","26"
"2026-08-03","208586","Joshua Sheehy","651","54","0.0","-2.0","USA","29"
"2026-08-03","210034","Shunsuke Mitsui","652","54","0.0","-1.0","JPN","24"
"2026-08-03","207484","Neil Oberleitner","653","54","-2.0","-14.0","AUT","26"
"2026-08-03","","Nikita Mashtakov","654","54","0.0","-2.0","",""
"2026-08-03","209302","Peter Fajta","655","54","0.0","-2.0","HUN","24"
"2026-08-03","210447","Leo Raquillet","656","54","0.0","-2.0","FRA","20"
"2026-08-03","213713","Melios Efstathiou","657","54","0.0","-1.0","CYP",""
"2026-08-03","212598","Emilien Demanet","658","54","-1.0","-11.0","BEL","21"
"2026-08-03","208182","Saba Purtseladze","659","54","0.0","-2.0","GEO","24"
"2026-08-03","211897","Naoya Honda","660","54","13.0","99.0","JPN","20"
"2026-08-03","200587","Brandon Holt","661","53","0.0","-3.0","USA","28"
"2026-08-03","","Johan Alexander Rodriguez","662","53","0.0","-3.0","",""
"2026-08-03","132041","Alfredo Perez","663","53","0.0","-3.0","USA","29"
"2026-08-03","210242","Ryan Colby","664","53","0.0","-2.0","USA","22"
"2026-08-03","209517","Igor Kudriashov","665","52","-1.0","-4.0","RUS","22"
"2026-08-03","122078","Dmitry Popko","666","52","-6.0","-41.0","KAZ","29"
"2026-08-03","200665","Yuta Kawahashi","667","52","0.0","2.0","JPN","28"
"2026-08-03","210715","Yaroslav Demin","668","52","0.0","2.0","RUS","20"
"2026-08-03","210599","Ryan Dickerson","669","52","-8.0","-52.0","USA","29"
"2026-08-03","209140","Millen Hurrion","670","52","-1.0","-5.0","GBR","27"
"2026-08-03","208152","Gabriele Bosio","671","52","2.0","14.0","ITA","25"
"2026-08-03","122113","Yurii Dzhavakian","672","52","0.0","1.0","UKR","33"
"2026-08-03","210488","Roger Pascual Ferra","673","51","7.0","56.0","ESP","20"
"2026-08-03","210142","Olaf Pieczkowski","674","51","-4.0","-31.0","POL","22"
"2026-08-03","210203","Pedro Rodenas","675","51","14.0","111.0","ESP","22"
"2026-08-03","209866","Karlis Ozolins","676","51","0.0","-2.0","LAT","24"
"2026-08-03","209043","Yuta Kikuchi","677","51","0.0","-1.0","JPN","26"
"2026-08-03","209937","Giorgio Tabacco","678","51","-1.0","-7.0","ITA","22"
"2026-08-03","211707","Amit Vales","679","51","-1.0","-7.0","ISR","21"
"2026-08-03","208265","Pierre Delage","680","51","1.0","2.0","FRA","25"
"2026-08-03","208861","Keisuke Saitoh","681","51","1.0","2.0","JPN","25"
"2026-08-03","126208","Yusuke Takahashi","682","51","0.0","-5.0","JPN","28"
"2026-08-03","209360","Samir Hamza Reguig","683","51","0.0","-5.0","ALG","24"
"2026-08-03","210120","Gabriel Debru","684","50","","","FRA","20"
"2026-08-03","214004","Michael Antonius","685","50","0.0","-5.0","USA",""
"2026-08-03","208876","Egor Agafonov","686","50","0.0","-5.0","RUS","23"
"2026-08-03","208532","Thiago Cigarran","687","50","0.0","-3.0","ARG","26"
"2026-08-03","121264","Oscar Jose Gutierrez","688","50","3.0","25.0","BRA","33"
"2026-08-03","212157","Timofei Derepasko","689","50","0.0","-3.0","RUS","19"
"2026-08-03","144826","Aziz Dougaz","690","49","0.0","-3.0","TUN","29"
"2026-08-03","207884","Arthur Bouquier","691","49","0.0","-3.0","FRA","25"
