"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-04-20","208144","Giles Hussey","347","144","-12.0","-22.0","GBR","28"
"2026-04-20","200273","Hady Habib","348","143","0.0","3.0","LIB","27"
"2026-04-20","207368","Mert Alkaya","349","143","0.0","3.0","TUR","25"
"2026-04-20","","Soonwoo Kwon","350","142","-8.0","-15.0","",""
"2026-04-20","208257","Fabrizio Andaloro","351","142","0.0","2.0","ITA","25"
"2026-04-20","132573","Luca Castelnuovo","352","142","24.0","53.0","SUI","29"
"2026-04-20","144972","Geoffrey Blancaneaux","353","142","-4.0","-6.0","FRA","27"
"2026-04-20","123921","Calvin Hemery","354","141","0.0","1.0","FRA","31"
"2026-04-20","210340","Philip Sekulic","355","141","0.0","-1.0","AUS","22"
"2026-04-20","209354","Ioannis Xilas","356","141","0.0","0.0","GRE","24"
"2026-04-20","207527","Buvaysar Gadamauri","357","141","4.0","3.0","BEL","25"
"2026-04-20","213608","Moise Kouame","358","140","-8.0","-19.0","FRA","17"
"2026-04-20","200672","Sergey Fomin","359","139","11.0","24.0","UZB","25"
"2026-04-20","208024","Max Alcala Gurri","360","138","0.0","-1.0","ESP","23"
"2026-04-20","144716","Oleg Prihodko","361","136","0.0","1.0","UKR","28"
"2026-04-20","210412","Juan Manuel La Serna","362","135","0.0","1.0","ARG","22"
"2026-04-20","210042","Gabriele Piraino","363","135","0.0","1.0","ITA","22"
"2026-04-20","200309","Marek Gengel","364","134","3.0","7.0","CZE","30"
"2026-04-20","129911","Marat Sharipov","365","134","8.0","22.0","RUS","23"
"2026-04-20","211627","Hayato Matsuoka","366","134","0.0","0.0","JPN","21"
"2026-04-20","202199","Carlos Sanchez Jover","367","134","-7.0","-10.0","ESP","25"
"2026-04-20","208143","Garrett Johns","368","134","9.0","24.0","USA","25"
"2026-04-20","","Inaki Montes-De La Torre","369","133","-2.0","-4.0","",""
"2026-04-20","209907","Viacheslav Bielinskyi","370","132","0.0","-3.0","UKR","22"
"2026-04-20","109054","Daniel Masur","371","132","2.0","3.0","GER","31"
"2026-04-20","212251","Daniel Milavsky","372","132","0.0","-4.0","USA","24"
"2026-04-20","212241","Carlo Alberto Caniato","373","131","0.0","-3.0","ITA","20"
"2026-04-20","106380","Gonzalo Villanueva","374","131","0.0","-2.0","ARG","31"
"2026-04-20","202239","Florian Broska","375","130","0.0","-2.0","GER","28"
"2026-04-20","209512","Tom Paris","376","130","-6.0","-15.0","FRA","23"
"2026-04-20","207799","Matheus Pucinelli De Almeida","377","130","0.0","-2.0","BRA","25"
"2026-04-20","206470","Cezar Cretu","378","130","0.0","-2.0","ROU","24"
"2026-04-20","106177","Oriol Roca Batalla","379","129","0.0","0.0","ESP","32"
"2026-04-20","211542","Filippo Romano","380","128","0.0","2.0","ITA","20"
"2026-04-20","210377","Luciano Emanuel Ambrogi","381","128","0.0","3.0","ARG","22"
"2026-04-20","105180","Daniel Dutra Da Silva","382","128","-2.0","-5.0","BRA","37"
"2026-04-20","209983","Mika Brunold","383","127","0.0","2.0","SUI","21"
"2026-04-20","122554","David Jorda Sanchis","384","127","0.0","2.0","ESP","31"
"2026-04-20","","Sanhui Shin","385","127","-5.0","-16.0","",""
"2026-04-20","202075","Adria Soriano Barrera","386","125","0.0","2.0","COL","26"
"2026-04-20","200495","Eduardo Ribeiro","387","125","0.0","2.0","BRA","28"
"2026-04-20","208649","Andrew Fenty","388","125","0.0","3.0","USA","26"
"2026-04-20","212216","Trevor Svajda","389","124","0.0","4.0","USA","20"
"2026-04-20","202122","Yuta Shimizu","390","124","-5.0","-12.0","JPN","26"
"2026-04-20","207171","Hamish Stewart","391","124","6.0","15.0","GBR","26"
"2026-04-20","202359","Marvin Moeller","392","123","0.0","2.0","GER","27"
"2026-04-20","122352","Christoph Negritu","393","123","0.0","2.0","GER","32"
"2026-04-20","207129","Yanki Erel","394","122","0.0","2.0","TUR","25"
"2026-04-20","206867","Tommaso Compagnucci","395","122","0.0","2.0","ITA","26"
"2026-04-20","200666","Jie Cui","396","121","0.0","2.0","CHN","28"
"2026-04-20","105487","Facundo Bagnis","397","120","0.0","3.0","ARG","36"
"2026-04-20","210085","Lui Maxted","398","120","0.0","3.0","GBR","22"
"2026-04-20","200266","Javier Barranco Cosano","399","120","0.0","3.0","ESP","27"
"2026-04-20","211661","Juan Estevez","400","120","5.0","16.0","ARG","20"
"2026-04-20","106292","Hernan Casanova","401","119","0.0","3.0","ARG","32"
"2026-04-20","210005","Kilian Feldbausch","402","118","2.0","10.0","SUI","20"
"2026-04-20","209167","Olle Wallin","403","118","0.0","4.0","SWE","24"
"2026-04-20","200452","Patrick Zahraj","404","118","-3.0","-5.0","GER","26"
"2026-04-20","207502","Stefan Palosi","405","118","0.0","3.0","ROU","26"
"2026-04-20","207186","Arthur Weber","406","117","3.0","11.0","FRA","33"
"2026-04-20","212207","Ognjen Milic","407","117","0.0","2.0","SRB","18"
"2026-04-20","106187","Denis Yevseyev","408","117","-3.0","-5.0","KAZ","32"
"2026-04-20","211902","Henry Searle","409","117","0.0","1.0","GBR","20"
"2026-04-20","211504","Jack Loge","410","117","13.0","26.0","BEL","21"
"2026-04-20","207231","Mathys Erhard","411","117","-22.0","-53.0","FRA","24"
"2026-04-20","209079","Samir Banerjee","412","116","0.0","-1.0","USA","22"
"2026-04-20","211711","Braden Shick","413","116","0.0","0.0","USA","22"
"2026-04-20","212222","Raphael Perot","414","116","0.0","0.0","FRA","24"
"2026-04-20","209984","Milos Karol","415","116","0.0","0.0","SVK","23"
"2026-04-20","208937","Kasidit Samrej","416","116","3.0","5.0","THA","25"
"2026-04-20","212225","Thomas Faurel","417","114","1.0","2.0","FRA","20"
"2026-04-20","131911","Lucas Poullain","418","113","0.0","2.0","FRA","30"
"2026-04-20","207993","Justin Boulais","419","112","4.0","9.0","CAN","24"
"2026-04-20","210000","Karan Singh","420","112","7.0","14.0","IND","22"
"2026-04-20","200184","Andrey Chepelev","421","112","5.0","10.0","RUS","27"
"2026-04-20","105413","Andrej Martin","422","111","0.0","0.0","SVK","36"
"2026-04-20","209518","Tibo Colson","423","111","-14.0","-33.0","BEL","25"
"2026-04-20","106203","Pedro Sakamoto","424","111","6.0","9.0","BRA","32"
"2026-04-20","207728","Moerani Bouzige","425","111","1.0","0.0","AUS","26"
"2026-04-20","208104","Andrea Picchione","426","110","0.0","-3.0","ITA","27"
"2026-04-20","209274","Carl Emil Overbeck","427","110","0.0","-3.0","DEN","24"
"2026-04-20","126340","Viktor Durasovic","428","109","-5.0","-10.0","NOR","29"
"2026-04-20","105655","Hiroki Moriya","429","108","0.0","-2.0","JPN","35"
"2026-04-20","209318","Petr Nesterov","430","108","7.0","14.0","BUL","23"
"2026-04-20","200484","Rudolf Molleker","431","108","0.0","-2.0","GER","25"
"2026-04-20","","Jay Friend","432","107","0.0","-2.0","",""
"2026-04-20","106362","Laurent Lokoli","433","107","-1.0","-7.0","FRA","31"
"2026-04-20","210382","Maximus Jones","434","107","-49.0","-111.0","THA","21"
"2026-04-20","207992","Cannon Kingsley","435","106","2.0","0.0","USA","24"
"2026-04-20","210285","Sebastian Sorger","436","106","0.0","-4.0","AUT","20"
"2026-04-20","202297","Dan Martin","437","104","-24.0","-57.0","CAN","26"
"2026-04-20","210107","Bor Artnak","438","103","0.0","-1.0","SLO","21"
"2026-04-20","202420","Aidan Mchugh","439","103","0.0","-1.0","GBR","25"
"2026-04-20","144814","Eero Vasa","440","103","0.0","-1.0","FIN","29"
"2026-04-20","206467","Federico Arnaboldi","441","103","0.0","-1.0","ITA","25"
"2026-04-20","210214","Joao Eduardo Schiessl","442","103","0.0","-1.0","BRA","21"
"2026-04-20","207200","Cyril Vandermeersch","443","102","4.0","9.0","FRA","26"
"2026-04-20","211768","Manas Dhamne","444","102","0.0","-1.0","IND","18"
"2026-04-20","212090","Sergio Callejon Hernando","445","101","0.0","0.0","ESP","21"
"2026-04-20","210399","Edward Winter","446","99","0.0","2.0","AUS","21"
"2026-04-20","125847","Jelle Sels","447","99","0.0","3.0","NED","30"
"2026-04-20","202354","Matthew Dellavedova","448","99","0.0","3.0","AUS","25"
"2026-04-20","209088","Quinn Vandecasteele","449","98","1.0","7.0","USA","23"
"2026-04-20","106072","Alexey Vatutin","450","97","-3.0","-4.0","RUS","33"
"2026-04-20","207704","Alex Marti Pujolras","451","97","0.0","3.0","ESP","27"
"2026-04-20","209254","Valerio Aboian","452","97","22.0","82.0","ARG","23"
"2026-04-20","105430","Radu Albot","453","97","0.0","2.0","MDA","36"
"2026-04-20","206553","Luca Potenza","454","97","-3.0","-7.0","ITA","25"
"2026-04-20","201987","Masamichi Imamura","455","97","3.0","11.0","JPN","27"
"2026-04-20","","Alex Hernandez","456","96","0.0","1.0","",""
"2026-04-20","202113","Hikaru Shiraishi","457","96","2.0","12.0","JPN","25"
"2026-04-20","212077","Lorenzo Carboni","458","96","2.0","12.0","ITA","20"
"2026-04-20","202271","Lorenzo Joaquin Rodriguez","459","96","0.0","-1.0","ARG","26"
"2026-04-20","132052","Christian Langmo","460","96","1.0","1.0","USA","29"
"2026-04-20","126627","Johan Nikles","461","95","0.0","-2.0","SUI","29"
"2026-04-20","211621","Arthur Nagel","462","95","0.0","-2.0","FRA","23"
"2026-04-20","117357","Omar Jasika","463","95","-8.0","-21.0","AUS","28"
"2026-04-20","105453","Kei Nishikori","464","94","0.0","-2.0","JPN","36"
"2026-04-20","202290","Dhakshineswar Suresh","465","94","0.0","-2.0","IND","26"
"2026-04-20","105938","Antoine Escoffier","466","94","0.0","-2.0","FRA","34"
"2026-04-20","200374","Nicolas Alvarez Varona","467","94","0.0","-2.0","ESP","24"
"2026-04-20","211636","Lucio Ratti","468","94","0.0","-1.0","ARG","22"
"2026-04-20","","Alexander Binda","469","94","0.0","-1.0","",""
"2026-04-20","212268","Max Schoenhaus","470","93","14.0","44.0","GER","18"
"2026-04-20","210393","Maxim Zhukov","471","93","0.0","0.0","RUS","21"
"2026-04-20","210129","Samuele Pieri","472","93","0.0","3.0","ITA","24"
"2026-04-20","212219","Mees Rottgering","473","92","0.0","3.0","NED","18"
"2026-04-20","144656","Corentin Denolly","474","91","-2.0","0.0","FRA","28"
"2026-04-20","207484","Neil Oberleitner","475","90","0.0","4.0","AUT","26"
"2026-04-20","209863","Leo Borg","476","90","0.0","4.0","SWE","22"
"2026-04-20","","Albert Ramos-Vinolas","477","89","0.0","4.0","",""
"2026-04-20","","Alafia Ayeni","478","89","0.0","4.0","",""
"2026-04-20","211530","Tomasz Berkieta","479","89","0.0","4.0","POL","19"
"2026-04-20","207708","Dusan Obradovic","480","89","0.0","7.0","SRB","25"
"2026-04-20","133872","Enrico Dalla Valle","481","88","0.0","7.0","ITA","28"
"2026-04-20","210142","Olaf Pieczkowski","482","88","0.0","7.0","POL","22"
"2026-04-20","211639","Alejo Sanchez Quilez","483","88","0.0","7.0","ESP","20"
"2026-04-20","208189","Gianmarco Ferrari","484","88","-1.0","0.0","ITA","25"
"2026-04-20","134068","Vadym Ursu","485","88","-4.0","-8.0","UKR","29"
"2026-04-20","106290","Filip Peliwo","486","88","-1.0","0.0","POL","32"
"2026-04-20","117359","Jake Delaney","487","88","4.0","16.0","AUS","28"
"2026-04-20","209338","Daniel Siniakov","488","87","25.0","111.0","CZE","23"
"2026-04-20","209362","Aristotelis Thanos","489","87","0.0","2.0","GRE","25"
"2026-04-20","208457","Radu Mihai Papoe","490","87","4.0","15.0","ROU","23"
"2026-04-20","","Tsung-Hao Huang","491","87","0.0","1.0","",""
"2026-04-20","211325","Aryan Shah","492","87","0.0","1.0","IND","20"
"2026-04-20","209264","Pietro Fellin","493","87","0.0","1.0","ITA","24"
"2026-04-20","208230","Alibek Kachmazov","494","86","7.0","18.0","RUS","23"
"2026-04-20","202326","Ivan Marrero Curbelo","495","86","0.0","0.0","ESP","27"
"2026-04-20","209506","Francesco Forti","496","86","0.0","0.0","ITA","26"
"2026-04-20","207878","James Story","497","86","-4.0","-19.0","GBR","25"
"2026-04-20","","Fares Zakaria","498","86","-12.0","-45.0","",""
"2026-04-20","207669","Robert Strombachs","499","86","-7.0","-26.0","LAT","26"
"2026-04-20","207764","Ryan Nijboer","500","86","0.0","-2.0","NED","26"
"2026-04-20","207220","Taha Baadi","501","85","-4.0","-16.0","CAN","24"
"2026-04-20","134329","Blake Ellis","502","84","8.0","29.0","AUS","27"
"2026-04-20","148679","Henry Bernet","503","84","0.0","-4.0","SUI","19"
"2026-04-20","207490","Carlos Lopez Montagud","504","84","0.0","-4.0","ESP","25"
"2026-04-20","208063","Paulo Andre Saraiva Dos Santos","505","84","0.0","-3.0","BRA","25"
"2026-04-20","210250","Erik Arutiunian","506","83","0.0","-2.0","BLR","21"
"2026-04-20","101495","Miguel Tobon","507","83","-16.0","-58.0","COL","19"
"2026-04-20","208092","Filippo Moroni","508","81","0.0","-2.0","ITA","25"
"2026-04-20","106172","Maxime Chazal","509","81","1.0","2.0","FRA","32"
"2026-04-20","210470","Tai Sach","510","81","0.0","-3.0","AUS","23"
"2026-04-20","211727","Pavle Marinkov","511","81","0.0","-3.0","AUS","20"
"2026-04-20","105806","Mirza Basic","512","80","0.0","-3.0","BIH","34"
"2026-04-20","211628","Koki Matsuda","513","80","0.0","-3.0","JPN","25"
"2026-04-20","207605","Jakub Paul","514","79","0.0","-1.0","SUI","27"
"2026-04-20","207760","Anton Matusevich","515","79","0.0","0.0","GBR","24"
"2026-04-20","133997","Sergi Perez Contri","516","79","0.0","1.0","ESP","28"
"2026-04-20","210034","Shunsuke Mitsui","517","78","0.0","2.0","JPN","23"
"2026-04-20","208158","Dominik Palan","518","78","0.0","2.0","CZE","25"
"2026-04-20","208153","Giuseppe La Vela","519","78","0.0","2.0","ITA","25"
"2026-04-20","","Mukund Sasikumar","520","78","0.0","3.0","",""
"2026-04-20","","Amr Elsayed","521","78","0.0","4.0","",""
"2026-04-20","208297","Maxwell Mckennon","522","78","0.0","2.0","USA","23"
"2026-04-20","206325","Pedro Vives Marcos","523","77","0.0","3.0","ESP","25"
"2026-04-20","209931","Lukas Pokorny","524","77","-1.0","-6.0","SVK","24"
"2026-04-20","105671","Gastao Elias","525","77","0.0","2.0","POR","35"
"2026-04-20","210425","Svyatoslav Gulin","526","77","0.0","2.0","RUS","23"
"2026-04-20","208431","Semen Pankin","527","77","2.0","8.0","RUS","26"
"2026-04-20","212785","Carlos Maria Zarate","528","77","0.0","1.0","ARG",""
"2026-04-20","200070","Kirill Kivattsev","529","77","0.0","1.0","RUS","28"
"2026-04-20","200550","Vladyslav Orlov","530","76","-2.0","-8.0","UKR","30"
"2026-04-20","208322","Eric Vanshelboim","531","76","0.0","1.0","UKR","24"
"2026-04-20","200216","Giovanni Fonio","532","75","0.0","1.0","ITA","27"
"2026-04-20","207998","Takuya Kumasaka","533","75","0.0","3.0","JPN","27"
"2026-04-20","207657","Tristan Mccormick","534","75","-4.0","-18.0","USA","27"
"2026-04-20","134457","Nicolas Moreno De Alboran","535","74","0.0","2.0","USA","28"
"2026-04-20","210730","Reda Bennani","536","74","0.0","3.0","MAR","19"
"2026-04-20","106168","Sidharth Rawat","537","74","0.0","4.0","IND","32"
"2026-04-20","132041","Alfredo Perez","538","74","-12.0","-41.0","USA","28"
"2026-04-20","211898","Mae Malige","539","74","0.0","3.0","FRA","20"
"2026-04-20","210054","Matthew William Donald","540","74","3.0","12.0","CZE","21"
"2026-04-20","208253","Niels Visker","541","74","0.0","2.0","NED","24"
"2026-04-20","209191","Oleksandr Ovcharenko","542","73","2.0","9.0","UKR","24"
"2026-04-20","210714","Robin Catry","543","72","-2.0","-3.0","FRA","24"
"2026-04-20","127123","Mateus Alves","544","72","-12.0","-43.0","BRA","25"
"2026-04-20","210650","Stefan Adrian Andreescu","545","72","0.0","0.0","ROU","24"
"2026-04-20","212174","Enzo Aguiard","546","71","4.0","23.0","AUS","23"
"2026-04-20","209302","Peter Fajta","547","71","0.0","0.0","HUN","23"
"2026-04-20","","Kuan-Yi Lee","548","71","0.0","2.0","",""
"2026-04-20","209163","Emile Hudd","549","71","0.0","0.0","GBR","25"
"2026-04-20","210121","Kokoro Isomura","550","71","0.0","3.0","JPN","23"
"2026-04-20","144826","Aziz Dougaz","551","70","-4.0","-13.0","TUN","29"
"2026-04-20","126208","Yusuke Takahashi","552","70","0.0","2.0","JPN","28"
"2026-04-20","210731","Filip Jeff Planinsek","553","70","0.0","2.0","SLO","24"
"2026-04-20","210029","Bruno Kuzuhara","554","70","3.0","24.0","USA","22"
"2026-04-20","213635","Jacopo Vasami","555","69","0.0","2.0","ITA","18"
"2026-04-20","206662","Georgii Kravchenko","556","69","0.0","2.0","UKR","25"
"2026-04-20","207202","Karl Poling","557","69","-4.0","-13.0","USA","26"
"2026-04-20","144970","Constantin Bittoun Kouzmine","558","69","0.0","1.0","FRA","27"
"2026-04-20","209251","Stefan Popovic","559","69","0.0","1.0","SRB","22"
"2026-04-20","212531","Nicolas Arseneault","560","68","0.0","1.0","CAN","19"
"2026-04-20","208044","Etienne Donnet","561","68","0.0","1.0","FRA","25"
"2026-04-20","149099","Joaquin Aguilar Cardozo","562","68","0.0","2.0","URU",""
"2026-04-20","","Digvijay Pratap Singh","563","68","0.0","2.0","",""
"2026-04-20","207803","Igor Gimenez","564","68","0.0","2.0","BRA","26"
"2026-04-20","144923","Louis Wessels","565","68","0.0","2.0","GER","27"
"2026-04-20","106310","Alexander Ritschard","566","67","0.0","2.0","SUI","32"
"2026-04-20","207907","Arda Azkara","567","67","0.0","3.0","TUR","23"
"2026-04-20","207987","Ryuki Matsuda","568","67","0.0","3.0","JPN","26"
"2026-04-20","200661","Yuki Mochizuki","569","67","0.0","3.0","JPN","28"
"2026-04-20","126125","Maxime Janvier","570","67","0.0","4.0","FRA","29"
"2026-04-20","208426","Tiago Torres","571","67","3.0","21.0","POR","23"
"2026-04-20","212305","Juan Cruz Martin Manzano","572","67","0.0","3.0","ITA","21"
"2026-04-20","210668","Massimo Giunta","573","67","0.0","3.0","ITA","21"
"2026-04-20","209142","Sebastian Gima","574","67","0.0","3.0","ROU","23"
"2026-04-20","211558","Karim Bennani","575","66","0.0","4.0","MAR","18"
"2026-04-20","209140","Millen Hurrion","576","66","0.0","5.0","GBR","26"
"2026-04-20","208605","Mario Gonzalez Fernandez","577","66","0.0","5.0","ESP","23"
"2026-04-20","211756","Michal Krajci","578","66","7.0","43.0","SVK","21"
"2026-04-20","208343","Andrew Paulson","579","65","0.0","5.0","CZE","24"
"2026-04-20","105944","Juan Sebastian Gomez","580","65","0.0","5.0","COL","34"
"2026-04-20","200096","Dragos Nicolae Madaras","581","65","0.0","5.0","SWE","28"
"2026-04-20","213194","Jack Kennedy","582","65","37.0","282.0","USA","17"
"2026-04-20","135753","Patrick Maloney","583","65","-6.0","-37.0","USA","26"
"2026-04-20","200214","Alan Fernando Rubio Fierros","584","65","0.0","3.0","MEX","27"
"2026-04-20","210025","Branko Djuric","585","65","0.0","3.0","SRB","21"
"2026-04-20","132744","Alberto Barroso Campos","586","65","-2.0","-13.0","ESP","29"
"2026-04-20","124040","Colin Sinclair","587","65","-1.0","-4.0","NMI","31"
"2026-04-20","200572","Nick Hardt","588","64","0.0","2.0","DOM","25"
"2026-04-20","144985","Ergi Kirkin","589","64","-4.0","-26.0","TUR","27"
"2026-04-20","","Roberto Cid Subervi","590","63","-6.0","-34.0","",""
"2026-04-20","208586","Joshua Sheehy","591","63","0.0","2.0","USA","29"
"2026-04-20","202150","Dan Alexandru Tomescu","592","63","0.0","2.0","ROU","27"
"2026-04-20","202398","Michael Vrbensky","593","63","0.0","2.0","CZE","26"
"2026-04-20","207601","Manuel Mazza","594","63","0.0","3.0","ITA","27"
"2026-04-20","213149","Felix Balshaw","595","63","1.0","8.0","FRA","19"
"2026-04-20","200713","Federico Iannaccone","596","63","2.0","11.0","ITA","27"
"2026-04-20","111153","Christopher Eubanks","597","62","0.0","1.0","USA","29"
"2026-04-20","129814","Ivan Ivanov","598","62","0.0","2.0","BUL","17"
"2026-04-20","207793","Alec Deckers","599","62","0.0","2.0","NED","25"
"2026-04-20","126762","Aleksandre Bakshi","600","62","-4.0","-20.0","GEO","28"
"2026-04-20","212258","Adhithya Ganesan","601","62","0.0","1.0","USA","20"
"2026-04-20","202209","Imanol Lopez Morillo","602","62","0.0","2.0","ESP","26"
"2026-04-20","211618","Jan Kumstat","603","61","0.0","3.0","CZE","19"
"2026-04-20","210687","Pawit Sornlaksup","604","61","3.0","23.0","THA","26"
"2026-04-20","213001","Mika Petkovic","605","61","7.0","43.0","GER","19"
"2026-04-20","210083","Jakub Nicod","606","60","0.0","2.0","CZE","21"
"2026-04-20","207884","Arthur Bouquier","607","60","-3.0","-11.0","FRA","25"
"2026-04-20","209185","Alessandro Pecci","608","60","-1.0","-3.0","ITA","25"
"2026-04-20","210726","Cesar Bouchelaghem","609","60","0.0","0.0","FRA","21"
"2026-04-20","207664","Luca Staeheli","610","60","0.0","0.0","SUI","26"
"2026-04-20","","Denis Klok","611","60","0.0","0.0","",""
"2026-04-20","212788","Amir Omarkhanov","612","60","0.0","0.0","KAZ","18"
"2026-04-20","212190","Karol Filar","613","60","0.0","0.0","POL","27"
"2026-04-20","131934","Andrea Vavassori","614","59","0.0","2.0","ITA","30"
"2026-04-20","210545","Luis Carlos Alvarez","615","59","0.0","2.0","MEX","21"
"2026-04-20","126523","Bernabe Zapata Miralles","616","59","-5.0","-27.0","ESP","29"
"2026-04-20","200255","Alexander Weis","617","59","0.0","2.0","ITA","28"
"2026-04-20","208876","Egor Agafonov","618","59","0.0","2.0","RUS","23"
"2026-04-20","210599","Ryan Dickerson","619","59","8.0","51.0","USA","28"
"2026-04-20","200297","Aziz Ouakaa","620","59","5.0","31.0","TUN","26"
"2026-04-20","208854","Aidan Mayo","621","58","0.0","2.0","USA","22"
"2026-04-20","209120","Yassine Dlimi","622","58","0.0","0.0","MAR","22"
"2026-04-20","209394","Anton Shepp","623","58","15.0","99.0","NZL","23"
"2026-04-20","122078","Dmitry Popko","624","58","-6.0","-33.0","KAZ","29"
"2026-04-20","209866","Karlis Ozolins","625","58","0.0","1.0","LAT","23"
"2026-04-20","126183","Mariano Kestelboim","626","58","0.0","-2.0","ARG","30"
"2026-04-20","208099","Santiago De La Fuente","627","58","4.0","19.0","ARG","24"
"2026-04-20","209510","Nino Ehrenschneider","628","58","0.0","0.0","GER","25"
"2026-04-20","144907","Adrian Oetzbach","629","58","0.0","0.0","GER","28"
"2026-04-20","200218","Mate Valkusz","630","57","0.0","0.0","HUN","27"
"2026-04-20","125802","Ilya Ivashka","631","57","8.0","52.0","BLR","32"
"2026-04-20","207239","Nikolay Vylegzhanin","632","57","-1.0","-7.0","RUS","26"
"2026-04-20","210218","Bruno Fernandez","633","57","0.0","-1.0","BRA","21"
"2026-04-20","210505","Marcel Zielinski","634","57","0.0","-1.0","POL","25"
"2026-04-20","122113","Yurii Dzhavakian","635","57","-3.0","-20.0","UKR","32"
"2026-04-20","211501","Kenta Miyoshi","636","56","0.0","-2.0","JPN","22"
"2026-04-20","207407","Peter Makk","637","56","1.0","3.0","HUN","24"
"2026-04-20","133794","S D Prajwal Dev","638","56","-1.0","-7.0","IND","29"
"2026-04-20","200445","Maxence Beauge","639","56","0.0","-4.0","FRA","25"
"2026-04-20","211324","Mitsuki Wei Kang Leong","640","56","2.0","9.0","MAS","21"
"2026-04-20","208819","Max Hans Rehberg","641","55","13.0","85.0","GER","22"
"2026-04-20","105339","Yan Bai","642","55","0.0","-5.0","CHN","36"
"2026-04-20","200665","Yuta Kawahashi","643","55","0.0","-5.0","JPN","28"
"2026-04-20","111202","Hyeon Chung","644","55","-16.0","-96.0","KOR","29"
"2026-04-20","212598","Emilien Demanet","645","55","0.0","-3.0","BEL","20"
"2026-04-20","211901","Yanis Ghazouani Durand","646","55","0.0","-3.0","FRA","25"
"2026-04-20","206912","Stuart Parker","647","54","0.0","-3.0","GBR","28"
"2026-04-20","211550","Yusuke Kusuhara","648","54","0.0","-3.0","JPN","28"
"2026-04-20","202366","Tadeas Paroulek","649","54","0.0","-2.0","CZE","26"
"2026-04-20","212784","Maximo Zeitune","650","54","4.0","27.0","ARG","19"
"2026-04-20","209971","Michael Bassem Sobhy","651","54","1.0","5.0","EGY","21"
"2026-04-20","126177","Strong Kirchheimer","652","54","0.0","-2.0","USA","30"
"2026-04-20","132831","Giovanni Oradini","653","54","-2.0","-17.0","ITA","28"
"2026-04-20","210223","Leonardo Rossi","654","54","4.0","27.0","ITA","23"
"2026-04-20","210672","Leo Vithoontien","655","54","6.0","38.0","JPN","26"
"2026-04-20","","Johan Alexander Rodriguez","656","53","0.0","-4.0","",""
"2026-04-20","106264","Karue Sell","657","53","0.0","-4.0","BRA","32"
"2026-04-20","211543","Lorenzo Sciahbasi","658","53","-2.0","-19.0","ITA","20"
"2026-04-20","209517","Igor Kudriashov","659","53","0.0","-5.0","RUS","22"
"2026-04-20","212157","Timofei Derepasko","660","53","0.0","-5.0","RUS","19"
"2026-04-20","212886","Radu David Turcanu","661","53","1.0","1.0","ROU","20"
"2026-04-20","209043","Yuta Kikuchi","662","53","1.0","1.0","JPN","26"
"2026-04-20","207994","Chase Ferguson","663","53","0.0","-6.0","AUS","27"
"2026-04-20","210498","Gerard Campana Lee","664","53","-7.0","-50.0","KOR","21"
"2026-04-20","110618","Elmar Ejupovic","665","52","0.0","-7.0","GER","33"
"2026-04-20","210320","Kyle Kang","666","52","0.0","-7.0","USA","21"
"2026-04-20","106137","Tristan Lamasine","667","52","0.0","-7.0","FRA","33"
"2026-04-20","210077","Aidan Kim","668","52","0.0","-7.0","USA","21"
"2026-04-20","208126","John Echeverria","669","52","1.0","-1.0","ESP","24"
"2026-04-20","208411","Daniel Antonio Nunez","670","52","2.0","8.0","CHI","24"
"2026-04-20","210744","Kaylan Bigun","671","52","0.0","-7.0","USA","19"
"2026-04-20","211673","Duncan Chan","672","51","0.0","-7.0","CAN","20"
"2026-04-20","122495","Shintaro Imai","673","51","0.0","-6.0","JPN","32"
"2026-04-20","207893","Daniel De Jonge","674","51","0.0","-5.0","NED","26"
"2026-04-20","209867","Daniil Ostapenkov","675","51","3.0","14.0","BLR","22"
"2026-04-20","208168","Nicolas Tepmahc","676","51","1.0","4.0","FRA","24"
"2026-04-20","104755","Richard Gasquet","677","50","0.0","-6.0","FRA","39"
"2026-04-20","138485","Conner Huertas Del Pino","678","50","0.0","-6.0","PER","30"
"2026-04-20","210721","Iliyan Radulov","679","50","0.0","-6.0","BUL","20"
"2026-04-20","212405","Gavin Young","680","50","0.0","-6.0","USA","23"
"2026-04-20","212244","Gabriel Ghetu","681","50","15.0","113.0","ROU","18"
"2026-04-20","200086","Toufik Sahtali","682","50","0.0","-3.0","ALG","27"
"2026-04-20","213003","Pierluigi Basile","683","49","0.0","-1.0","ITA","19"
"2026-04-20","210686","Michael Agwi","684","49","0.0","0.0","IRL","22"
"2026-04-20","125806","Dominik Kellovsky","685","49","0.0","0.0","CZE","29"
"2026-04-20","208328","Max Wiskandt","686","49","-44.0","-214.0","GER","24"
"2026-04-20","210507","Nicolas Villalon","687","49","10.0","65.0","CHI","22"
"2026-04-20","200574","Alexander Donski","688","48","0.0","-1.0","BUL","27"
"2026-04-20","209385","Samuel Vincent Ruggeri","689","48","0.0","-1.0","ITA","23"
"2026-04-20","210715","Yaroslav Demin","690","48","-1.0","-4.0","RUS","20"
"2026-04-20","207557","Maik Steiner","691","48","0.0","-1.0","GER","31"
"2026-04-20","209246","Alan Magadan","692","48","2.0","11.0","MEX","24"
"2026-04-20","212070","Ali Yazdani","693","48","0.0","-2.0","IRI","22"
