"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-02-16","207815","Guido Ivan Justo","347","139","0.0","2.0","ARG","28"
"2026-02-16","","Igor Marcondes","348","138","0.0","2.0","",""
"2026-02-16","","Sanhui Shin","349","138","0.0","3.0","",""
"2026-02-16","106187","Denis Yevseyev","350","138","6.0","12.0","KAZ","32"
"2026-02-16","129911","Marat Sharipov","351","137","-37.0","-52.0","RUS","23"
"2026-02-16","106380","Gonzalo Villanueva","352","137","0.0","2.0","ARG","31"
"2026-02-16","144716","Oleg Prihodko","353","136","0.0","2.0","UKR","28"
"2026-02-16","207969","Stefan Dostanic","354","135","53.0","151.0","USA","24"
"2026-02-16","111581","Michael Mmoh","355","134","-38.0","-55.0","USA","28"
"2026-02-16","208913","Juan Bautista Torres","356","134","-7.0","-10.0","ARG","23"
"2026-02-16","104755","Richard Gasquet","357","133","0.0","1.0","FRA","39"
"2026-02-16","207884","Arthur Bouquier","358","133","16.0","44.0","FRA","25"
"2026-02-16","210042","Gabriele Piraino","359","133","-4.0","-6.0","ITA","22"
"2026-02-16","210412","Juan Manuel La Serna","360","132","0.0","0.0","ARG","22"
"2026-02-16","212216","Trevor Svajda","361","131","0.0","2.0","USA","19"
"2026-02-16","207797","Jonas Forejtek","362","131","0.0","2.0","CZE","24"
"2026-02-16","122352","Christoph Negritu","363","131","-2.0","-4.0","GER","31"
"2026-02-16","132052","Christian Langmo","364","131","3.0","5.0","USA","29"
"2026-02-16","210318","Andre Ilagan","365","130","-2.0","-4.0","USA","25"
"2026-02-16","209407","Max Basing","366","129","1.0","1.0","GBR","23"
"2026-02-16","209354","Ioannis Xilas","367","129","8.0","21.0","GRE","24"
"2026-02-16","209907","Viacheslav Bielinskyi","368","128","0.0","0.0","UKR","22"
"2026-02-16","117360","Marc Polmans","369","128","5.0","14.0","AUS","28"
"2026-02-16","211627","Hayato Matsuoka","370","128","11.0","35.0","JPN","21"
"2026-02-16","209874","Maks Kasnikowski","371","127","14.0","48.0","POL","22"
"2026-02-16","212222","Raphael Perot","372","127","4.0","9.0","FRA","24"
"2026-02-16","202122","Yuta Shimizu","373","127","0.0","-3.0","JPN","26"
"2026-02-16","","Tung-Lin Wu","374","127","0.0","-3.0","",""
"2026-02-16","111454","Li Tu","375","126","12.0","40.0","AUS","29"
"2026-02-16","208502","Dominic Stricker","376","126","0.0","-4.0","SUI","23"
"2026-02-16","200266","Javier Barranco Cosano","377","126","-12.0","-26.0","ESP","27"
"2026-02-16","206470","Cezar Cretu","378","126","0.0","-4.0","ROU","24"
"2026-02-16","","Inaki Montes-De La Torre","379","125","0.0","-3.0","",""
"2026-02-16","117357","Omar Jasika","380","125","6.0","18.0","AUS","28"
"2026-02-16","105948","Federico Coria","381","124","-32.0","-59.0","ARG","33"
"2026-02-16","106203","Pedro Sakamoto","382","124","0.0","-4.0","BRA","32"
"2026-02-16","207368","Mert Alkaya","383","124","-2.0","-8.0","TUR","25"
"2026-02-16","212251","Daniel Milavsky","384","124","7.0","20.0","USA","24"
"2026-02-16","122554","David Jorda Sanchis","385","124","0.0","-6.0","ESP","31"
"2026-02-16","202297","Dan Martin","386","122","0.0","-1.0","CAN","26"
"2026-02-16","202420","Aidan Mchugh","387","122","-1.0","-3.0","GBR","25"
"2026-02-16","210377","Luciano Emanuel Ambrogi","388","122","0.0","-2.0","ARG","22"
"2026-02-16","105671","Gastao Elias","389","121","0.0","-2.0","POR","35"
"2026-02-16","209890","Mili Poljicak","390","121","1.0","4.0","CRO","21"
"2026-02-16","132041","Alfredo Perez","391","121","-13.0","-34.0","USA","28"
"2026-02-16","105487","Facundo Bagnis","392","120","0.0","-3.0","ARG","35"
"2026-02-16","111153","Christopher Eubanks","393","120","0.0","-3.0","USA","29"
"2026-02-16","202075","Adria Soriano Barrera","394","120","0.0","-3.0","COL","26"
"2026-02-16","212241","Carlo Alberto Caniato","395","120","0.0","-3.0","ITA","20"
"2026-02-16","111202","Hyeon Chung","396","120","0.0","-3.0","KOR","29"
"2026-02-16","206467","Federico Arnaboldi","397","120","0.0","-2.0","ITA","25"
"2026-02-16","208937","Kasidit Samrej","398","120","0.0","-2.0","THA","25"
"2026-02-16","106292","Hernan Casanova","399","119","0.0","-2.0","ARG","32"
"2026-02-16","144656","Corentin Denolly","400","119","0.0","-1.0","FRA","28"
"2026-02-16","","Albert Ramos-Vinolas","401","118","0.0","-1.0","",""
"2026-02-16","144826","Aziz Dougaz","402","118","-8.0","-29.0","TUN","28"
"2026-02-16","208024","Max Alcala Gurri","403","118","-12.0","-37.0","ESP","23"
"2026-02-16","106121","Taro Daniel","404","117","-7.0","-27.0","JPN","33"
"2026-02-16","208104","Andrea Picchione","405","117","0.0","-2.0","ITA","27"
"2026-02-16","200309","Marek Gengel","406","117","0.0","0.0","CZE","30"
"2026-02-16","209079","Samir Banerjee","407","116","0.0","0.0","USA","22"
"2026-02-16","202400","Alastair Gray","408","116","0.0","0.0","GBR","27"
"2026-02-16","106072","Alexey Vatutin","409","116","0.0","0.0","RUS","33"
"2026-02-16","209167","Olle Wallin","410","116","0.0","0.0","SWE","24"
"2026-02-16","211325","Aryan Shah","411","116","-2.0","-10.0","IND","20"
"2026-02-16","212020","Michele Ribecai","412","116","0.0","-1.0","ITA","23"
"2026-02-16","207186","Arthur Weber","413","115","6.0","17.0","FRA","33"
"2026-02-16","210005","Kilian Feldbausch","414","115","0.0","-2.0","SUI","20"
"2026-02-16","132573","Luca Castelnuovo","415","115","8.0","23.0","SUI","29"
"2026-02-16","","Alex Hernandez","416","115","0.0","-3.0","",""
"2026-02-16","208025","Alex Martinez","417","115","1.0","1.0","ESP","24"
"2026-02-16","131911","Lucas Poullain","418","115","0.0","-4.0","FRA","30"
"2026-02-16","106177","Oriol Roca Batalla","419","114","0.0","-3.0","ESP","32"
"2026-02-16","126183","Mariano Kestelboim","420","114","0.0","-3.0","ARG","30"
"2026-02-16","135753","Patrick Maloney","421","113","0.0","-1.0","USA","26"
"2026-02-16","207669","Robert Strombachs","422","113","4.0","9.0","LAT","26"
"2026-02-16","200666","Jie Cui","423","113","0.0","-2.0","CHN","28"
"2026-02-16","207527","Buvaysar Gadamauri","424","113","0.0","-2.0","BEL","25"
"2026-02-16","211711","Braden Shick","425","112","23.0","58.0","USA","22"
"2026-02-16","105430","Radu Albot","426","112","0.0","-3.0","MDA","36"
"2026-02-16","200374","Nicolas Alvarez Varona","427","111","-12.0","-45.0","ESP","24"
"2026-02-16","206912","Stuart Parker","428","111","0.0","-3.0","GBR","28"
"2026-02-16","207484","Neil Oberleitner","429","111","-1.0","-5.0","AUT","26"
"2026-02-16","206553","Luca Potenza","430","111","0.0","-3.0","ITA","25"
"2026-02-16","207200","Cyril Vandermeersch","431","111","0.0","-5.0","FRA","26"
"2026-02-16","210250","Erik Arutiunian","432","110","3.0","8.0","BLR","21"
"2026-02-16","134068","Vadym Ursu","433","110","0.0","-4.0","UKR","29"
"2026-02-16","109054","Daniel Masur","434","108","0.0","-1.0","GER","31"
"2026-02-16","210425","Svyatoslav Gulin","435","108","-1.0","-3.0","RUS","23"
"2026-02-16","210000","Karan Singh","436","108","0.0","-2.0","IND","22"
"2026-02-16","109303","Stefano Napolitano","437","107","0.0","-1.0","ITA","30"
"2026-02-16","207129","Yanki Erel","438","107","0.0","-1.0","TUR","25"
"2026-02-16","200484","Rudolf Molleker","439","107","0.0","2.0","GER","25"
"2026-02-16","202113","Hikaru Shiraishi","440","107","0.0","2.0","JPN","25"
"2026-02-16","","Roberto Cid Subervi","441","106","-1.0","-6.0","",""
"2026-02-16","209931","Lukas Pokorny","442","106","0.0","1.0","SVK","23"
"2026-02-16","212077","Lorenzo Carboni","443","106","-4.0","-15.0","ITA","19"
"2026-02-16","211661","Juan Estevez","444","106","0.0","0.0","ARG","20"
"2026-02-16","210682","Federico Bondioli","445","106","0.0","0.0","ITA","20"
"2026-02-16","134329","Blake Ellis","446","105","6.0","12.0","AUS","27"
"2026-02-16","202359","Marvin Moeller","447","105","0.0","-1.0","GER","27"
"2026-02-16","209898","Dali Blanch","448","105","1.0","-1.0","USA","22"
"2026-02-16","207502","Stefan Palosi","449","104","0.0","-1.0","ROU","26"
"2026-02-16","208649","Andrew Fenty","450","103","2.0","5.0","USA","25"
"2026-02-16","210085","Lui Maxted","451","102","1.0","3.0","GBR","22"
"2026-02-16","208044","Etienne Donnet","452","102","0.0","-3.0","FRA","25"
"2026-02-16","200495","Eduardo Ribeiro","453","102","0.0","-3.0","BRA","27"
"2026-02-16","209984","Milos Karol","454","102","0.0","-3.0","SVK","23"
"2026-02-16","208328","Max Wiskandt","455","102","0.0","-3.0","GER","24"
"2026-02-16","208230","Alibek Kachmazov","456","101","0.0","-3.0","RUS","23"
"2026-02-16","105938","Antoine Escoffier","457","101","-6.0","-18.0","FRA","33"
"2026-02-16","212225","Thomas Faurel","458","101","0.0","-2.0","FRA","20"
"2026-02-16","207878","James Story","459","100","0.0","-2.0","GBR","24"
"2026-02-16","209080","Blaise Bicknell","460","99","4.0","8.0","JAM","24"
"2026-02-16","209983","Mika Brunold","461","98","0.0","-2.0","SUI","21"
"2026-02-16","209264","Pietro Fellin","462","98","0.0","-2.0","ITA","24"
"2026-02-16","211504","Jack Loge","463","98","0.0","-2.0","BEL","21"
"2026-02-16","200184","Andrey Chepelev","464","98","0.0","-2.0","RUS","27"
"2026-02-16","105655","Hiroki Moriya","465","97","22.0","74.0","JPN","35"
"2026-02-16","208189","Gianmarco Ferrari","466","97","0.0","-3.0","ITA","25"
"2026-02-16","206867","Tommaso Compagnucci","467","96","15.0","42.0","ITA","26"
"2026-02-16","","Alexander Binda","468","96","-1.0","-4.0","",""
"2026-02-16","209254","Valerio Aboian","469","95","0.0","-3.0","ARG","23"
"2026-02-16","212207","Ognjen Milic","470","95","0.0","-3.0","SRB","18"
"2026-02-16","207728","Moerani Bouzige","471","95","0.0","-2.0","AUS","26"
"2026-02-16","202290","Dhakshineswar Suresh","472","94","0.0","-2.0","IND","25"
"2026-02-16","126523","Bernabe Zapata Miralles","473","94","0.0","-2.0","ESP","29"
"2026-02-16","210107","Bor Artnak","474","94","0.0","-2.0","SLO","21"
"2026-02-16","207992","Cannon Kingsley","475","93","7.0","20.0","USA","24"
"2026-02-16","211902","Henry Searle","476","93","2.0","4.0","GBR","19"
"2026-02-16","207490","Carlos Lopez Montagud","477","93","-1.0","-4.0","ESP","25"
"2026-02-16","208092","Filippo Moroni","478","92","0.0","-4.0","ITA","25"
"2026-02-16","207998","Takuya Kumasaka","479","92","0.0","-4.0","JPN","27"
"2026-02-16","207708","Dusan Obradovic","480","92","0.0","-4.0","SRB","24"
"2026-02-16","106290","Filip Peliwo","481","92","0.0","-4.0","POL","32"
"2026-02-16","207239","Nikolay Vylegzhanin","482","91","0.0","-4.0","RUS","25"
"2026-02-16","144814","Eero Vasa","483","90","-1.0","-4.0","FIN","29"
"2026-02-16","105339","Yan Bai","484","89","0.0","-2.0","CHN","36"
"2026-02-16","200462","Andrea Guerrieri","485","89","0.0","-1.0","ITA","27"
"2026-02-16","210142","Olaf Pieczkowski","486","89","8.0","21.0","POL","21"
"2026-02-16","209318","Petr Nesterov","487","89","0.0","-2.0","BUL","22"
"2026-02-16","211768","Manas Dhamne","488","89","0.0","-2.0","IND","18"
"2026-02-16","","Jay Friend","489","88","0.0","-2.0","",""
"2026-02-16","200216","Giovanni Fonio","490","88","-2.0","-9.0","ITA","27"
"2026-02-16","209362","Aristotelis Thanos","491","87","0.0","-2.0","GRE","24"
"2026-02-16","133872","Enrico Dalla Valle","492","87","0.0","-1.0","ITA","27"
"2026-02-16","209274","Carl Emil Overbeck","493","87","0.0","-3.0","DEN","24"
"2026-02-16","210399","Edward Winter","494","87","0.0","-2.0","AUS","21"
"2026-02-16","","Tsung-Hao Huang","495","87","0.0","-2.0","",""
"2026-02-16","207605","Jakub Paul","496","86","-10.0","-31.0","SUI","26"
"2026-02-16","105806","Mirza Basic","497","86","0.0","-3.0","BIH","34"
"2026-02-16","202271","Lorenzo Joaquin Rodriguez","498","85","-3.0","-10.0","ARG","26"
"2026-02-16","117359","Jake Delaney","499","85","0.0","-2.0","AUS","28"
"2026-02-16","106362","Laurent Lokoli","500","84","0.0","-2.0","FRA","31"
"2026-02-16","210340","Philip Sekulic","501","84","4.0","11.0","AUS","22"
"2026-02-16","207704","Alex Marti Pujolras","502","84","-2.0","-6.0","ESP","27"
"2026-02-16","212219","Mees Rottgering","503","84","25.0","111.0","NED","18"
"2026-02-16","210214","Joao Eduardo Schiessl","504","84","0.0","-5.0","BRA","21"
"2026-02-16","200550","Vladyslav Orlov","505","84","0.0","-5.0","UKR","30"
"2026-02-16","148679","Henry Bernet","506","83","0.0","-4.0","SUI","19"
"2026-02-16","213608","Moise Kouame","507","83","0.0","-4.0","FRA","16"
"2026-02-16","209088","Quinn Vandecasteele","508","83","3.0","7.0","USA","23"
"2026-02-16","207657","Tristan Mccormick","509","83","0.0","-5.0","USA","26"
"2026-02-16","212531","Nicolas Arseneault","510","82","-1.0","-9.0","CAN","19"
"2026-02-16","126208","Yusuke Takahashi","511","82","0.0","-5.0","JPN","28"
"2026-02-16","202366","Tadeas Paroulek","512","81","0.0","-2.0","CZE","26"
"2026-02-16","127123","Mateus Alves","513","81","0.0","-2.0","BRA","25"
"2026-02-16","212090","Sergio Callejon Hernando","514","81","4.0","13.0","ESP","21"
"2026-02-16","200661","Yuki Mochizuki","515","80","4.0","16.0","JPN","28"
"2026-02-16","200255","Alexander Weis","516","80","-1.0","-8.0","ITA","28"
"2026-02-16","211530","Tomasz Berkieta","517","80","3.0","8.0","POL","19"
"2026-02-16","210025","Branko Djuric","518","80","0.0","-4.0","SRB","21"
"2026-02-16","201987","Masamichi Imamura","519","79","6.0","30.0","JPN","27"
"2026-02-16","210129","Samuele Pieri","520","79","0.0","-3.0","ITA","23"
"2026-02-16","202354","Matthew Dellavedova","521","79","2.0","9.0","AUS","25"
"2026-02-16","210034","Shunsuke Mitsui","522","78","0.0","-4.0","JPN","23"
"2026-02-16","105952","Renzo Olivo","523","78","0.0","-4.0","ARG","33"
"2026-02-16","208158","Dominik Palan","524","78","0.0","-4.0","CZE","25"
"2026-02-16","","Mukund Sasikumar","525","78","-2.0","-12.0","",""
"2026-02-16","210650","Stefan Adrian Andreescu","526","78","0.0","-5.0","ROU","24"
"2026-02-16","207764","Ryan Nijboer","527","78","2.0","9.0","NED","26"
"2026-02-16","209251","Stefan Popovic","528","78","-2.0","-12.0","SRB","22"
"2026-02-16","206325","Pedro Vives Marcos","529","77","0.0","-7.0","ESP","24"
"2026-02-16","207987","Ryuki Matsuda","530","77","0.0","-7.0","JPN","26"
"2026-02-16","207993","Justin Boulais","531","77","0.0","-7.0","CAN","24"
"2026-02-16","211898","Mae Malige","532","77","0.0","-6.0","FRA","19"
"2026-02-16","211621","Arthur Nagel","533","77","0.0","-5.0","FRA","22"
"2026-02-16","106172","Maxime Chazal","534","76","21.0","104.0","FRA","32"
"2026-02-16","105814","Maximilian Neuchrist","535","76","0.0","-3.0","AUT","34"
"2026-02-16","208586","Joshua Sheehy","536","75","0.0","1.0","USA","29"
"2026-02-16","212268","Max Schoenhaus","537","75","0.0","1.0","GER","18"
"2026-02-16","209302","Peter Fajta","538","75","0.0","2.0","HUN","23"
"2026-02-16","210393","Maxim Zhukov","539","75","0.0","2.0","RUS","21"
"2026-02-16","208322","Eric Vanshelboim","540","75","0.0","2.0","UKR","24"
"2026-02-16","210470","Tai Sach","541","75","5.0","20.0","AUS","23"
"2026-02-16","126125","Maxime Janvier","542","75","3.0","10.0","FRA","29"
"2026-02-16","202326","Ivan Marrero Curbelo","543","74","0.0","0.0","ESP","27"
"2026-02-16","208297","Maxwell Mckennon","544","74","0.0","0.0","USA","23"
"2026-02-16","","Fares Zakaria","545","74","-2.0","-11.0","",""
"2026-02-16","209191","Oleksandr Ovcharenko","546","74","0.0","0.0","UKR","24"
"2026-02-16","211727","Pavle Marinkov","547","74","0.0","-2.0","AUS","20"
"2026-02-16","","Khumoyun Sultanov","548","73","0.0","0.0","",""
"2026-02-16","206662","Georgii Kravchenko","549","73","4.0","17.0","UKR","25"
"2026-02-16","132744","Alberto Barroso Campos","550","73","-3.0","-15.0","ESP","29"
"2026-02-16","210121","Kokoro Isomura","551","73","3.0","13.0","JPN","23"
"2026-02-16","209510","Nino Ehrenschneider","552","72","0.0","-1.0","GER","24"
"2026-02-16","110618","Elmar Ejupovic","553","71","0.0","0.0","GER","33"
"2026-02-16","210714","Robin Catry","554","71","0.0","1.0","FRA","23"
"2026-02-16","126762","Aleksandre Bakshi","555","71","-5.0","-22.0","GEO","28"
"2026-02-16","211636","Lucio Ratti","556","71","0.0","1.0","ARG","22"
"2026-02-16","208063","Paulo Andre Saraiva Dos Santos","557","71","0.0","1.0","BRA","25"
"2026-02-16","106137","Tristan Lamasine","558","70","0.0","1.0","FRA","32"
"2026-02-16","211542","Filippo Romano","559","70","0.0","1.0","ITA","20"
"2026-02-16","","Amr Elsayed","560","70","0.0","2.0","",""
"2026-02-16","207803","Igor Gimenez","561","70","0.0","2.0","BRA","25"
"2026-02-16","210730","Reda Bennani","562","69","0.0","3.0","MAR","19"
"2026-02-16","209959","Woobin Shin","563","69","0.0","4.0","KOR","22"
"2026-02-16","210285","Sebastian Sorger","564","69","0.0","4.0","AUT","20"
"2026-02-16","208253","Niels Visker","565","69","0.0","4.0","NED","24"
"2026-02-16","208457","Radu Mihai Papoe","566","68","2.0","15.0","ROU","23"
"2026-02-16","207601","Manuel Mazza","567","68","1.0","8.0","ITA","26"
"2026-02-16","209142","Sebastian Gima","568","68","0.0","2.0","ROU","23"
"2026-02-16","144970","Constantin Bittoun Kouzmine","569","68","1.0","11.0","FRA","27"
"2026-02-16","200325","Emil Ruusuvuori","570","67","-6.0","-23.0","FIN","26"
"2026-02-16","208819","Max Hans Rehberg","571","67","0.0","0.0","GER","22"
"2026-02-16","106310","Alexander Ritschard","572","67","0.0","0.0","SUI","31"
"2026-02-16","105575","Ricardas Berankis","573","67","0.0","0.0","LTU","35"
"2026-02-16","207907","Arda Azkara","574","67","0.0","0.0","TUR","22"
"2026-02-16","209518","Tibo Colson","575","67","0.0","1.0","BEL","25"
"2026-02-16","208071","Oleksii Krutykh","576","67","0.0","1.0","UKR","25"
"2026-02-16","207220","Taha Baadi","577","67","0.0","1.0","CAN","24"
"2026-02-16","210668","Massimo Giunta","578","67","13.0","70.0","ITA","21"
"2026-02-16","149099","Joaquin Aguilar Cardozo","579","66","0.0","3.0","URU",""
"2026-02-16","200070","Kirill Kivattsev","580","66","0.0","3.0","RUS","28"
"2026-02-16","105944","Juan Sebastian Gomez","581","65","0.0","3.0","COL","33"
"2026-02-16","200096","Dragos Nicolae Madaras","582","65","0.0","3.0","SWE","28"
"2026-02-16","207181","Govind Nanda","583","65","0.0","3.0","USA","24"
"2026-02-16","210731","Filip Jeff Planinsek","584","65","0.0","3.0","SLO","24"
"2026-02-16","200214","Alan Fernando Rubio Fierros","585","65","0.0","3.0","MEX","27"
"2026-02-16","202398","Michael Vrbensky","586","65","0.0","3.0","CZE","26"
"2026-02-16","211756","Michal Krajci","587","65","0.0","3.0","SVK","21"
"2026-02-16","210054","Matthew William Donald","588","65","0.0","3.0","CZE","21"
"2026-02-16","208876","Egor Agafonov","589","64","-7.0","-35.0","RUS","23"
"2026-02-16","200014","Digvijaypratap Singh","590","64","0.0","2.0","IND","25"
"2026-02-16","210398","Gabriele Pennaforti","591","64","-8.0","-41.0","ITA","25"
"2026-02-16","209863","Leo Borg","592","64","0.0","1.0","SWE","22"
"2026-02-16","202150","Dan Alexandru Tomescu","593","63","0.0","1.0","ROU","26"
"2026-02-16","144985","Ergi Kirkin","594","63","0.0","1.0","TUR","27"
"2026-02-16","211628","Koki Matsuda","595","63","0.0","1.0","JPN","25"
"2026-02-16","126627","Johan Nikles","596","63","-8.0","-40.0","SUI","28"
"2026-02-16","211639","Alejo Sanchez Quilez","597","63","1.0","2.0","ESP","20"
"2026-02-16","212785","Carlos Maria Zarate","598","63","0.0","-1.0","ARG",""
"2026-02-16","207202","Karl Poling","599","63","-4.0","-20.0","USA","26"
"2026-02-16","210029","Bruno Kuzuhara","600","63","-14.0","-71.0","USA","21"
"2026-02-16","212258","Adhithya Ganesan","601","62","0.0","-1.0","USA","20"
"2026-02-16","101495","Miguel Tobon","602","62","0.0","-1.0","COL","19"
"2026-02-16","144751","Rigele Te","603","61","7.0","43.0","CHN","28"
"2026-02-16","210687","Pawit Sornlaksup","604","61","0.0","-2.0","THA","26"
"2026-02-16","125806","Dominik Kellovsky","605","61","0.0","-2.0","CZE","29"
"2026-02-16","210498","Gerard Campana Lee","606","61","2.0","9.0","KOR","21"
"2026-02-16","200572","Nick Hardt","607","60","0.0","-3.0","DOM","25"
"2026-02-16","","Alafia Ayeni","608","60","8.0","50.0","",""
"2026-02-16","210604","Loann Massard","609","60","0.0","-3.0","FRA","20"
"2026-02-16","133794","S D Prajwal Dev","610","60","3.0","17.0","IND","29"
"2026-02-16","","Denis Klok","611","60","4.0","24.0","",""
"2026-02-16","212598","Emilien Demanet","612","60","0.0","-5.0","BEL","20"
"2026-02-16","207660","Nicholas David Ionel","613","60","0.0","-5.0","ROU","23"
"2026-02-16","131934","Andrea Vavassori","614","59","-64.0","-234.0","ITA","30"
"2026-02-16","210545","Luis Carlos Alvarez","615","59","0.0","-5.0","MEX","21"
"2026-02-16","210721","Iliyan Radulov","616","59","0.0","-5.0","BUL","20"
"2026-02-16","208854","Aidan Mayo","617","59","0.0","-5.0","USA","22"
"2026-02-16","207793","Alec Deckers","618","59","0.0","-5.0","NED","25"
"2026-02-16","212749","Andres Santamarta Roig","619","59","-1.0","-14.0","ESP","19"
"2026-02-16","213149","Felix Balshaw","620","59","4.0","21.0","FRA","19"
"2026-02-16","144907","Adrian Oetzbach","621","59","-1.0","-12.0","GER","28"
"2026-02-16","209120","Yassine Dlimi","622","58","0.0","-6.0","MAR","22"
"2026-02-16","122495","Shintaro Imai","623","58","0.0","-6.0","JPN","32"
"2026-02-16","202277","Damien Wenger","624","58","0.0","-6.0","SUI","25"
"2026-02-16","211543","Lorenzo Sciahbasi","625","58","0.0","-6.0","ITA","20"
"2026-02-16","208605","Mario Gonzalez Fernandez","626","58","1.0","2.0","ESP","23"
"2026-02-16","202209","Imanol Lopez Morillo","627","58","1.0","2.0","ESP","26"
"2026-02-16","144923","Louis Wessels","628","58","0.0","-7.0","GER","27"
"2026-02-16","200297","Aziz Ouakaa","629","58","0.0","-7.0","TUN","26"
"2026-02-16","200218","Mate Valkusz","630","57","0.0","-7.0","HUN","27"
"2026-02-16","213635","Jacopo Vasami","631","57","0.0","-7.0","ITA","18"
"2026-02-16","111788","Naoki Nakagawa","632","57","4.0","18.0","JPN","29"
"2026-02-16","212190","Karol Filar","633","57","0.0","-8.0","POL","27"
"2026-02-16","","Kuan-Yi Lee","634","57","0.0","-8.0","",""
"2026-02-16","200445","Maxence Beauge","635","57","-1.0","-15.0","FRA","25"
"2026-02-16","134457","Nicolas Moreno De Alboran","636","56","0.0","-6.0","USA","28"
"2026-02-16","211501","Kenta Miyoshi","637","56","0.0","-5.0","JPN","21"
"2026-02-16","200665","Yuta Kawahashi","638","56","0.0","-5.0","JPN","28"
"2026-02-16","212305","Juan Cruz Martin Manzano","639","56","0.0","-5.0","ITA","21"
"2026-02-16","200228","Felix Corwin","640","56","3.0","12.0","USA","29"
"2026-02-16","207776","William Grant","641","56","1.0","1.0","USA","25"
"2026-02-16","209338","Daniel Siniakov","642","55","0.0","-6.0","CZE","23"
"2026-02-16","210083","Jakub Nicod","643","55","0.0","-6.0","CZE","21"
"2026-02-16","110602","Dennis Novak","644","55","0.0","-5.0","AUT","32"
"2026-02-16","202168","Ye Cong Mo","645","55","0.0","-5.0","CHN","25"
"2026-02-16","212160","Ryan Fishback","646","55","2.0","9.0","USA","23"
"2026-02-16","208168","Nicolas Tepmahc","647","55","14.0","96.0","FRA","24"
"2026-02-16","208343","Andrew Paulson","648","54","0.0","-5.0","CZE","24"
"2026-02-16","144841","Christian Sigsgaard","649","54","0.0","-5.0","DEN","28"
"2026-02-16","211550","Yusuke Kusuhara","650","54","0.0","-5.0","JPN","28"
"2026-02-16","208099","Santiago De La Fuente","651","54","0.0","-4.0","ARG","24"
"2026-02-16","212202","Alvin Nicholas Tudorica","652","54","-8.0","-54.0","CAN","24"
"2026-02-16","","Johan Alexander Rodriguez","653","53","0.0","-4.0","",""
"2026-02-16","209506","Francesco Forti","654","53","0.0","-3.0","ITA","26"
"2026-02-16","209517","Igor Kudriashov","655","53","1.0","5.0","RUS","22"
"2026-02-16","200030","Facundo Juarez","656","53","0.0","-3.0","ITA","28"
"2026-02-16","208431","Semen Pankin","657","53","0.0","-3.0","RUS","26"
"2026-02-16","133997","Sergi Perez Contri","658","53","3.0","20.0","ESP","28"
"2026-02-16","210320","Kyle Kang","659","52","0.0","-3.0","USA","21"
"2026-02-16","210077","Aidan Kim","660","52","0.0","-3.0","USA","21"
"2026-02-16","207664","Luca Staeheli","661","52","4.0","28.0","SUI","25"
"2026-02-16","","Toby Kodat","662","52","0.0","-3.0","",""
"2026-02-16","211618","Jan Kumstat","663","52","0.0","-1.0","CZE","19"
"2026-02-16","202418","Stijn Slump","664","52","0.0","-3.0","NED","27"
"2026-02-16","200713","Federico Iannaccone","665","52","0.0","-2.0","ITA","26"
"2026-02-16","132831","Giovanni Oradini","666","52","0.0","-2.0","ITA","28"
"2026-02-16","211673","Duncan Chan","667","51","0.0","-2.0","CAN","20"
"2026-02-16","106264","Karue Sell","668","51","0.0","-2.0","BRA","32"
"2026-02-16","211767","James Watt","669","51","0.0","-2.0","NZL","25"
"2026-02-16","213178","Cruz Hewitt","670","51","0.0","-2.0","AUS","17"
"2026-02-16","212886","Radu David Turcanu","671","51","0.0","-2.0","ROU","19"
"2026-02-16","212157","Timofei Derepasko","672","51","1.0","3.0","RUS","19"
"2026-02-16","208153","Giuseppe La Vela","673","51","0.0","-3.0","ITA","25"
"2026-02-16","209337","Luca Castagnola","674","51","0.0","-3.0","ITA","23"
"2026-02-16","122113","Yurii Dzhavakian","675","51","0.0","-3.0","UKR","32"
"2026-02-16","210686","Michael Agwi","676","50","0.0","-3.0","IRL","22"
"2026-02-16","208426","Tiago Torres","677","50","0.0","-3.0","POR","23"
"2026-02-16","207760","Anton Matusevich","678","50","3.0","16.0","GBR","24"
"2026-02-16","208265","Pierre Delage","679","50","0.0","-3.0","FRA","25"
"2026-02-16","207994","Chase Ferguson","680","50","0.0","-3.0","AUS","27"
"2026-02-16","212029","Dimitris Sakellaridis","681","50","0.0","-2.0","GRE","19"
"2026-02-16","200574","Alexander Donski","682","49","0.0","-2.0","BUL","27"
"2026-02-16","213003","Pierluigi Basile","683","49","0.0","-1.0","ITA","19"
"2026-02-16","200270","Alex Knaff","684","49","0.0","-1.0","LUX","28"
"2026-02-16","208126","John Echeverria","685","49","7.0","47.0","ESP","24"
"2026-02-16","106168","Sidharth Rawat","686","49","4.0","29.0","IND","32"
"2026-02-16","210505","Marcel Zielinski","687","49","0.0","0.0","POL","25"
"2026-02-16","210599","Ryan Dickerson","688","49","0.0","-2.0","USA","28"
"2026-02-16","211324","Mitsuki Wei Kang Leong","689","49","2.0","8.0","MAS","21"
"2026-02-16","134389","Tim Handel","690","49","0.0","-2.0","GER","29"
"2026-02-16","212969","Matisse Bobichon","691","48","0.0","-1.0","FRA","24"
"2026-02-16","212286","Rodrigo Alujas","692","48","0.0","-1.0","MEX","23"
"2026-02-16","209971","Michael Bassem Sobhy","693","48","0.0","-1.0","EGY","21"
