"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-06-29","210472","Oliver Tarvet","348","147","0.0","1.0","GBR","22"
"2026-06-29","106283","Mitchell Krueger","349","147","0.0","1.0","USA","32"
"2026-06-29","209916","Marko Topo","350","146","6.0","14.0","GER","22"
"2026-06-29","208025","Alex Martinez","351","146","-25.0","-34.0","ESP","25"
"2026-06-29","200346","Mats Rosenkranz","352","145","0.0","0.0","GER","27"
"2026-06-29","202239","Florian Broska","353","145","-2.0","-2.0","GER","28"
"2026-06-29","106057","Facundo Mena","354","145","0.0","-1.0","ARG","33"
"2026-06-29","106380","Gonzalo Villanueva","355","145","21.0","42.0","ARG","31"
"2026-06-29","202122","Yuta Shimizu","356","144","0.0","1.0","JPN","27"
"2026-06-29","212207","Ognjen Milic","357","144","7.0","13.0","SRB","19"
"2026-06-29","208457","Radu Mihai Papoe","358","144","0.0","0.0","ROU","23"
"2026-06-29","133872","Enrico Dalla Valle","359","143","2.0","4.0","ITA","28"
"2026-06-29","200184","Andrey Chepelev","360","143","4.0","9.0","RUS","27"
"2026-06-29","209952","Sean Cuenin","361","142","-2.0","-5.0","FRA","22"
"2026-06-29","209354","Ioannis Xilas","362","142","0.0","0.0","GRE","25"
"2026-06-29","210682","Federico Bondioli","363","142","-2.0","-4.0","ITA","21"
"2026-06-29","105613","Norbert Gombos","364","140","0.0","1.0","SVK","35"
"2026-06-29","206867","Tommaso Compagnucci","365","140","6.0","9.0","ITA","26"
"2026-06-29","202199","Carlos Sanchez Jover","366","140","0.0","1.0","ESP","25"
"2026-06-29","212251","Daniel Milavsky","367","139","-6.0","-12.0","USA","24"
"2026-06-29","213635","Jacopo Vasami","368","137","-22.0","-33.0","ITA","18"
"2026-06-29","209318","Petr Nesterov","369","136","12.0","27.0","BUL","23"
"2026-06-29","200309","Marek Gengel","370","136","0.0","2.0","CZE","30"
"2026-06-29","210042","Gabriele Piraino","371","134","0.0","2.0","ITA","22"
"2026-06-29","202359","Marvin Moeller","372","134","-5.0","-4.0","GER","27"
"2026-06-29","123983","Nerman Fatic","373","133","0.0","2.0","BIH","31"
"2026-06-29","202326","Ivan Marrero Curbelo","374","133","14.0","33.0","ESP","27"
"2026-06-29","200495","Eduardo Ribeiro","375","133","0.0","1.0","BRA","28"
"2026-06-29","207760","Anton Matusevich","376","133","0.0","1.0","GBR","25"
"2026-06-29","207231","Mathys Erhard","377","133","3.0","7.0","FRA","24"
"2026-06-29","209506","Francesco Forti","378","132","0.0","1.0","ITA","26"
"2026-06-29","109054","Daniel Masur","379","131","0.0","1.0","GER","31"
"2026-06-29","212241","Carlo Alberto Caniato","380","131","-14.0","-26.0","ITA","20"
"2026-06-29","129911","Marat Sharipov","381","131","0.0","0.0","RUS","23"
"2026-06-29","208143","Garrett Johns","382","131","-2.0","-4.0","USA","25"
"2026-06-29","117359","Jake Delaney","383","131","13.0","29.0","AUS","29"
"2026-06-29","","Santiago Rodriguez Taverna","384","131","4.0","8.0","",""
"2026-06-29","105554","Daniel Evans","385","130","-50.0","-88.0","GBR","36"
"2026-06-29","211768","Manas Dhamne","386","130","0.0","-4.0","IND","18"
"2026-06-29","123809","Ivan Gakhov","387","130","-6.0","-16.0","RUS","29"
"2026-06-29","208937","Kasidit Samrej","388","130","0.0","-3.0","THA","25"
"2026-06-29","126106","Ryan Peniston","389","129","0.0","-3.0","GBR","30"
"2026-06-29","144972","Geoffrey Blancaneaux","390","129","0.0","-2.0","FRA","27"
"2026-06-29","209512","Tom Paris","391","128","0.0","-2.0","FRA","23"
"2026-06-29","126337","Renta Tokuda","392","128","2.0","2.0","JPN","28"
"2026-06-29","134068","Vadym Ursu","393","128","0.0","-3.0","UKR","29"
"2026-06-29","","Adrian Boitan","394","127","8.0","14.0","",""
"2026-06-29","212222","Raphael Perot","395","127","0.0","-4.0","FRA","24"
"2026-06-29","207993","Justin Boulais","396","126","-3.0","-9.0","CAN","24"
"2026-06-29","207799","Matheus Pucinelli De Almeida","397","125","6.0","12.0","BRA","25"
"2026-06-29","211636","Lucio Ratti","398","123","-2.0","-3.0","ARG","22"
"2026-06-29","207186","Arthur Weber","399","122","0.0","-1.0","FRA","34"
"2026-06-29","208649","Andrew Fenty","400","122","-8.0","-17.0","USA","26"
"2026-06-29","200452","Patrick Zahraj","401","122","0.0","-2.0","GER","26"
"2026-06-29","105413","Andrej Martin","402","121","0.0","-2.0","SVK","36"
"2026-06-29","206662","Georgii Kravchenko","403","121","24.0","69.0","UKR","25"
"2026-06-29","211621","Arthur Nagel","404","121","0.0","-3.0","FRA","23"
"2026-06-29","210085","Lui Maxted","405","120","0.0","-3.0","GBR","22"
"2026-06-29","210129","Samuele Pieri","406","120","0.0","-3.0","ITA","24"
"2026-06-29","","Jay Friend","407","119","0.0","-3.0","",""
"2026-06-29","209983","Mika Brunold","408","119","0.0","-3.0","SUI","21"
"2026-06-29","106292","Hernan Casanova","409","119","0.0","-3.0","ARG","32"
"2026-06-29","132573","Luca Castelnuovo","410","119","-24.0","-50.0","SUI","29"
"2026-06-29","207502","Stefan Palosi","411","118","2.0","6.0","ROU","26"
"2026-06-29","212785","Carlos Maria Zarate","412","118","0.0","-1.0","ARG",""
"2026-06-29","105180","Daniel Dutra Da Silva","413","118","0.0","0.0","BRA","37"
"2026-06-29","213194","Jack Kennedy","414","117","0.0","0.0","USA","18"
"2026-06-29","208189","Gianmarco Ferrari","415","117","7.0","18.0","ITA","25"
"2026-06-29","207200","Cyril Vandermeersch","416","117","0.0","-1.0","FRA","27"
"2026-06-29","201987","Masamichi Imamura","417","117","6.0","14.0","JPN","27"
"2026-06-29","209079","Samir Banerjee","418","116","0.0","-2.0","USA","22"
"2026-06-29","133975","Benjamin Hassan","419","115","6.0","19.0","LBN","31"
"2026-06-29","208389","James Trotter","420","114","0.0","0.0","JPN","26"
"2026-06-29","111454","Li Tu","421","114","0.0","0.0","AUS","30"
"2026-06-29","","Alex Hernandez","422","114","0.0","0.0","",""
"2026-06-29","144656","Corentin Denolly","423","114","-1.0","-5.0","FRA","29"
"2026-06-29","200266","Javier Barranco Cosano","424","113","0.0","-1.0","ESP","27"
"2026-06-29","126627","Johan Nikles","425","113","0.0","-1.0","SUI","29"
"2026-06-29","211504","Jack Loge","426","113","0.0","1.0","BEL","21"
"2026-06-29","106220","Dimitar Kuzmanov","427","113","5.0","16.0","BUL","32"
"2026-06-29","144716","Oleg Prihodko","428","112","-6.0","-18.0","UKR","28"
"2026-06-29","207992","Cannon Kingsley","429","112","0.0","-1.0","USA","25"
"2026-06-29","209274","Carl Emil Overbeck","430","112","3.0","7.0","DEN","24"
"2026-06-29","131911","Lucas Poullain","431","112","0.0","-2.0","FRA","30"
"2026-06-29","126206","Alex Rybakov","432","110","-16.0","-39.0","USA","29"
"2026-06-29","202075","Adria Soriano Barrera","433","109","0.0","2.0","COL","27"
"2026-06-29","210399","Edward Winter","434","109","-1.0","-2.0","AUS","21"
"2026-06-29","210107","Bor Artnak","435","109","0.0","1.0","SLO","22"
"2026-06-29","208431","Semen Pankin","436","109","-6.0","-17.0","RUS","26"
"2026-06-29","210382","Maximus Jones","437","109","-4.0","-11.0","THA","21"
"2026-06-29","206553","Luca Potenza","438","109","-4.0","-13.0","ITA","25"
"2026-06-29","105487","Facundo Bagnis","439","108","0.0","1.0","ARG","36"
"2026-06-29","105430","Radu Albot","440","108","0.0","1.0","MDA","36"
"2026-06-29","212090","Sergio Callejon Hernando","441","108","0.0","1.0","ESP","21"
"2026-06-29","209254","Valerio Aboian","442","107","8.0","22.0","ARG","24"
"2026-06-29","207728","Moerani Bouzige","443","107","0.0","2.0","AUS","26"
"2026-06-29","","Alafia Ayeni","444","106","0.0","2.0","",""
"2026-06-29","209984","Milos Karol","445","105","0.0","3.0","SVK","23"
"2026-06-29","209264","Pietro Fellin","446","105","14.0","45.0","ITA","24"
"2026-06-29","209167","Olle Wallin","447","104","-2.0","0.0","SWE","24"
"2026-06-29","106187","Denis Yevseyev","448","104","2.0","9.0","KAZ","33"
"2026-06-29","","Sanhui Shin","449","104","0.0","2.0","",""
"2026-06-29","210285","Sebastian Sorger","450","103","3.0","12.0","AUT","20"
"2026-06-29","144814","Eero Vasa","451","103","3.0","12.0","FIN","29"
"2026-06-29","207669","Robert Strombachs","452","103","0.0","1.0","LAT","26"
"2026-06-29","208253","Niels Visker","453","103","0.0","2.0","NED","24"
"2026-06-29","202271","Lorenzo Joaquin Rodriguez","454","103","0.0","2.0","ARG","26"
"2026-06-29","209088","Quinn Vandecasteele","455","102","0.0","3.0","USA","23"
"2026-06-29","127123","Mateus Alves","456","101","0.0","4.0","BRA","25"
"2026-06-29","200374","Nicolas Alvarez Varona","457","100","0.0","4.0","ESP","25"
"2026-06-29","148679","Henry Bernet","458","100","3.0","13.0","SUI","19"
"2026-06-29","208104","Andrea Picchione","459","98","-3.0","0.0","ITA","28"
"2026-06-29","202420","Aidan Mchugh","460","98","0.0","5.0","GBR","25"
"2026-06-29","207704","Alex Marti Pujolras","461","98","0.0","6.0","ESP","27"
"2026-06-29","202113","Hikaru Shiraishi","462","98","0.0","6.0","JPN","26"
"2026-06-29","101495","Miguel Tobon","463","98","-7.0","-14.0","COL","20"
"2026-06-29","132052","Christian Langmo","464","98","1.0","10.0","USA","30"
"2026-06-29","106186","Jason Kubler","465","97","0.0","4.0","AUS","33"
"2026-06-29","212216","Trevor Svajda","466","97","0.0","4.0","USA","20"
"2026-06-29","208426","Tiago Torres","467","97","13.0","47.0","POR","23"
"2026-06-29","133997","Sergi Perez Contri","468","97","0.0","5.0","ESP","28"
"2026-06-29","212219","Mees Rottgering","469","96","0.0","6.0","NED","18"
"2026-06-29","200666","Jie Cui","470","96","-15.0","-40.0","CHN","28"
"2026-06-29","208257","Fabrizio Andaloro","471","95","-9.0","-21.0","ITA","25"
"2026-06-29","105655","Hiroki Moriya","472","95","4.0","18.0","JPN","35"
"2026-06-29","210668","Massimo Giunta","473","95","-14.0","-34.0","ITA","21"
"2026-06-29","212077","Lorenzo Carboni","474","95","0.0","2.0","ITA","20"
"2026-06-29","202290","Dhakshineswar Suresh","475","94","0.0","2.0","IND","26"
"2026-06-29","106362","Laurent Lokoli","476","94","0.0","2.0","FRA","31"
"2026-06-29","209338","Daniel Siniakov","477","94","0.0","2.0","CZE","23"
"2026-06-29","209907","Viacheslav Bielinskyi","478","94","1.0","5.0","UKR","22"
"2026-06-29","106290","Filip Peliwo","479","94","0.0","2.0","POL","32"
"2026-06-29","","Alexander Binda","480","94","0.0","2.0","",""
"2026-06-29","126340","Viktor Durasovic","481","93","3.0","12.0","NOR","29"
"2026-06-29","209518","Tibo Colson","482","92","-15.0","-38.0","BEL","25"
"2026-06-29","211628","Koki Matsuda","483","92","0.0","1.0","JPN","25"
"2026-06-29","200484","Rudolf Molleker","484","92","-2.0","-4.0","GER","25"
"2026-06-29","208153","Giuseppe La Vela","485","92","5.0","20.0","ITA","25"
"2026-06-29","208322","Eric Vanshelboim","486","92","0.0","1.0","UKR","24"
"2026-06-29","210000","Karan Singh","487","92","0.0","1.0","IND","22"
"2026-06-29","106172","Maxime Chazal","488","91","0.0","1.0","FRA","33"
"2026-06-29","122352","Christoph Negritu","489","91","-12.0","-35.0","GER","32"
"2026-06-29","125847","Jelle Sels","490","91","2.0","11.0","NED","30"
"2026-06-29","106423","Thanasi Kokkinakis","491","90","0.0","1.0","AUS","30"
"2026-06-29","212174","Enzo Aguiard","492","90","1.0","6.0","AUS","23"
"2026-06-29","200550","Vladyslav Orlov","493","90","0.0","1.0","UKR","31"
"2026-06-29","212305","Juan Cruz Martin Manzano","494","90","0.0","1.0","ITA","21"
"2026-06-29","213001","Mika Petkovic","495","90","3.0","11.0","GER","19"
"2026-06-29","106203","Pedro Sakamoto","496","90","0.0","0.0","BRA","33"
"2026-06-29","202297","Dan Martin","497","89","0.0","0.0","CAN","27"
"2026-06-29","211639","Alejo Sanchez Quilez","498","89","0.0","1.0","ESP","21"
"2026-06-29","210054","Matthew William Donald","499","89","-3.0","-14.0","CZE","21"
"2026-06-29","208158","Dominik Palan","500","89","0.0","0.0","CZE","25"
"2026-06-29","207764","Ryan Nijboer","501","89","14.0","42.0","NED","26"
"2026-06-29","134329","Blake Ellis","502","88","0.0","0.0","AUS","27"
"2026-06-29","202235","Jacopo Berrettini","503","88","-10.0","-37.0","ITA","27"
"2026-06-29","210214","Joao Eduardo Schiessl","504","88","-15.0","-52.0","BRA","21"
"2026-06-29","124040","Colin Sinclair","505","88","0.0","-1.0","NMI","31"
"2026-06-29","207202","Karl Poling","506","87","0.0","1.0","USA","26"
"2026-06-29","210744","Kaylan Bigun","507","86","0.0","1.0","USA","20"
"2026-06-29","210470","Tai Sach","508","86","1.0","1.0","AUS","23"
"2026-06-29","207998","Takuya Kumasaka","509","85","-7.0","-23.0","JPN","27"
"2026-06-29","208819","Max Hans Rehberg","510","84","0.0","0.0","GER","22"
"2026-06-29","209394","Anton Shepp","511","84","0.0","2.0","NZL","23"
"2026-06-29","208063","Paulo Andre Saraiva Dos Santos","512","84","-4.0","-9.0","BRA","26"
"2026-06-29","207490","Carlos Lopez Montagud","513","83","-1.0","-1.0","ESP","25"
"2026-06-29","","Fares Zakaria","514","83","0.0","1.0","",""
"2026-06-29","207708","Dusan Obradovic","515","83","0.0","1.0","SRB","25"
"2026-06-29","209142","Sebastian Gima","516","83","6.0","21.0","ROU","24"
"2026-06-29","211558","Karim Bennani","517","82","0.0","1.0","MAR","18"
"2026-06-29","210393","Maxim Zhukov","518","82","0.0","-1.0","RUS","21"
"2026-06-29","207220","Taha Baadi","519","82","0.0","0.0","CAN","24"
"2026-06-29","209163","Emile Hudd","520","82","0.0","0.0","GBR","26"
"2026-06-29","209261","Matteo Gigante","521","81","0.0","0.0","ITA","24"
"2026-06-29","209863","Leo Borg","522","81","0.0","1.0","SWE","23"
"2026-06-29","210726","Cesar Bouchelaghem","523","81","1.0","1.0","FRA","22"
"2026-06-29","200297","Aziz Ouakaa","524","81","12.0","47.0","TUN","26"
"2026-06-29","212275","Thijs Boogaard","525","80","25.0","115.0","NED","17"
"2026-06-29","106168","Sidharth Rawat","526","80","0.0","-1.0","IND","33"
"2026-06-29","207605","Jakub Paul","527","79","0.0","-1.0","SUI","27"
"2026-06-29","200574","Alexander Donski","528","79","0.0","-1.0","BUL","27"
"2026-06-29","209971","Michael Bassem Sobhy","529","79","0.0","0.0","EGY","22"
"2026-06-29","211727","Pavle Marinkov","530","79","0.0","0.0","AUS","20"
"2026-06-29","117357","Omar Jasika","531","79","0.0","0.0","AUS","29"
"2026-06-29","208126","John Echeverria","532","78","2.0","7.0","ESP","24"
"2026-06-29","200086","Toufik Sahtali","533","78","0.0","0.0","ALG","27"
"2026-06-29","206325","Pedro Vives Marcos","534","77","0.0","0.0","ESP","25"
"2026-06-29","210730","Reda Bennani","535","77","-2.0","-7.0","MAR","19"
"2026-06-29","209867","Daniil Ostapenkov","536","77","0.0","-1.0","BLR","23"
"2026-06-29","208328","Max Wiskandt","537","77","0.0","-1.0","GER","24"
"2026-06-29","212104","Pablo Martinez Gomez","538","76","7.0","27.0","ESP","20"
"2026-06-29","125802","Ilya Ivashka","539","76","1.0","2.0","BLR","32"
"2026-06-29","105806","Mirza Basic","540","76","0.0","-2.0","BIH","34"
"2026-06-29","209120","Yassine Dlimi","541","76","-8.0","-30.0","MAR","23"
"2026-06-29","211566","Patrick Schoen","542","76","1.0","0.0","SUI","21"
"2026-06-29","211530","Tomasz Berkieta","543","76","7.0","24.0","POL","19"
"2026-06-29","200070","Kirill Kivattsev","544","76","-3.0","-12.0","RUS","28"
"2026-06-29","","Mukund Sasikumar","545","75","0.0","0.0","",""
"2026-06-29","211898","Mae Malige","546","75","0.0","-2.0","FRA","20"
"2026-06-29","211324","Mitsuki Wei Kang Leong","547","75","1.0","2.0","MAS","21"
"2026-06-29","149099","Joaquin Aguilar Cardozo","548","74","8.0","34.0","URU",""
"2026-06-29","111202","Hyeon Chung","549","74","0.0","-1.0","KOR","30"
"2026-06-29","144970","Constantin Bittoun Kouzmine","550","74","-2.0","-10.0","FRA","27"
"2026-06-29","207878","James Story","551","73","0.0","-1.0","GBR","25"
"2026-06-29","207793","Alec Deckers","552","73","0.0","0.0","NED","26"
"2026-06-29","208297","Maxwell Mckennon","553","73","0.0","1.0","USA","24"
"2026-06-29","209251","Stefan Popovic","554","73","0.0","1.0","SRB","23"
"2026-06-29","209278","Alec Beckley","555","72","-1.0","-4.0","RSA","25"
"2026-06-29","","Digvijay Pratap Singh","556","72","0.0","0.0","",""
"2026-06-29","210121","Kokoro Isomura","557","72","0.0","0.0","JPN","23"
"2026-06-29","200587","Brandon Holt","558","71","-38.0","-124.0","USA","28"
"2026-06-29","131934","Andrea Vavassori","559","71","0.0","-1.0","ITA","31"
"2026-06-29","","Johan Alexander Rodriguez","560","71","-3.0","-14.0","",""
"2026-06-29","208854","Aidan Mayo","561","71","-3.0","-14.0","USA","23"
"2026-06-29","105944","Juan Sebastian Gomez","562","71","0.0","-3.0","COL","34"
"2026-06-29","","Amr Elsayed","563","71","0.0","-3.0","",""
"2026-06-29","207407","Peter Makk","564","71","1.0","0.0","HUN","24"
"2026-06-29","210731","Filip Jeff Planinsek","565","71","-2.0","-12.0","SLO","25"
"2026-06-29","211409","Guillaume Dalmasso","566","71","0.0","-5.0","FRA","23"
"2026-06-29","208285","Fausto Tabacco","567","71","14.0","68.0","ITA","24"
"2026-06-29","209931","Lukas Pokorny","568","70","0.0","-5.0","SVK","24"
"2026-06-29","213360","Niels Mcdonald","569","70","12.0","51.0","GER","18"
"2026-06-29","144985","Ergi Kirkin","570","70","8.0","27.0","TUR","27"
"2026-06-29","210295","Cooper Williams","571","69","0.0","-5.0","USA","21"
"2026-06-29","126125","Maxime Janvier","572","69","0.0","-4.0","FRA","29"
"2026-06-29","209362","Aristotelis Thanos","573","68","0.0","-1.0","GRE","25"
"2026-06-29","200214","Alan Fernando Rubio Fierros","574","68","4.0","15.0","MEX","27"
"2026-06-29","208605","Mario Gonzalez Fernandez","575","68","0.0","-2.0","ESP","24"
"2026-06-29","209510","Nino Ehrenschneider","576","68","0.0","-2.0","GER","25"
"2026-06-29","209923","Romain Faucon","577","68","0.0","-2.0","BEL","23"
"2026-06-29","106310","Alexander Ritschard","578","67","0.0","-2.0","SUI","32"
"2026-06-29","210714","Robin Catry","579","67","0.0","-1.0","FRA","24"
"2026-06-29","212025","Yannik Kelm","580","67","-2.0","-11.0","GER","21"
"2026-06-29","105938","Antoine Escoffier","581","66","0.0","-2.0","FRA","34"
"2026-06-29","208044","Etienne Donnet","582","66","0.0","-2.0","FRA","25"
"2026-06-29","210142","Olaf Pieczkowski","583","66","0.0","-2.0","POL","22"
"2026-06-29","210425","Svyatoslav Gulin","584","66","-15.0","-62.0","RUS","23"
"2026-06-29","206467","Federico Arnaboldi","585","66","1.0","1.0","ITA","26"
"2026-06-29","208586","Joshua Sheehy","586","65","0.0","-2.0","USA","29"
"2026-06-29","200096","Dragos Nicolae Madaras","587","65","0.0","-2.0","SWE","28"
"2026-06-29","212598","Emilien Demanet","588","65","-1.0","-5.0","BEL","21"
"2026-06-29","207664","Luca Staeheli","589","65","0.0","-2.0","SUI","26"
"2026-06-29","210505","Marcel Zielinski","590","65","-4.0","-20.0","POL","25"
"2026-06-29","208168","Nicolas Tepmahc","591","65","3.0","8.0","FRA","25"
"2026-06-29","211651","Alexander Vasilev","592","64","4.0","18.0","BUL","19"
"2026-06-29","212405","Gavin Young","593","64","14.0","88.0","USA","23"
"2026-06-29","106249","Joao Domingues","594","64","3.0","7.0","POR","32"
"2026-06-29","210553","Jacob Bradshaw","595","64","0.0","-4.0","AUS","23"
"2026-06-29","210599","Ryan Dickerson","596","64","0.0","-4.0","USA","29"
"2026-06-29","210498","Gerard Campana Lee","597","64","0.0","-4.0","KOR","21"
"2026-06-29","212978","Izan Almazan Valiente","598","63","8.0","45.0","ESP","20"
"2026-06-29","212190","Karol Filar","599","63","-2.0","-11.0","POL","27"
"2026-06-29","200273","Hady Habib","600","62","0.0","-4.0","LIB","27"
"2026-06-29","","Kuan-Yi Lee","601","62","2.0","12.0","",""
"2026-06-29","208343","Andrew Paulson","602","61","0.0","-2.0","CZE","24"
"2026-06-29","","Khumoyun Sultanov","603","61","4.0","29.0","",""
"2026-06-29","207657","Tristan Mccormick","604","61","0.0","0.0","USA","27"
"2026-06-29","206922","Luca Wiedenmann","605","61","0.0","0.0","GER","28"
"2026-06-29","213178","Cruz Hewitt","606","61","0.0","0.0","AUS","17"
"2026-06-29","210223","Leonardo Rossi","607","61","0.0","1.0","ITA","23"
"2026-06-29","202150","Dan Alexandru Tomescu","608","60","15.0","108.0","ROU","27"
"2026-06-29","106072","Alexey Vatutin","609","60","0.0","0.0","RUS","33"
"2026-06-29","132041","Alfredo Perez","610","60","-1.0","-8.0","USA","29"
"2026-06-29","211618","Jan Kumstat","611","60","1.0","5.0","CZE","19"
"2026-06-29","","Tsung-Hao Huang","612","60","-1.0","-9.0","",""
"2026-06-29","","Nikita Mashtakov","613","60","23.0","172.0","",""
"2026-06-29","207535","Marlon Vankan","614","60","15.0","107.0","GER","25"
"2026-06-29","210250","Erik Arutiunian","615","59","-1.0","-4.0","BLR","21"
"2026-06-29","207484","Neil Oberleitner","616","59","-1.0","-4.0","AUT","26"
"2026-06-29","211325","Aryan Shah","617","59","0.0","0.0","IND","20"
"2026-06-29","132744","Alberto Barroso Campos","618","59","0.0","0.0","ESP","30"
"2026-06-29","207893","Daniel De Jonge","619","59","0.0","0.0","NED","26"
"2026-06-29","202209","Imanol Lopez Morillo","620","59","-12.0","-58.0","ESP","26"
"2026-06-29","210029","Bruno Kuzuhara","621","59","-2.0","-14.0","USA","22"
"2026-06-29","207803","Igor Gimenez","622","58","-1.0","-7.0","BRA","26"
"2026-06-29","209866","Karlis Ozolins","623","58","0.0","-2.0","LAT","24"
"2026-06-29","209191","Oleksandr Ovcharenko","624","58","0.0","-2.0","UKR","24"
"2026-06-29","200595","Lorenzo Bocchi","625","58","0.0","-2.0","ITA","28"
"2026-06-29","208099","Santiago De La Fuente","626","58","0.0","-2.0","ARG","24"
"2026-06-29","212784","Maximo Zeitune","627","58","0.0","-2.0","ARG","19"
"2026-06-29","210218","Bruno Fernandez","628","58","-2.0","-14.0","BRA","21"
"2026-06-29","200255","Alexander Weis","629","57","0.0","1.0","ITA","29"
"2026-06-29","207884","Arthur Bouquier","630","57","0.0","1.0","FRA","25"
"2026-06-29","208071","Oleksii Krutykh","631","57","0.0","2.0","UKR","26"
"2026-06-29","209246","Alan Magadan","632","57","-1.0","-5.0","MEX","25"
"2026-06-29","200713","Federico Iannaccone","633","57","0.0","1.0","ITA","27"
"2026-06-29","126177","Strong Kirchheimer","634","57","3.0","18.0","USA","31"
"2026-06-29","209185","Alessandro Pecci","635","56","-8.0","-45.0","ITA","25"
"2026-06-29","210537","Josip Simundza","636","56","0.0","1.0","CRO","21"
"2026-06-29","212788","Amir Omarkhanov","637","56","0.0","-1.0","KAZ","18"
"2026-06-29","213713","Melios Efstathiou","638","56","4.0","34.0","CYP",""
"2026-06-29","111153","Christopher Eubanks","639","55","0.0","-1.0","USA","30"
"2026-06-29","211673","Duncan Chan","640","55","1.0","6.0","CAN","20"
"2026-06-29","138485","Conner Huertas Del Pino","641","55","0.0","-2.0","PER","30"
"2026-06-29","210721","Iliyan Radulov","642","55","1.0","5.0","BUL","21"
"2026-06-29","210034","Shunsuke Mitsui","643","55","-8.0","-49.0","JPN","24"
"2026-06-29","212258","Adhithya Ganesan","644","55","0.0","-3.0","USA","20"
"2026-06-29","209302","Peter Fajta","645","55","2.0","17.0","HUN","24"
"2026-06-29","210447","Leo Raquillet","646","55","0.0","-4.0","FRA","20"
"2026-06-29","132999","Kai Wehnelt","647","55","7.0","45.0","GER","30"
"2026-06-29","211901","Yanis Ghazouani Durand","648","55","-3.0","-20.0","FRA","25"
"2026-06-29","208182","Saba Purtseladze","649","55","0.0","-5.0","GEO","24"
"2026-06-29","132831","Giovanni Oradini","650","55","-7.0","-52.0","ITA","28"
"2026-06-29","210025","Branko Djuric","651","54","15.0","115.0","SRB","21"
"2026-06-29","122078","Dmitry Popko","652","54","3.0","23.0","KAZ","29"
"2026-06-29","133794","S D Prajwal Dev","653","54","0.0","-4.0","IND","30"
"2026-06-29","129814","Ivan Ivanov","654","54","0.0","-4.0","BUL","17"
"2026-06-29","209140","Millen Hurrion","655","54","0.0","-4.0","GBR","27"
"2026-06-29","212830","Samuel Alejandro Linde Palacios","656","54","-1.0","-11.0","COL","18"
"2026-06-29","122113","Yurii Dzhavakian","657","54","1.0","8.0","UKR","33"
"2026-06-29","212029","Dimitris Sakellaridis","658","54","0.0","-5.0","GRE","20"
"2026-06-29","202342","Ryan Seggerman","659","53","0.0","-4.0","USA","26"
"2026-06-29","","Fryderyk Lechno-Wasiutynski","660","53","0.0","-4.0","",""
"2026-06-29","210077","Aidan Kim","661","53","0.0","-4.0","USA","21"
"2026-06-29","202398","Michael Vrbensky","662","53","0.0","-4.0","CZE","26"
"2026-06-29","126762","Aleksandre Bakshi","663","53","0.0","-4.0","GEO","28"
"2026-06-29","209517","Igor Kudriashov","664","53","-1.0","-16.0","RUS","22"
"2026-06-29","210242","Ryan Colby","665","53","0.0","-5.0","USA","22"
"2026-06-29","126208","Yusuke Takahashi","666","53","0.0","-3.0","JPN","28"
"2026-06-29","210507","Nicolas Villalon","667","53","0.0","-3.0","CHI","22"
"2026-06-29","208861","Keisuke Saitoh","668","53","1.0","3.0","JPN","25"
"2026-06-29","105671","Gastao Elias","669","52","0.0","-3.0","POR","35"
"2026-06-29","210236","Attila Boros","670","52","-1.0","-9.0","HUN","22"
"2026-06-29","210715","Yaroslav Demin","671","52","0.0","-4.0","RUS","20"
"2026-06-29","209043","Yuta Kikuchi","672","52","0.0","-3.0","JPN","26"
"2026-06-29","210650","Stefan Adrian Andreescu","673","52","-6.0","-47.0","ROU","24"
"2026-06-29","212531","Nicolas Arseneault","674","51","1.0","5.0","CAN","19"
"2026-06-29","207994","Chase Ferguson","675","51","0.0","1.0","AUS","27"
"2026-06-29","210672","Leo Vithoontien","676","51","0.0","2.0","JPN","26"
"2026-06-29","210545","Luis Carlos Alvarez","677","50","0.0","3.0","MEX","21"
"2026-06-29","211767","James Watt","678","50","-1.0","-4.0","NZL","26"
"2026-06-29","200665","Yuta Kawahashi","679","50","0.0","3.0","JPN","28"
"2026-06-29","210063","Matyas Cerny","680","50","0.0","3.0","CZE","24"
"2026-06-29","208876","Egor Agafonov","681","50","0.0","3.0","RUS","23"
"2026-06-29","210687","Pawit Sornlaksup","682","50","0.0","3.0","THA","26"
"2026-06-29","149117","Lorenzo Angelini","683","50","7.0","51.0","ITA",""
"2026-06-29","144907","Adrian Oetzbach","684","49","-1.0","2.0","GER","28"
"2026-06-29","","J.J. Wolf","685","48","25.0","241.0","",""
"2026-06-29","126183","Mariano Kestelboim","686","48","0.0","3.0","ARG","30"
"2026-06-29","200445","Maxence Beauge","687","48","0.0","1.0","FRA","26"
"2026-06-29","202154","Uisung Park","688","48","0.0","2.0","KOR","25"
"2026-06-29","208411","Daniel Antonio Nunez","689","48","-4.0","-21.0","CHI","25"
"2026-06-29","","Denis Klok","690","48","-4.0","-20.0","",""
"2026-06-29","144923","Louis Wessels","691","48","0.0","2.0","GER","27"
"2026-06-29","200632","Evan Zhu","692","48","-3.0","-15.0","USA","27"
"2026-06-29","133820","Ignacio Monzon","693","48","0.0","2.0","ARG","28"
"2026-06-29","210157","Dylan Dietrich","694","47","14.0","118.0","SUI","21"
